id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|7|2|274,0,0.00417074,-1.04764e-06,0,0,0,-1.1083e-08,-1.21296e-11,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0.0966421,2.67666e-06,0,0,0,6.40321e-08,-1.32203e-11,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-0.17815,-3.43563e-06,0,0,0,-2.96511e-07,-4.8328e-13,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-0.132941,4.36494e-07,0,0,0,4.05974e-08,2.62503e-11,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,-0.0188754,-3.24653e-07,0,0,0,-9.29294e-08,-4.57173e-12,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.0206358,7.15227e-07,0,0,0,1.62314e-07,2.07995e-12,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0.0539285,-2.73282e-06,0,0,0,3.00719e-07,8.60945e-12,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-0.00445449,-1.33865e-06,0,0,0,-2.69272e-07,-1.38348e-11,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0.0695045,1.45505e-06,0,0,0,-1.98685e-07,-6.19552e-12,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-0.113584,-1.60901e-06,0,0,0,5.53767e-07,-3.54552e-12,0,0,False,69.0|322,488
8|488|sample|10|322,0,0.394588,-3.44793e-06,0,0,0,0.243411,1.64562e-11,0,0,True,32.0|322,488
8|488|sample|11|322,0,0.454508,5.58884e-07,0,0,0,0.293062,4.0643e-12,0,0,True,22.0|322,488
8|488|sample|12|322,0,0.10664,2.70814e-06,0,0,0,0.139022,-1.05107e-11,0,0,True,22.0|322,488
8|488|sample|3|322,0,0.0220256,2.68176e-06,0,0,0,0.0224769,7.12674e-12,0,0,True,55.0|322,488
8|488|sample|4|322,0,0.182307,-1.68833e-06,0,0,0,0.0152678,-1.76215e-12,0,0,True,55.0|322,488
8|488|sample|5|322,0,0.216973,-2.64248e-06,0,0,0,0.0470729,-5.49321e-11,0,0,True,55.0|322,488
8|488|sample|6|322,0,0.280845,-2.8476e-06,0,0,0,0.0578995,-1.46656e-11,0,0,True,55.0|322,488
8|488|sample|7|322,0,0.303613,-4.06656e-07,0,0,0,0.181341,-1.47189e-11,0,0,True,32.0|322,488
8|488|sample|8|322,0,0.270258,2.55596e-06,0,0,0,0.185098,1.97176e-11,0,0,True,32.0|322,488
8|488|sample|9|322,0,0.341805,-3.21334e-06,0,0,0,0.226529,1.48788e-11,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-0.0289302,2.88628e-06,0,0,0,-1.44027e-07,-7.49245e-12,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.0536152,-2.37361e-07,0,0,0,-1.28357e-07,3.4564e-12,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-0.0967406,-2.31289e-06,0,0,0,-1.90408e-07,-1.65306e-11,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-0.00415082,7.31714e-07,0,0,0,2.02246e-08,1.18472e-11,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-0.0447558,-2.10764e-06,0,0,0,8.5655e-08,9.38888e-12,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-0.0328604,-4.72229e-07,0,0,0,3.60312e-07,5.44148e-12,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-0.0730259,-5.33218e-07,0,0,0,-1.20684e-07,4.3418e-12,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-0.0711568,2.78422e-06,0,0,0,-2.82969e-07,3.163e-12,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.00922155,2.36189e-06,0,0,0,-2.25642e-07,-6.30029e-12,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0.0277784,2.86863e-06,0,0,0,-8.83178e-09,-5.22538e-12,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0.0116983,2.2284e-06,0,0,0,-2.35453e-07,-2.24805e-11,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0.0630403,-3.28728e-07,0,0,0,2.42223e-07,2.20022e-11,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,-0.0493428,2.33101e-07,0,0,0,2.44072e-07,-4.50062e-12,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.0355272,-7.48116e-07,0,0,0,-1.54714e-07,-9.83658e-14,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-0.115546,-1.90085e-07,0,0,0,3.97826e-07,-1.69076e-11,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.0512619,-5.29305e-09,0,0,0,4.76431e-07,-9.06608e-12,0,0,False,69.0|69,847
8|847|sample|10|69,0,0.354409,-3.38373e-07,0,0,0,0.13588,-9.16902e-11,0,0,True,32.0|69,847
8|847|sample|11|69,0,0.245431,-6.33904e-06,0,0,0,0.0937817,-1.17049e-10,0,0,True,22.0|69,847
8|847|sample|12|69,0,-0.298851,-1.14973e-06,0,0,0,-0.0355721,7.26352e-12,0,0,True,22.0|69,847
8|847|sample|3|69,0,-0.0306603,9.79005e-07,0,0,0,0.0361195,-7.1946e-11,0,0,True,55.0|69,847
8|847|sample|4|69,0,0.00453992,1.95637e-06,0,0,0,0.046911,-5.32481e-11,0,0,True,55.0|69,847
8|847|sample|5|69,0,0.160625,-2.55442e-06,0,0,0,0.0891942,-2.88942e-11,0,0,True,55.0|69,847
8|847|sample|6|69,0,0.3266,4.17511e-07,0,0,0,0.116583,-2.67644e-11,0,0,True,55.0|69,847
8|847|sample|7|69,0,0.0958091,-4.93279e-06,0,0,0,0.0825356,-4.55991e-12,0,0,True,32.0|69,847
8|847|sample|8|69,0,0.174076,1.31436e-06,0,0,0,0.0902309,7.31504e-12,0,0,True,32.0|69,847
8|847|sample|9|69,0,0.298691,7.20602e-07,0,0,0,0.137833,-6.53273e-11,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.0208387,2.04944e-06,0,0,0,1.59599e-07,2.12053e-13,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.0941043,-1.81363e-06,0,0,0,1.4104e-07,1.42533e-11,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0.0189311,5.85602e-07,0,0,0,4.62966e-07,4.5397e-12,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.0404593,1.03454e-08,0,0,0,1.43394e-07,1.16815e-11,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-0.106114,-6.97108e-07,0,0,0,-1.60522e-07,-2.75531e-11,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0.00794887,-5.64026e-07,0,0,0,2.41725e-07,6.77769e-12,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0.0702259,-5.43951e-07,0,0,0,2.95087e-07,-9.91141e-12,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-0.112233,-5.74683e-06,0,0,0,7.74781e-08,1.29525e-11,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0801584,-2.47472e-06,0,0,0,-2.33909e-07,2.79297e-11,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0.0254437,3.58255e-08,0,0,0,1.83078e-07,8.27649e-12,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.0921079,2.34602e-06,0,0,0,1.39548e-07,-1.44373e-11,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.00269316,2.1137e-06,0,0,0,-1.38707e-07,-7.69607e-12,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-0.0625793,-1.68723e-06,0,0,0,3.11097e-07,-4.73488e-12,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.146216,-3.61816e-07,0,0,0,-3.21811e-07,5.72675e-12,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0.0618613,-1.78828e-06,0,0,0,2.7074e-07,4.9043e-12,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0.0533984,-4.53025e-06,0,0,0,-2.72996e-07,6.35758e-12,0,0,False,69.0|276,474
8|474|sample|10|276,0,0.280472,2.54849e-06,0,0,0,0.132301,-2.06022e-11,0,0,True,32.0|276,474
8|474|sample|11|276,0,0.290636,-1.14606e-06,0,0,0,0.172502,-1.24958e-10,0,0,True,22.0|276,474
8|474|sample|12|276,0,-0.138694,-3.60054e-06,0,0,0,-0.0928995,1.02291e-06,0,0,True,22.0|276,474
8|474|sample|3|276,0,-0.188516,-8.6269e-07,0,0,0,-0.0423051,5.51843e-11,0,0,True,55.0|276,474
8|474|sample|4|276,0,-0.204219,-3.16101e-06,0,0,0,-0.0349615,-6.02505e-11,0,0,True,55.0|276,474
8|474|sample|5|276,0,0.0328533,-7.77538e-07,0,0,0,-0.0032197,-9.51879e-11,0,0,True,55.0|276,474
8|474|sample|6|276,0,0.138965,-1.74984e-08,0,0,0,0.00849456,-9.33547e-11,0,0,True,55.0|276,474
8|474|sample|7|276,0,0.197674,-7.42908e-07,0,0,0,0.142541,-4.42189e-11,0,0,True,32.0|276,474
8|474|sample|8|276,0,0.240499,-1.46521e-06,0,0,0,0.130983,-4.69296e-11,0,0,True,32.0|276,474
8|474|sample|9|276,0,0.261654,4.78124e-06,0,0,0,0.125471,-9.49019e-11,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-0.00355287,-8.7512e-07,0,0,0,4.89983e-07,5.96545e-12,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.117995,-4.00219e-06,0,0,0,2.0198e-07,-1.33289e-11,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-6.92558e-05,2.62348e-06,0,0,0,4.03801e-08,2.3503e-11,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-0.011747,2.88366e-06,0,0,0,-1.32975e-07,1.1338e-11,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.024341,-1.26838e-06,0,0,0,-3.90143e-07,-4.94782e-12,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0.022037,-3.54782e-06,0,0,0,-3.50188e-07,-3.71703e-12,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.0253906,-5.73193e-08,0,0,0,-3.92552e-07,-1.38194e-11,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.113982,5.28336e-07,0,0,0,-3.60571e-07,-2.7951e-12,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.0880762,-3.95488e-06,0,0,0,2.12374e-07,1.07145e-11,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.0416939,-1.70863e-06,0,0,0,-1.9078e-07,1.51914e-11,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.0190658,-1.5385e-06,0,0,0,-1.62712e-07,9.20286e-12,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0.00790112,-4.71736e-07,0,0,0,-1.04444e-07,1.00133e-11,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.0328654,-2.05198e-06,0,0,0,-3.33299e-08,-1.15357e-11,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-0.0168218,2.79809e-06,0,0,0,1.33569e-07,-4.80238e-12,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0345191,1.74529e-07,0,0,0,-3.31992e-07,-9.1509e-12,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0.00792023,1.78023e-06,0,0,0,2.22481e-07,-1.95515e-11,0,0,False,69.0|292,462
8|462|sample|10|292,0,0.446334,-1.1261e-06,0,0,0,0.213655,-3.31948e-11,0,0,True,32.0|292,462
8|462|sample|11|292,0,0.466984,3.72899e-06,0,0,0,0.159128,-5.4337e-11,0,0,True,22.0|292,462
8|462|sample|12|292,0,0.442336,-1.97451e-06,0,0,0,0.210676,1.39835e-11,0,0,True,22.0|292,462
8|462|sample|3|292,0,0.0577263,2.47033e-07,0,0,0,0.0121516,-1.22293e-10,0,0,True,55.0|292,462
8|462|sample|4|292,0,0.00343353,-3.28243e-07,0,0,0,0.0022236,-2.57607e-11,0,0,True,55.0|292,462
8|462|sample|5|292,0,0.280817,2.36831e-06,0,0,0,0.0515056,2.36007e-11,0,0,True,55.0|292,462
8|462|sample|6|292,0,0.372229,6.88343e-07,0,0,0,0.0800102,-5.53477e-11,0,0,True,55.0|292,462
8|462|sample|7|292,0,0.380566,1.27448e-06,0,0,0,0.13258,-1.01341e-11,0,0,True,32.0|292,462
8|462|sample|8|292,0,0.314037,2.79656e-06,0,0,0,0.108518,-4.70433e-11,0,0,True,32.0|292,462
8|462|sample|9|292,0,0.435512,-2.65488e-06,0,0,0,0.175818,1.91527e-11,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0.0625963,1.83018e-06,0,0,0,3.41248e-07,4.14202e-12,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.0649922,-6.2699e-07,0,0,0,1.18957e-07,1.93654e-11,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-0.0227559,-4.47012e-08,0,0,0,1.45605e-07,-1.50382e-11,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-0.0575361,6.1981e-07,0,0,0,3.61295e-08,-1.49485e-11,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.0524414,-1.09669e-06,0,0,0,-2.06776e-07,-3.19078e-12,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0.106274,1.7564e-07,0,0,0,-4.1754e-07,-1.28031e-12,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.0778227,5.81013e-07,0,0,0,-4.62923e-08,-9.43423e-12,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-0.160186,-3.7035e-06,0,0,0,1.73739e-07,-8.4599e-13,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.109854,2.96674e-06,0,0,0,3.34684e-07,1.25482e-11,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-0.0259436,1.05753e-06,0,0,0,-4.30439e-08,-1.28813e-11,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.0450206,-1.59513e-06,0,0,0,5.11237e-08,-1.44227e-11,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0.0248264,-3.32168e-06,0,0,0,3.66847e-07,3.69949e-12,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.000483056,1.0556e-06,0,0,0,1.71857e-07,-6.47238e-12,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.0104193,1.94335e-06,0,0,0,-1.62479e-07,6.7959e-12,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.0215644,2.66632e-06,0,0,0,-5.12113e-07,-1.89484e-11,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0.00259753,-3.69591e-07,0,0,0,-3.54706e-07,-2.84661e-13,0,0,False,69.0|65,75
8|75|sample|10|65,0,0.737236,-9.76909e-07,0,0,0,0.545958,-8.58495e-11,0,0,True,32.0|65,75
8|75|sample|11|65,0,-0.866029,-2.61098e-07,0,0,0,-0.762394,1.15838e-10,0,0,True,22.0|65,75
8|75|sample|12|65,0,-0.93786,-2.3543e-06,0,0,0,-0.747805,1.34314e-10,0,0,True,22.0|65,75
8|75|sample|3|65,0,-0.859843,7.45743e-07,0,0,0,-0.698087,3.72982e-11,0,0,True,55.0|65,75
8|75|sample|4|65,0,-0.999344,2.13694e-06,0,0,0,-0.690826,4.44071e-11,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.871932,-6.36336e-08,0,0,0,-0.613898,5.50138e-12,0,0,True,55.0|65,75
8|75|sample|6|65,0,-0.905868,3.46897e-06,0,0,0,-0.619352,-2.09077e-12,0,0,True,55.0|65,75
8|75|sample|7|65,0,0.581446,-6.51406e-07,0,0,0,0.463529,-2.81073e-11,0,0,True,32.0|65,75
8|75|sample|8|65,0,0.73235,1.9952e-06,0,0,0,0.464594,-2.74252e-11,0,0,True,32.0|65,75
8|75|sample|9|65,0,0.635185,9.70015e-07,0,0,0,0.545665,-5.1795e-11,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-0.109883,-2.57785e-06,0,0,0,-2.06915e-07,2.86215e-12,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.00318073,-5.79294e-08,0,0,0,4.07899e-07,7.08322e-13,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.0203499,-5.18927e-07,0,0,0,4.10151e-07,3.47589e-12,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-0.0490778,-4.57769e-07,0,0,0,6.86832e-07,2.72915e-11,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-0.00289103,2.71747e-06,0,0,0,2.80003e-07,1.84319e-12,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.0132754,-3.623e-06,0,0,0,-1.4051e-07,-1.1303e-11,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0.0363066,-1.91476e-06,0,0,0,-4.43541e-07,-8.82183e-13,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.105319,7.40721e-07,0,0,0,-2.87416e-07,-2.50604e-11,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.113287,2.53994e-06,0,0,0,-4.02507e-07,3.36164e-12,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.0612736,2.82786e-06,0,0,0,-4.05988e-07,-1.98025e-11,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.0347586,-2.29138e-06,0,0,0,4.7492e-07,-2.14089e-11,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.0678981,-1.99539e-06,0,0,0,-1.95313e-07,2.1211e-11,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.0215123,1.17964e-06,0,0,0,9.80839e-07,-1.3368e-11,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.0289218,-4.32032e-07,0,0,0,-1.28112e-07,-3.64908e-12,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0.0171866,-9.60136e-07,0,0,0,4.98573e-07,2.28948e-11,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.0063415,-3.37262e-06,0,0,0,-2.7756e-07,-8.2746e-12,0,0,False,69.0|103,291
8|291|sample|10|103,0,0.5064,2.65195e-06,0,0,0,0.289614,7.89626e-11,0,0,True,32.0|103,291
8|291|sample|11|103,0,0.502486,-2.31849e-07,0,0,0,0.358022,1.13207e-11,0,0,True,22.0|103,291
8|291|sample|12|103,0,0.371765,-1.91773e-06,0,0,0,0.236334,1.87459e-11,0,0,True,22.0|103,291
8|291|sample|3|103,0,0.235134,1.85458e-06,0,0,0,0.0532352,3.72644e-11,0,0,True,55.0|103,291
8|291|sample|4|103,0,0.133738,1.0406e-06,0,0,0,0.0503656,1.46532e-11,0,0,True,55.0|103,291
8|291|sample|5|103,0,0.372109,1.36524e-06,0,0,0,0.10688,2.74287e-11,0,0,True,55.0|103,291
8|291|sample|6|103,0,0.398045,-3.33229e-06,0,0,0,0.12376,-9.27098e-11,0,0,True,55.0|103,291
8|291|sample|7|103,0,0.367623,-4.50739e-06,0,0,0,0.260809,1.86979e-11,0,0,True,32.0|103,291
8|291|sample|8|103,0,0.463514,-3.11178e-06,0,0,0,0.240642,4.5393e-11,0,0,True,32.0|103,291
8|291|sample|9|103,0,0.574958,5.97079e-06,0,0,0,0.286363,-4.88498e-13,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,-0.137879,4.50491e-07,0,0,0,-2.27862e-07,3.4992e-12,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.0121446,-1.89881e-06,0,0,0,-3.0241e-07,-1.93168e-11,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-0.171881,-1.10845e-06,0,0,0,-4.64621e-08,4.10549e-12,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-0.0374321,-2.25768e-06,0,0,0,-5.29946e-07,7.39531e-12,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0.0115539,5.64612e-07,0,0,0,3.44476e-07,-4.49862e-13,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.0407716,1.78108e-06,0,0,0,9.72525e-08,9.47631e-12,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,-0.00030793,6.44303e-08,0,0,0,1.17146e-09,1.50715e-11,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0.0322066,2.44061e-06,0,0,0,-2.33702e-07,2.99412e-11,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,-0.0421962,-8.777e-07,0,0,0,-3.99186e-07,1.21603e-12,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.0870519,6.85336e-07,0,0,0,3.6616e-07,-2.19891e-12,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.0390705,-1.36825e-06,0,0,0,-2.32382e-07,-2.20702e-11,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0.0202553,-1.64407e-06,0,0,0,-4.85866e-07,3.37563e-13,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0.122489,2.302e-07,0,0,0,4.11589e-07,1.61441e-11,0,0,False,69.0|218,77
