rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|488|cc|5|1|322,58996.2,-1.77739,0.801431,268496,14.0131,False,69.0|322,488
1,8|488|cc|6|1|322,58996.2,-3.27437,0.801409,268496,14.0131,False,69.0|322,488
1,8|488|cc|7|1|322,58996.2,-1.89027,0.801404,268496,14.0131,False,69.0|322,488
1,8|488|cc|8|1|322,58996.2,-3.75463,0.801423,268496,14.0131,False,69.0|322,488
1,8|488|sample|10|322,58996.2,0.711951,237692.0,268496,14.0131,True,32.0|322,488
1,8|488|sample|11|322,58996.2,1.18989,19023.3,268496,14.0131,True,22.0|322,488
1,8|488|sample|12|322,58996.2,-0.891716,19024.8,268496,14.0131,True,22.0|322,488
1,8|488|sample|3|322,58996.2,0.522714,140241.0,268496,14.0131,True,55.0|322,488
1,8|488|sample|4|322,58996.2,0.704014,140237.0,268496,14.0131,True,55.0|322,488
1,8|488|sample|5|322,58996.2,0.0704897,140239.0,268496,14.0131,True,55.0|322,488
1,8|488|sample|6|322,58996.2,1.21482,140239.0,268496,14.0131,True,55.0|322,488
1,8|488|sample|7|322,58996.2,-0.0323932,237698.0,268496,14.0131,True,32.0|322,488
1,8|488|sample|8|322,58996.2,0.0192292,237693.0,268496,14.0131,True,32.0|322,488
1,8|488|sample|9|322,58996.2,1.1092,237703.0,268496,14.0131,True,32.0|322,488
1,8|488|vc|1|2|322,58996.2,-2.29086,0.80142,268496,14.0131,False,69.0|322,488
1,8|488|vc|2|2|322,58996.2,-1.49977,0.801433,268496,14.0131,False,69.0|322,488
1,8|488|vc|3|2|322,58996.2,-1.50878,0.801413,268496,14.0131,False,69.0|322,488
1,8|488|vc|4|2|322,58996.2,-2.88722,0.801412,268496,14.0131,False,69.0|322,488
1,8|488|vc|5|2|322,58996.2,-1.6777,0.801398,268496,14.0131,False,69.0|322,488
1,8|488|vc|6|2|322,58996.2,-2.33151,0.801418,268496,14.0131,False,69.0|322,488
1,8|488|vc|7|2|322,58996.2,-2.84706,0.801445,268496,14.0131,False,69.0|322,488
1,8|488|vc|8|2|322,58996.2,-1.72042,0.801433,268496,14.0131,False,69.0|322,488
1,8|847|cc|1|1|69,58996.2,-2.73492,3.44281,268496,14.013,False,69.0|69,847
1,8|847|cc|2|1|69,58996.2,-2.68805,3.44293,268496,14.013,False,69.0|69,847
1,8|847|cc|3|1|69,58996.2,-1.92705,3.44296,268496,14.013,False,69.0|69,847
1,8|847|cc|4|1|69,58996.2,-2.26157,3.44295,268496,14.013,False,69.0|69,847
1,8|847|cc|5|1|69,58996.2,-2.7435,3.443,268496,14.013,False,69.0|69,847
1,8|847|cc|6|1|69,58996.2,-2.69,3.44286,268496,14.013,False,69.0|69,847
1,8|847|cc|7|1|69,58996.2,-2.77918,3.44293,268496,14.013,False,69.0|69,847
1,8|847|cc|8|1|69,58996.2,-2.07879,3.44285,268496,14.013,False,69.0|69,847
1,8|847|sample|10|69,58996.2,0.109676,115706.0,268496,14.013,True,32.0|69,847
1,8|847|sample|11|69,58996.2,0.611541,81240.1,268496,14.013,True,22.0|69,847
1,8|847|sample|12|69,58996.2,-0.113107,81240.2,268496,14.013,True,22.0|69,847
1,8|847|sample|3|69,58996.2,0.136279,38292.8,268496,14.013,True,55.0|69,847
1,8|847|sample|4|69,58996.2,0.171041,38292.6,268496,14.013,True,55.0|69,847
1,8|847|sample|5|69,58996.2,0.127123,38293.4,268496,14.013,True,55.0|69,847
1,8|847|sample|6|69,58996.2,0.667148,38293.4,268496,14.013,True,55.0|69,847
1,8|847|sample|7|69,58996.2,-0.168725,115702.0,268496,14.013,True,32.0|69,847
1,8|847|sample|8|69,58996.2,0.0627377,115702.0,268496,14.013,True,32.0|69,847
1,8|847|sample|9|69,58996.2,0.861623,115703.0,268496,14.013,True,32.0|69,847
1,8|847|vc|1|2|69,58996.2,-2.07048,3.44291,268496,14.013,False,69.0|69,847
1,8|847|vc|2|2|69,58996.2,-2.85533,3.44287,268496,14.013,False,69.0|69,847
1,8|847|vc|3|2|69,58996.2,-3.0852,3.44291,268496,14.013,False,69.0|69,847
1,8|847|vc|4|2|69,58996.2,-1.66144,3.44295,268496,14.013,False,69.0|69,847
1,8|847|vc|5|2|69,58996.2,-2.81501,3.44287,268496,14.013,False,69.0|69,847
1,8|847|vc|6|2|69,58996.2,-3.67056,3.443,268496,14.013,False,69.0|69,847
1,8|847|vc|7|2|69,58996.2,-1.43418,3.44286,268496,14.013,False,69.0|69,847
1,8|847|vc|8|2|69,58996.2,-3.36269,3.44289,268496,14.013,False,69.0|69,847
1,8|474|cc|1|1|276,58996.2,-2.60852,3.95653,268496,14.013,False,69.0|276,474
1,8|474|cc|2|1|276,58996.2,-2.2255,3.95657,268496,14.013,False,69.0|276,474
1,8|474|cc|3|1|276,58996.2,-3.32104,3.9566,268496,14.013,False,69.0|276,474
1,8|474|cc|4|1|276,58996.2,-2.08584,3.95671,268496,14.013,False,69.0|276,474
1,8|474|cc|5|1|276,58996.2,-1.61894,3.9567,268496,14.013,False,69.0|276,474
1,8|474|cc|6|1|276,58996.2,-2.56683,3.95659,268496,14.013,False,69.0|276,474
1,8|474|cc|7|1|276,58996.2,-3.52328,3.95645,268496,14.013,False,69.0|276,474
1,8|474|cc|8|1|276,58996.2,-2.58085,3.9567,268496,14.013,False,69.0|276,474
1,8|474|sample|10|276,58996.2,0.0198788,119642.0,268496,14.013,True,32.0|276,474
1,8|474|sample|11|276,58996.2,0.260666,10143.2,268496,14.013,True,22.0|276,474
1,8|474|sample|12|276,58996.2,-1.17316,10143.0,268496,14.013,True,22.0|276,474
1,8|474|sample|3|276,58996.2,0.104981,283676.0,268496,14.013,True,55.0|276,474
1,8|474|sample|4|276,58996.2,0.0545423,283683.0,268496,14.013,True,55.0|276,474
1,8|474|sample|5|276,58996.2,-0.348598,283684.0,268496,14.013,True,55.0|276,474
1,8|474|sample|6|276,58996.2,0.248067,283682.0,268496,14.013,True,55.0|276,474
1,8|474|sample|7|276,58996.2,0.489153,119644.0,268496,14.013,True,32.0|276,474
1,8|474|sample|8|276,58996.2,0.12905,119647.0,268496,14.013,True,32.0|276,474
1,8|474|sample|9|276,58996.2,1.15935,119645.0,268496,14.013,True,32.0|276,474
1,8|474|vc|1|2|276,58996.2,-2.36916,3.95659,268496,14.013,False,69.0|276,474
1,8|474|vc|2|2|276,58996.2,-3.43497,3.95655,268496,14.013,False,69.0|276,474
1,8|474|vc|3|2|276,58996.2,-2.74968,3.95664,268496,14.013,False,69.0|276,474
1,8|474|vc|4|2|276,58996.2,-2.43908,3.95653,268496,14.013,False,69.0|276,474
1,8|474|vc|5|2|276,58996.2,-3.04752,3.95645,268496,14.013,False,69.0|276,474
1,8|474|vc|6|2|276,58996.2,-3.3572,3.95651,268496,14.013,False,69.0|276,474
1,8|474|vc|7|2|276,58996.2,-1.13442,3.95651,268496,14.013,False,69.0|276,474
1,8|474|vc|8|2|276,58996.2,-1.71936,3.95666,268496,14.013,False,69.0|276,474
1,8|462|cc|1|1|292,58996.2,-3.15827,14.907,268496,14.721,False,69.0|292,462
1,8|462|cc|2|1|292,58996.2,-2.83757,14.907,268496,14.721,False,69.0|292,462
1,8|462|cc|3|1|292,58996.2,-1.78055,14.9072,268496,14.721,False,69.0|292,462
1,8|462|cc|4|1|292,58996.2,-3.15975,14.9076,268496,14.721,False,69.0|292,462
1,8|462|cc|5|1|292,58996.2,-2.08981,14.9075,268496,14.721,False,69.0|292,462
1,8|462|cc|6|1|292,58996.2,-2.65902,14.9075,268496,14.721,False,69.0|292,462
1,8|462|cc|7|1|292,58996.2,-2.09887,14.907,268496,14.721,False,69.0|292,462
1,8|462|cc|8|1|292,58996.2,-2.18817,14.9071,268496,14.721,False,69.0|292,462
1,8|462|sample|10|292,58996.2,0.169446,229450.0,268496,14.721,True,32.0|292,462
1,8|462|sample|11|292,58996.2,0.360509,73503.3,268496,14.721,True,22.0|292,462
1,8|462|sample|12|292,58996.2,0.445733,73504.9,268496,14.721,True,22.0|292,462
1,8|462|sample|3|292,58996.2,0.108884,326759.0,268496,14.721,True,55.0|292,462
1,8|462|sample|4|292,58996.2,-1.00984,326748.0,268496,14.721,True,55.0|292,462
1,8|462|sample|5|292,58996.2,0.371859,326767.0,268496,14.721,True,55.0|292,462
1,8|462|sample|6|292,58996.2,0.0113096,326750.0,268496,14.721,True,55.0|292,462
1,8|462|sample|7|292,58996.2,0.368537,229445.0,268496,14.721,True,32.0|292,462
1,8|462|sample|8|292,58996.2,0.785044,229447.0,268496,14.721,True,32.0|292,462
1,8|462|sample|9|292,58996.2,0.218416,229443.0,268496,14.721,True,32.0|292,462
1,8|462|vc|1|2|292,58996.2,-1.31721,14.9072,268496,14.721,False,69.0|292,462
1,8|462|vc|2|2|292,58996.2,-2.53974,14.907,268496,14.721,False,69.0|292,462
1,8|462|vc|3|2|292,58996.2,-2.3182,14.9075,268496,14.721,False,69.0|292,462
1,8|462|vc|4|2|292,58996.2,-1.25981,14.9074,268496,14.721,False,69.0|292,462
1,8|462|vc|5|2|292,58996.2,-2.71921,14.9074,268496,14.721,False,69.0|292,462
1,8|462|vc|6|2|292,58996.2,-2.78114,14.9073,268496,14.721,False,69.0|292,462
1,8|462|vc|7|2|292,58996.2,-3.1831,14.9072,268496,14.721,False,69.0|292,462
1,8|462|vc|8|2|292,58996.2,-2.56646,14.9071,268496,14.721,False,69.0|292,462
1,8|75|cc|1|1|65,58996.2,-2.61845,3.4933,268496,14.013,False,69.0|65,75
1,8|75|cc|2|1|65,58996.2,-1.81567,3.49335,268496,14.013,False,69.0|65,75
1,8|75|cc|3|1|65,58996.2,-1.84443,3.49324,268496,14.013,False,69.0|65,75
1,8|75|cc|4|1|65,58996.2,-2.59011,3.49335,268496,14.013,False,69.0|65,75
1,8|75|cc|5|1|65,58996.2,-1.92071,3.4934,268496,14.013,False,69.0|65,75
1,8|75|cc|6|1|65,58996.2,-2.99943,3.49326,268496,14.013,False,69.0|65,75
1,8|75|cc|7|1|65,58996.2,-2.69113,3.49335,268496,14.013,False,69.0|65,75
1,8|75|cc|8|1|65,58996.2,-1.84556,3.49337,268496,14.013,False,69.0|65,75
1,8|75|sample|10|65,58996.2,1.16633,0.000144699,268496,14.013,True,32.0|65,75
1,8|75|sample|11|65,58996.2,-0.614359,145430.0,268496,14.013,True,22.0|65,75
1,8|75|sample|12|65,58996.2,-0.666455,145434.0,268496,14.013,True,22.0|65,75
1,8|75|sample|3|65,58996.2,-0.371113,3407140.0,268496,14.013,True,55.0|65,75
1,8|75|sample|4|65,58996.2,-1.04275,3407180.0,268496,14.013,True,55.0|65,75
1,8|75|sample|5|65,58996.2,-0.659176,3407240.0,268496,14.013,True,55.0|65,75
1,8|75|sample|6|65,58996.2,-0.791668,3407140.0,268496,14.013,True,55.0|65,75
1,8|75|sample|7|65,58996.2,0.209524,0.000144697,268496,14.013,True,32.0|65,75
1,8|75|sample|8|65,58996.2,0.568269,0.000144701,268496,14.013,True,32.0|65,75
1,8|75|sample|9|65,58996.2,1.44606,0.000144697,268496,14.013,True,32.0|65,75
1,8|75|vc|1|2|65,58996.2,-3.29524,3.49332,268496,14.013,False,69.0|65,75
1,8|75|vc|2|2|65,58996.2,-2.17404,3.49323,268496,14.013,False,69.0|65,75
1,8|75|vc|3|2|65,58996.2,-2.57318,3.49339,268496,14.013,False,69.0|65,75
1,8|75|vc|4|2|65,58996.2,-1.666,3.49328,268496,14.013,False,69.0|65,75
1,8|75|vc|5|2|65,58996.2,-2.93416,3.49343,268496,14.013,False,69.0|65,75
1,8|75|vc|6|2|65,58996.2,-2.67449,3.49327,268496,14.013,False,69.0|65,75
1,8|75|vc|7|2|65,58996.2,-0.913691,3.49335,268496,14.013,False,69.0|65,75
1,8|75|vc|8|2|65,58996.2,-3.13119,3.49332,268496,14.013,False,69.0|65,75
1,8|291|cc|1|1|103,58996.2,-2.09489,2.54264,268496,14.0129,False,69.0|103,291
1,8|291|cc|2|1|103,58996.2,-2.43634,2.54259,268496,14.0129,False,69.0|103,291
1,8|291|cc|3|1|103,58996.2,-1.43807,2.54253,268496,14.0129,False,69.0|103,291
1,8|291|cc|4|1|103,58996.2,-1.70603,2.54257,268496,14.0129,False,69.0|103,291
1,8|291|cc|5|1|103,58996.2,-2.29769,2.54258,268496,14.0129,False,69.0|103,291
1,8|291|cc|6|1|103,58996.2,-2.90713,2.54256,268496,14.0129,False,69.0|103,291
1,8|291|cc|7|1|103,58996.2,-2.28753,2.54253,268496,14.0129,False,69.0|103,291
1,8|291|cc|8|1|103,58996.2,-3.19354,2.54261,268496,14.0129,False,69.0|103,291
1,8|291|sample|10|103,58996.2,0.226028,99399.8,268496,14.0129,True,32.0|103,291
1,8|291|sample|11|103,58996.2,1.05745,22350.8,268496,14.0129,True,22.0|103,291
1,8|291|sample|12|103,58996.2,-1.08398,22350.2,268496,14.0129,True,22.0|103,291
1,8|291|sample|3|103,58996.2,-0.138084,300853.0,268496,14.0129,True,55.0|103,291
1,8|291|sample|4|103,58996.2,-0.0120652,300853.0,268496,14.0129,True,55.0|103,291
1,8|291|sample|5|103,58996.2,1.02178,300850.0,268496,14.0129,True,55.0|103,291
1,8|291|sample|6|103,58996.2,0.759368,300846.0,268496,14.0129,True,55.0|103,291
1,8|291|sample|7|103,58996.2,0.901188,99398.7,268496,14.0129,True,32.0|103,291
1,8|291|sample|8|103,58996.2,0.747159,99397.9,268496,14.0129,True,32.0|103,291
1,8|291|sample|9|103,58996.2,0.993501,99398.1,268496,14.0129,True,32.0|103,291
1,8|291|vc|1|2|103,58996.2,-2.1856,2.54256,268496,14.0129,False,69.0|103,291
1,8|291|vc|2|2|103,58996.2,-2.7807,2.54259,268496,14.0129,False,69.0|103,291
1,8|291|vc|3|2|103,58996.2,-1.7646,2.54261,268496,14.0129,False,69.0|103,291
1,8|291|vc|4|2|103,58996.2,-2.54858,2.5425,268496,14.0129,False,69.0|103,291
1,8|291|vc|5|2|103,58996.2,-3.33948,2.54257,268496,14.0129,False,69.0|103,291
1,8|291|vc|6|2|103,58996.2,-2.38925,2.54253,268496,14.0129,False,69.0|103,291
1,8|291|vc|7|2|103,58996.2,-2.14719,2.5426,268496,14.0129,False,69.0|103,291
1,8|291|vc|8|2|103,58996.2,-2.47928,2.54254,268496,14.0129,False,69.0|103,291
1,8|77|cc|1|1|218,58996.2,-2.42106,1.35137,268496,14.013,False,69.0|218,77
1,8|77|cc|2|1|218,58996.2,-2.94839,1.35137,268496,14.013,False,69.0|218,77
1,8|77|cc|3|1|218,58996.2,-3.38307,1.3514,268496,14.013,False,69.0|218,77
1,8|77|cc|4|1|218,58996.2,-2.6689,1.35143,268496,14.013,False,69.0|218,77
1,8|77|cc|5|1|218,58996.2,-1.94123,1.3514,268496,14.013,False,69.0|218,77
1,8|77|cc|6|1|218,58996.2,-2.66543,1.35139,268496,14.013,False,69.0|218,77
1,8|77|cc|7|1|218,58996.2,-2.11407,1.35142,268496,14.013,False,69.0|218,77
1,8|77|cc|8|1|218,58996.2,-2.78462,1.35137,268496,14.013,False,69.0|218,77
1,8|77|sample|10|218,58996.3,-0.326096,1503110.0,268496,14.013,True,32.0|218,77
1,8|77|sample|11|218,58996.2,-0.241515,133104.0,268496,14.013,True,22.0|218,77
1,8|77|sample|12|218,58996.2,-0.35071,133102.0,268496,14.013,True,22.0|218,77
1,8|77|sample|3|218,58996.2,-0.878423,4628080.0,268496,14.013,True,55.0|218,77
1,8|77|sample|4|218,58996.2,-0.263926,4627960.0,268496,14.013,True,55.0|218,77
1,8|77|sample|5|218,58996.2,-0.402642,4628050.0,268496,14.013,True,55.0|218,77
1,8|77|sample|6|218,58996.2,-0.186355,4628070.0,268496,14.013,True,55.0|218,77
1,8|77|sample|7|218,58996.3,-0.295956,1503090.0,268496,14.013,True,32.0|218,77
1,8|77|sample|8|218,58996.3,-0.697489,1503120.0,268496,14.013,True,32.0|218,77
1,8|77|sample|9|218,58996.3,0.746667,1503130.0,268496,14.013,True,32.0|218,77
1,8|77|vc|1|2|218,58996.2,-2.54047,1.35142,268496,14.013,False,69.0|218,77
1,8|77|vc|2|2|218,58996.2,-3.00713,1.35134,268496,14.013,False,69.0|218,77
1,8|77|vc|3|2|218,58996.2,-2.50422,1.35142,268496,14.013,False,69.0|218,77
1,8|77|vc|4|2|218,58996.2,-1.5237,1.35144,268496,14.013,False,69.0|218,77
1,8|77|vc|5|2|218,58996.2,-2.50065,1.35142,268496,14.013,False,69.0|218,77
1,8|77|vc|6|2|218,58996.2,-1.78035,1.35145,268496,14.013,False,69.0|218,77
1,8|77|vc|7|2|218,58996.2,-3.08897,1.35139,268496,14.013,False,69.0|218,77
1,8|77|vc|8|2|218,58996.2,-2.46276,1.35141,268496,14.013,False,69.0|218,77
1,8|322|cc|1|1|174,58996.2,-2.1679,2.46138,268496,14.0129,False,69.0|174,322
1,8|322|cc|2|1|174,58996.2,-1.82873,2.46137,268496,14.0129,False,69.0|174,322
1,8|322|cc|3|1|174,58996.2,-1.68985,2.46133,268496,14.0129,False,69.0|174,322
1,8|322|cc|4|1|174,58996.2,-1.57979,2.46123,268496,14.0129,False,69.0|174,322
1,8|322|cc|5|1|174,58996.2,-1.7329,2.46132,268496,14.0129,False,69.0|174,322
1,8|322|cc|6|1|174,58996.2,-3.0804,2.46134,268496,14.0129,False,69.0|174,322
1,8|322|cc|7|1|174,58996.2,-2.8988,2.46133,268496,14.0129,False,69.0|174,322
1,8|322|cc|8|1|174,58996.2,-2.33987,2.46144,268496,14.0129,False,69.0|174,322
1,8|322|sample|10|174,58996.2,-0.527934,2272330.0,268496,14.0129,True,32.0|174,322
1,8|322|sample|11|174,58996.2,0.874982,55646.8,268496,14.0129,True,22.0|174,322
1,8|322|sample|12|174,58996.2,-0.135497,55646.3,268496,14.0129,True,22.0|174,322
1,8|322|sample|3|174,58996.2,1.52291,4167960.0,268496,14.0129,True,55.0|174,322
1,8|322|sample|4|174,58996.2,-0.393583,4168060.0,268496,14.0129,True,55.0|174,322
1,8|322|sample|5|174,58996.2,-0.277665,4167860.0,268496,14.0129,True,55.0|174,322
1,8|322|sample|6|174,58996.2,-0.820525,4167890.0,268496,14.0129,True,55.0|174,322
1,8|322|sample|7|174,58996.2,0.503004,2272360.0,268496,14.0129,True,32.0|174,322
1,8|322|sample|8|174,58996.2,0.164236,2272290.0,268496,14.0129,True,32.0|174,322
1,8|322|sample|9|174,58996.2,-0.605513,2272300.0,268496,14.0129,True,32.0|174,322
1,8|322|vc|1|2|174,58996.2,-2.29888,2.46139,268496,14.0129,False,69.0|174,322
1,8|322|vc|2|2|174,58996.2,-2.1922,2.4613,268496,14.0129,False,69.0|174,322
1,8|322|vc|3|2|174,58996.2,-3.11234,2.46141,268496,14.0129,False,69.0|174,322
1,8|322|vc|4|2|174,58996.2,-2.39035,2.46139,268496,14.0129,False,69.0|174,322
1,8|322|vc|5|2|174,58996.2,-3.14845,2.46137,268496,14.0129,False,69.0|174,322
1,8|322|vc|6|2|174,58996.2,-2.17258,2.46124,268496,14.0129,False,69.0|174,322
1,8|322|vc|7|2|174,58996.2,-2.93428,2.4613,268496,14.0129,False,69.0|174,322
1,8|322|vc|8|2|174,58996.2,-2.4194,2.46131,268496,14.0129,False,69.0|174,322
1,8|963|cc|1|1|319,58996.2,-2.1242,11.4913,268496,14.013,False,69.0|319,963
1,8|963|cc|2|1|319,58996.2,-1.26504,11.491,268496,14.013,False,69.0|319,963
1,8|963|cc|3|1|319,58996.2,-2.65673,11.4911,268496,14.013,False,69.0|319,963
1,8|963|cc|4|1|319,58996.2,-2.64305,11.4915,268496,14.013,False,69.0|319,963
1,8|963|cc|5|1|319,58996.2,-2.61743,11.4912,268496,14.013,False,69.0|319,963
1,8|963|cc|6|1|319,58996.2,-1.26623,11.4916,268496,14.013,False,69.0|319,963
1,8|963|cc|7|1|319,58996.2,-1.14092,11.491,268496,14.013,False,69.0|319,963
1,8|963|cc|8|1|319,58996.2,-2.7154,11.4912,268496,14.013,False,69.0|319,963
1,8|963|sample|10|319,58996.2,-0.424807,460900.0,268496,14.013,True,32.0|319,963
1,8|963|sample|11|319,58996.2,-0.810516,69967.2,268496,14.013,True,22.0|319,963
1,8|963|sample|12|319,58996.2,-0.857721,69963.9,268496,14.013,True,22.0|319,963
1,8|963|sample|3|319,58996.2,-0.668654,1199880.0,268496,14.013,True,55.0|319,963
1,8|963|sample|4|319,58996.2,-0.255291,1199940.0,268496,14.013,True,55.0|319,963
1,8|963|sample|5|319,58996.2,-0.0835903,1199900.0,268496,14.013,True,55.0|319,963
1,8|963|sample|6|319,58996.2,-0.726321,1199930.0,268496,14.013,True,55.0|319,963
1,8|963|sample|7|319,58996.2,0.0104068,460911.0,268496,14.013,True,32.0|319,963
1,8|963|sample|8|319,58996.2,-0.00695142,460903.0,268496,14.013,True,32.0|319,963
1,8|963|sample|9|319,58996.2,-0.327676,460899.0,268496,14.013,True,32.0|319,963
1,8|963|vc|1|2|319,58996.2,-1.39276,11.4917,268496,14.013,False,69.0|319,963
1,8|963|vc|2|2|319,58996.2,-2.46868,11.4907,268496,14.013,False,69.0|319,963
1,8|963|vc|3|2|319,58996.2,-2.93947,11.4906,268496,14.013,False,69.0|319,963
1,8|963|vc|4|2|319,58996.2,-1.7551,11.4911,268496,14.013,False,69.0|319,963
1,8|963|vc|5|2|319,58996.2,-3.51419,11.4912,268496,14.013,False,69.0|319,963
1,8|963|vc|6|2|319,58996.2,-1.45152,11.491,268496,14.013,False,69.0|319,963
1,8|963|vc|7|2|319,58996.2,-2.23657,11.4913,268496,14.013,False,69.0|319,963
1,8|963|vc|8|2|319,58996.2,-2.75119,11.4913,268496,14.013,False,69.0|319,963
1,8|1241|cc|1|1|69,58996.2,-2.44353,3.44289,268496,14.0131,False,69.0|69,1241
1,8|1241|cc|2|1|69,58996.2,-1.74171,3.44301,268496,14.0131,False,69.0|69,1241
1,8|1241|cc|3|1|69,58996.2,-2.77754,3.44299,268496,14.0131,False,69.0|69,1241
1,8|1241|cc|4|1|69,58996.2,-3.82088,3.44299,268496,14.0131,False,69.0|69,1241
1,8|1241|cc|5|1|69,58996.2,-1.98076,3.44285,268496,14.0131,False,69.0|69,1241
1,8|1241|cc|6|1|69,58996.2,-3.7974,3.44293,268496,14.0131,False,69.0|69,1241
1,8|1241|cc|7|1|69,58996.2,-2.70711,3.44282,268496,14.0131,False,69.0|69,1241
