rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-2.1102,-0.406563,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-0.85684,0.157413,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-4.5518,-0.166241,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-0.677982,-0.0411857,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-5.54328,-0.138048,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.02559,-0.140063,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-2.23259,0.052409,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-2.33738,-0.010801,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-2.34119,-0.054874,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-2.16417,0.323817,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-1.42169,-0.249108,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-1.88216,-0.226619,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-1.68911,0.278062,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-2.04114,0.189791,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-2.15254,0.194729,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-2.05678,-0.43901,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-0.276321,-0.113153,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,6.64341,0.337339,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,1.70049,-0.0370911,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-0.848062,-0.033374,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0.847149,-0.0290143,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-3.53438,0.20829,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,4.7137,-0.0352948,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-3.50595,-0.0288477,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,1.96599,-0.181986,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.6781,0.14266,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-1.95119,0.127363,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,2.77711,-0.0589497,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,3.45927,-0.104333,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-3.88761,-0.125319,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-3.2505,0.382051,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,1.15609,0.443298,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.43413,-0.283141,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.39798,-0.112459,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-1.53163,0.0168466,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-1.58924,-0.173375,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,5.82042,-0.338722,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,3.67443,0.187723,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-0.0841225,-0.118688,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0.466326,-0.222482,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.54321,-0.126324,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,-1.1868,-0.247067,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-1.31668,-0.24057,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-6.99286,0.587075,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-1.30549,0.0579739,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,1.046,0.162625,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-1.26122,0.153673,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,3.57386,0.0917841,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-0.246394,0.222923,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,3.22038,-0.199609,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,3.81225,-0.323104,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.668027,-0.0554296,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.45478,-0.384295,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-2.8301,-0.130735,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.456845,0.013431,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.389437,-0.0893092,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,6.94635,0.0803059,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,1.16701,0.24706,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-2.97823,-0.293241,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-3.06482,-0.11921,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-3.13306,-0.141603,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-3.06328,0.0313663,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,7.35225,0.306945,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,7.00571,0.487334,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0.970872,0.00934527,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,5.55299,-0.413554,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-1.99268,0.300225,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-2.27918,0.0470114,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-4.96547,-0.169523,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-5.45011,-0.0168044,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,4.99182,-0.0890891,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0.199386,-0.213122,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-3.00706,0.150521,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0.84149,-0.0341827,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-2.96341,0.0291425,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,3.44051,0.190308,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,4.77229,0.0983599,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,4.10337,0.298224,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-1.34329,0.0281472,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0.976438,0.0485337,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-4.54573,0.182821,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,2.2918,-0.220777,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-4.55101,-0.010534,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-0.0238498,0.103732,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-2.17268,-0.142741,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,-2.05611,0.188862,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-2.103,0.0527203,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-1.95383,0.0971359,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0.381005,0.119965,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,6.27172,-0.185441,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-0.706651,-0.187691,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-0.833228,-0.119449,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-2.15686,-0.00545853,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-2.06408,0.0578167,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.377994,0.250714,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-4.70342,0.431216,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-8.24338,0.221093,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,1.66816,-0.0716838,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,2.3202,-0.0172088,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.675279,0.129665,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,1.96001,0.0913927,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.408532,-0.143543,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,6.65415,-0.203103,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.209884,-0.0605669,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,1.67586,-0.148419,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,2.71879,-0.0606372,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-1.64323,-0.122933,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-0.885968,0.45142,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-2.55142,0.102389,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-1.91608,-0.0574307,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,5.58624,0.15848,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,4.99359,0.603374,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,3.1954,0.081956,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,2.40043,0.0577801,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,1.50699,0.0099018,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,4.01995,0.0887713,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,3.34577,0.168338,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,2.74102,0.105402,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,2.61323,0.438389,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,5.30353,-0.537519,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.551745,-0.0927952,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-0.171186,0.143963,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,3.34339,0.37378,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-4.20468,-0.222128,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-1.55043,-0.0854437,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-1.18597,0.0425463,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0.787019,0.190078,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,1.53494,-0.0556522,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,3.28303,0.208219,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-4.4478,-0.0932905,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.402713,0.247321,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.278307,-0.301085,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,7.65693,-0.00354704,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,1.84296,0.30927,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,3.63615,0.322886,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-3.48321,-0.0421854,69.0|103,1197
