parameter,value,CV
L_gap_pop,0,
beta_L_gap_goes_down_True,0,
m_pop,2.5175667481395,
beta_m_goes_down_True,-0.577460250826925,
beta_m_mab_virus_22_0_162,-0.0942025840265481,
beta_m_mab_virus_22_0_174,-0.0925623577747334,
beta_m_mab_virus_22_0_218,-0.182052853688825,
beta_m_mab_virus_22_0_274,0.090088620107295,
beta_m_mab_virus_22_0_276,0.029359603295446,
beta_m_mab_virus_22_0_292,0.00421497657192083,
beta_m_mab_virus_22_0_319,-0.199830274721528,
beta_m_mab_virus_22_0_322,-0.894392895950029,
beta_m_mab_virus_22_0_65,-0.692007135981473,
beta_m_mab_virus_22_0_69,0.323976310475906,
beta_m_mab_virus_28_0_103,-0.00681852121157167,
beta_m_mab_virus_28_0_162,-0.187395055496157,
beta_m_mab_virus_28_0_174,0.224311557643399,
beta_m_mab_virus_28_0_218,-0.419591062250897,
beta_m_mab_virus_28_0_274,-0.0375962339471285,
beta_m_mab_virus_28_0_276,-0.08856779180404,
beta_m_mab_virus_28_0_292,0.00916854131490608,
beta_m_mab_virus_28_0_319,0.0321978148128506,
beta_m_mab_virus_28_0_322,-0.821046189351722,
beta_m_mab_virus_28_0_65,-0.37268324470179,
beta_m_mab_virus_28_0_69,-0.200999524280476,
beta_m_mab_virus_32_0_103,0.0302655913996372,
beta_m_mab_virus_32_0_162,-0.187518779033525,
beta_m_mab_virus_32_0_174,0.270309101401944,
beta_m_mab_virus_32_0_218,-0.889496073347718,
beta_m_mab_virus_32_0_274,-0.271950085445569,
beta_m_mab_virus_32_0_276,0.160743007440531,
beta_m_mab_virus_32_0_292,0.182264670732283,
beta_m_mab_virus_32_0_319,0.0290480934841306,
beta_m_mab_virus_32_0_322,-1.44327294271501,
beta_m_mab_virus_32_0_65,-0.905365282534056,
beta_m_mab_virus_32_0_69,0.526272759288586,
beta_m_mab_virus_44_0_99,-0.67423135273366,
beta_m_mab_virus_55_0_103,-0.280812248993432,
beta_m_mab_virus_55_0_162,-1.12259881519807,
beta_m_mab_virus_55_0_174,-0.600921549502495,
beta_m_mab_virus_55_0_218,-0.752109503823986,
beta_m_mab_virus_55_0_274,-0.311178678298218,
beta_m_mab_virus_55_0_276,-0.638265076847234,
beta_m_mab_virus_55_0_292,-1.29819956100758,
beta_m_mab_virus_55_0_319,-0.54203762923856,
beta_m_mab_virus_55_0_322,-0.667206701734095,
beta_m_mab_virus_55_0_65,-0.931556673636879,
beta_m_mab_virus_55_0_69,-1.39874665977625,
beta_m_mab_virus_6_0_233,-0.390916494702383,
beta_m_mab_virus_6_0_42,-1.53489006731017,
beta_m_mab_virus_6_0_71,-0.494620353102529,
beta_m_mab_virus_6_0_73,-1.50527050499853,
beta_m_mab_virus_6_0_99,-0.814525093481864,
beta_m_mab_virus_63_0_42,-1.57353907685459,
beta_m_mab_virus_63_0_99,-0.280121716174483,
beta_m_mab_virus_65_0_103,0.114575601231999,
beta_m_mab_virus_65_0_162,-0.103394702707695,
beta_m_mab_virus_65_0_174,-0.140978924408866,
beta_m_mab_virus_65_0_218,-0.691979023362852,
beta_m_mab_virus_65_0_274,-0.0341668937012609,
beta_m_mab_virus_65_0_276,0.0815572308690595,
beta_m_mab_virus_65_0_292,0.560925426900578,
beta_m_mab_virus_65_0_319,-0.492857474089114,
beta_m_mab_virus_65_0_322,-0.756415524835817,
beta_m_mab_virus_65_0_65,-0.365548536083529,
beta_m_mab_virus_65_0_69,0.212238361809021,
beta_m_mab_virus_69_0_103,-1.43503300152409,
beta_m_mab_virus_69_0_162,-2.24565391405741,
beta_m_mab_virus_69_0_174,-2.42613246929507,
beta_m_mab_virus_69_0_218,-0.289351469725171,
beta_m_mab_virus_69_0_233,-1.23473204843274,
beta_m_mab_virus_69_0_274,-0.985623588168636,
beta_m_mab_virus_69_0_276,-0.891391408001081,
beta_m_mab_virus_69_0_292,-0.0394256446016676,
beta_m_mab_virus_69_0_319,-1.06090410596074,
beta_m_mab_virus_69_0_322,-1.1927043868944,
beta_m_mab_virus_69_0_42,-0.15042148664096,
beta_m_mab_virus_69_0_65,-1.48023818328278,
beta_m_mab_virus_69_0_69,-1.01503038766087,
beta_m_mab_virus_69_0_71,-0.780038964389134,
beta_m_mab_virus_69_0_73,-1.15134276452066,
beta_m_mab_virus_69_0_99,-0.502579600940436,
beta_m_mab_virus_70_0_274,-0.350034124216767,
e_pop,1,
beta_e_goes_down_True,0,
alpha_pop,0.0472781613515773,
beta_alpha_run_id_1042,6.43191154957718e-11,
beta_alpha_run_id_1043,-3.15745008887058e-08,
beta_alpha_run_id_1056,6.16786162191752e-07,
beta_alpha_run_id_1099,-1.10174123274866e-09,
beta_alpha_run_id_1159,0.0940285385427785,
beta_alpha_run_id_1197,0.100775008377974,
beta_alpha_run_id_1241,0.0817116841320356,
beta_alpha_run_id_1260,2.27645319742975e-10,
beta_alpha_run_id_152,-1.07440384053075e-05,
beta_alpha_run_id_183,-0.103434950922623,
beta_alpha_run_id_291,1.33179108151577e-10,
beta_alpha_run_id_297,1.48584584039524e-05,
beta_alpha_run_id_322,3.39946146765667e-06,
beta_alpha_run_id_394,5.42753145317852e-06,
beta_alpha_run_id_411,2.4312300163208e-09,
beta_alpha_run_id_433,8.92495868980856e-09,
beta_alpha_run_id_462,0.0685700580523535,
beta_alpha_run_id_474,-2.95812414115057e-09,
beta_alpha_run_id_488,6.54940823389014e-07,
beta_alpha_run_id_491,2.12293515461497e-05,
beta_alpha_run_id_555,6.41311077843562e-10,
beta_alpha_run_id_611,-0.164735285263423,
beta_alpha_run_id_705,4.86849059519018e-06,
beta_alpha_run_id_719,9.80922370161708e-06,
beta_alpha_run_id_745,-6.45468446112081e-12,
beta_alpha_run_id_75,9.87074949793729e-07,
beta_alpha_run_id_77,-2.5881353093853e-10,
beta_alpha_run_id_783,-1.06165480026442e-05,
beta_alpha_run_id_84,4.85849597486985e-08,
beta_alpha_run_id_847,3.07803948141084e-09,
beta_alpha_run_id_863,5.33405019353017e-08,
beta_alpha_run_id_963,0.0130342088466206,
k_pop,0.00192967234108283,
beta_k_run_id_1042,-7.23513326310398e-10,
beta_k_run_id_1043,-1.48757871291321e-09,
beta_k_run_id_1056,4.47477327402416e-10,
beta_k_run_id_1099,6.65062322422649e-05,
beta_k_run_id_1159,-7.62752202901995e-09,
beta_k_run_id_1197,1.00571064968373e-08,
beta_k_run_id_1241,-9.42994020019968e-09,
