rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,687.494,0.725564,0.04589,7.76859,10.6409,5.85768,False,69.0|162,84
1,8|84|cc|2|1|162,687.494,0.725564,0.04589,4.74603,10.6409,5.85768,False,69.0|162,84
1,8|84|cc|3|1|162,687.494,0.725564,0.04589,0.465317,10.6409,5.85768,False,69.0|162,84
1,8|84|cc|4|1|162,687.494,0.725564,0.04589,0.567305,10.6409,5.85768,False,69.0|162,84
1,8|84|cc|5|1|162,687.494,0.725564,0.04589,7.15658,10.6409,5.85768,False,69.0|162,84
1,8|84|cc|6|1|162,687.494,0.725564,0.04589,1.3234,10.6409,5.85768,False,69.0|162,84
1,8|84|cc|7|1|162,687.494,0.725564,0.04589,1.69045,10.6409,5.85768,False,69.0|162,84
1,8|84|cc|8|1|162,687.494,0.725564,0.04589,4.34827,10.6409,5.85768,False,69.0|162,84
1,8|84|sample|10|162,687.494,0.725552,0.0459008,12.9734,10.6409,5.85768,True,32.0|162,84
1,8|84|sample|11|162,687.494,0.725552,0.0458959,10.9493,10.6409,5.85768,True,22.0|162,84
1,8|84|sample|12|162,687.494,0.725552,0.0458959,15.1662,10.6409,5.85768,True,22.0|162,84
1,8|84|sample|3|162,687.494,0.725552,0.0458976,6.40815,10.6409,5.85768,True,55.0|162,84
1,8|84|sample|4|162,687.494,0.725552,0.0458976,5.9032,10.6409,5.85768,True,55.0|162,84
1,8|84|sample|5|162,687.494,0.725552,0.0458976,3.38501,10.6409,5.85768,True,55.0|162,84
1,8|84|sample|6|162,687.494,0.725552,0.0458976,3.16113,10.6409,5.85768,True,55.0|162,84
1,8|84|sample|7|162,687.494,0.725552,0.0459008,12.7639,10.6409,5.85768,True,32.0|162,84
1,8|84|sample|8|162,687.494,0.725552,0.0459008,15.5221,10.6409,5.85768,True,32.0|162,84
1,8|84|sample|9|162,687.494,0.725552,0.0459008,14.877,10.6409,5.85768,True,32.0|162,84
1,8|84|vc|1|2|162,687.494,0.725564,0.04589,1.41307,10.6409,5.85768,False,69.0|162,84
1,8|84|vc|2|2|162,687.494,0.725564,0.04589,10.8572,10.6409,5.85768,False,69.0|162,84
1,8|84|vc|3|2|162,687.494,0.725564,0.04589,11.7559,10.6409,5.85768,False,69.0|162,84
1,8|84|vc|4|2|162,687.494,0.725564,0.04589,2.28852,10.6409,5.85768,False,69.0|162,84
1,8|84|vc|5|2|162,687.494,0.725564,0.04589,0.17198,10.6409,5.85768,False,69.0|162,84
1,8|84|vc|6|2|162,687.494,0.725564,0.04589,1.2552,10.6409,5.85768,False,69.0|162,84
1,8|84|vc|7|2|162,687.494,0.725564,0.04589,0.481205,10.6409,5.85768,False,69.0|162,84
1,8|84|vc|8|2|162,687.494,0.725564,0.04589,3.66733,10.6409,5.85768,False,69.0|162,84
1,8|719|cc|1|1|274,687.494,0.725564,0.0458904,0.0746099,10.6418,5.85743,False,69.0|274,719
1,8|719|cc|2|1|274,687.494,0.725564,0.0458904,3.25772,10.6418,5.85743,False,69.0|274,719
1,8|719|cc|3|1|274,687.494,0.725564,0.0458904,0.603803,10.6418,5.85743,False,69.0|274,719
1,8|719|cc|4|1|274,687.494,0.725564,0.0458904,1.64888,10.6418,5.85743,False,69.0|274,719
1,8|719|cc|5|1|274,687.494,0.725564,0.0458904,7.27393,10.6418,5.85743,False,69.0|274,719
1,8|719|cc|6|1|274,687.494,0.725564,0.0458904,11.3532,10.6418,5.85743,False,69.0|274,719
1,8|719|cc|7|1|274,687.494,0.725564,0.0458904,0.0779789,10.6418,5.85743,False,69.0|274,719
1,8|719|cc|8|1|274,687.494,0.725564,0.0458904,13.1094,10.6418,5.85743,False,69.0|274,719
1,8|719|sample|10|274,687.494,0.725552,0.0505403,27.7874,10.6418,5.85743,True,32.0|274,719
1,8|719|sample|11|274,687.494,0.725552,0.0458955,35.9457,10.6418,5.85743,True,22.0|274,719
1,8|719|sample|12|274,687.494,0.725552,0.0458955,28.2172,10.6418,5.85743,True,22.0|274,719
1,8|719|sample|3|274,687.494,0.725552,0.0458884,7.31003,10.6418,5.85743,True,55.0|274,719
1,8|719|sample|4|274,687.494,0.725552,0.0458884,7.63609,10.6418,5.85743,True,55.0|274,719
1,8|719|sample|5|274,687.494,0.725552,0.0458884,5.75629,10.6418,5.85743,True,55.0|274,719
1,8|719|sample|6|274,687.494,0.725552,0.0458884,8.45431,10.6418,5.85743,True,55.0|274,719
1,8|719|sample|7|274,687.494,0.725552,0.0505403,24.3672,10.6418,5.85743,True,32.0|274,719
1,8|719|sample|8|274,687.494,0.725552,0.0505403,23.5489,10.6418,5.85743,True,32.0|274,719
1,8|719|sample|9|274,687.494,0.725552,0.0505403,24.2715,10.6418,5.85743,True,32.0|274,719
1,8|719|vc|1|2|274,687.494,0.725564,0.0458904,0.15937,10.6418,5.85743,False,69.0|274,719
1,8|719|vc|2|2|274,687.494,0.725564,0.0458904,9.07818,10.6418,5.85743,False,69.0|274,719
1,8|719|vc|3|2|274,687.494,0.725564,0.0458904,3.67521,10.6418,5.85743,False,69.0|274,719
1,8|719|vc|4|2|274,687.494,0.725564,0.0458904,0.111689,10.6418,5.85743,False,69.0|274,719
1,8|719|vc|5|2|274,687.494,0.725564,0.0458904,28.8786,10.6418,5.85743,False,69.0|274,719
1,8|719|vc|6|2|274,687.494,0.725564,0.0458904,8.06981,10.6418,5.85743,False,69.0|274,719
1,8|719|vc|7|2|274,687.494,0.725564,0.0458904,2.03731,10.6418,5.85743,False,69.0|274,719
1,8|719|vc|8|2|274,687.494,0.725564,0.0458904,0.259792,10.6418,5.85743,False,69.0|274,719
1,8|488|cc|1|1|322,687.494,0.725564,0.0458892,7.88558,10.6417,5.85777,False,69.0|322,488
1,8|488|cc|2|1|322,687.494,0.725564,0.0458892,2.20583,10.6417,5.85777,False,69.0|322,488
1,8|488|cc|3|1|322,687.494,0.725564,0.0458892,0.668843,10.6417,5.85777,False,69.0|322,488
