rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.5195,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.05392,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.164306,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.5289,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.858108,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.677243,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.971195,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-2.21809,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.809562,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.991255,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.383559,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,3.49718,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,3.90084,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.92487,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.01928,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.07277,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.03451,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-3.03231,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-2.72006,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.231352,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.198257,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.565543,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.842877,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0700578,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.35054,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.22461,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-0.0833115,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0349491,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.277147,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-1.54056,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.14047,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0656173,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.786409,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.484896,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.547938,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,2.01294,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-1.65762,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.457023,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.570147,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.434104,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.477741,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-1.01319,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.25185,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-0.473326,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-0.669946,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.628946,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.652492,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.42215,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.574091,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.59652,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-1.0299,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.31433,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.55776,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-1.34472,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.24719,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.979429,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.3584,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.801457,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.729022,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-1.41004,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.170954,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.77175,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0575684,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.317568,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.129903,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.206862,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.181369,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.250095,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.164743,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.127699,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.17304,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.0225863,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.409902,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.270647,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-2.95085,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-1.14898,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-1.15447,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.6613,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.746334,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.116459,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.430685,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-1.06454,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.930428,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.1121,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-2.61501,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.40512,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.223547,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.103689,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.746443,0,0,69.0|103,1197
