rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.390242,2.08467,0.650296,-3.34927,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.200605,1.06214,1.60922,-3.55793,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.229921,1.07934,1.12385,-4.10768,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.229921,1.07934,1.12385,-4.10768,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.229921,1.07934,1.12385,-4.10768,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.229921,1.07934,1.12385,-4.10768,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0706148,1.15251,0.995648,-2.14462,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0706148,1.15251,0.995648,-2.14462,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0706148,1.15251,0.995648,-2.14462,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0706148,1.15251,0.995648,-2.14462,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.156853,1.04253,1.07834,-2.23642,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.156853,1.04253,1.07834,-2.23642,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.200605,0.1024,1.60921,-4.07483,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.147927,1.91118,1.00242,-1.94357,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.147927,1.91118,1.00242,-1.94357,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.147927,1.91118,1.00242,-1.94357,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.147927,1.91118,1.00242,-1.94357,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.039116,3.86938,0.38971,-5.27812,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.039116,3.86938,0.38971,-5.27812,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.039116,3.86938,0.38971,-5.27812,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.039116,3.86938,0.38971,-5.27812,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.110971,2.16696,0.837001,-1.70539,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.110971,2.16696,0.837001,-1.70539,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.200687,1.40185,1.60921,-3.61699,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.200687,1.40185,1.60921,-3.61699,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.200687,1.40185,1.60921,-3.61699,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.200687,1.40185,1.60921,-3.61699,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.200687,1.40185,1.60921,-3.61699,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.200687,1.40185,1.60921,-3.61699,69.0|276,1056
