id,importanceSampling
411|4,141.234943
411|3,142.771267
411|5,165.355720
411|6,166.924460
411|8,140.802400
411|7,140.992875
411|9,163.396033
411|10,166.562304
411|12,139.752401
411|11,139.869928
411|1,82.980029
411|2,147.434315
152|8,151.389654
152|7,153.965052
152|6,166.536380
152|5,162.871462
152|12,157.678099
152|11,155.937244
152|10,163.111328
152|9,161.812196
152|3,156.242764
152|4,154.942595
152|1,77.837227
152|2,125.664090
1056|8,149.605357
1056|7,150.052701
1056|6,158.062447
1056|5,158.065878
1056|12,157.764176
1056|11,156.324895
1056|10,159.138546
1056|9,158.721016
1056|4,150.568832
1056|3,149.904812
1056|1,77.102135
1056|2,163.801759
462|6,193.670309
462|5,193.945369
462|4,195.694077
462|3,169.206017
462|9,218.849296
462|10,218.927478
462|7,215.650642
462|8,215.012984
462|11,205.743390
462|12,201.932695
462|1,90.972682
462|2,162.269095
1159|8,154.470328
1159|7,155.864629
1159|5,162.616651
1159|6,162.517863
1159|11,166.747778
1159|12,167.409429
1159|9,171.012581
1159|10,172.222190
1159|4,161.829881
1159|3,159.459907
1159|1,81.591456
1159|2,158.965092
1197|7,137.383396
1197|8,136.883835
1197|6,145.162453
1197|5,146.707467
1197|12,135.894811
1197|10,145.127693
1197|9,145.569504
1197|3,138.400425
1197|4,138.622865
1197|11,137.467794
1197|1,81.400793
1197|2,159.271103
