parameter,value,CV
f_pop,0.154023841908765,
beta_f_goes_down_True,2.94380696520327e-06,
beta_f_mab_virus_22_0_162,0.452336516462302,
beta_f_mab_virus_22_0_174,2.12676097778778e-06,
beta_f_mab_virus_22_0_218,9.4224844849339e-07,
beta_f_mab_virus_22_0_274,-7.85196957592347e-07,
beta_f_mab_virus_22_0_276,1.27450158334837e-06,
beta_f_mab_virus_22_0_292,3.61707269099293e-07,
beta_f_mab_virus_22_0_319,1.76051735657697e-06,
beta_f_mab_virus_22_0_322,-0.705767657774662,
beta_f_mab_virus_22_0_65,2.33905918974934e-05,
beta_f_mab_virus_22_0_69,-3.60095596537777e-06,
beta_f_mab_virus_28_0_103,9.25974644158856e-07,
beta_f_mab_virus_28_0_162,-8.58941657198592e-07,
beta_f_mab_virus_28_0_174,-3.86151623736305e-07,
beta_f_mab_virus_28_0_218,1.38356501979291e-06,
beta_f_mab_virus_28_0_274,-0.922800707805574,
beta_f_mab_virus_28_0_276,6.44119373554476e-07,
beta_f_mab_virus_28_0_292,-1.79039972751838,
beta_f_mab_virus_28_0_319,1.06256005349637e-06,
beta_f_mab_virus_28_0_322,5.20269151150183e-07,
beta_f_mab_virus_28_0_65,1.36729710529165e-05,
beta_f_mab_virus_28_0_69,-0.979943049114513,
beta_f_mab_virus_32_0_103,7.11660256290496e-07,
beta_f_mab_virus_32_0_162,4.25561689018284e-06,
beta_f_mab_virus_32_0_174,7.16527383617915e-07,
beta_f_mab_virus_32_0_218,1.79651321706879e-06,
beta_f_mab_virus_32_0_274,-0.65378028982666,
beta_f_mab_virus_32_0_276,-2.90877152595727,
beta_f_mab_virus_32_0_292,-1.11790095924709e-06,
beta_f_mab_virus_32_0_319,-3.4729551918955,
beta_f_mab_virus_32_0_322,3.45795531418725e-07,
beta_f_mab_virus_32_0_65,3.41920598199661e-05,
beta_f_mab_virus_32_0_69,2.17387446724238e-06,
beta_f_mab_virus_44_0_99,8.34432296896718e-06,
beta_f_mab_virus_55_0_103,0.221494323149341,
beta_f_mab_virus_55_0_162,1.37495189395459,
beta_f_mab_virus_55_0_174,9.61259192422941e-07,
beta_f_mab_virus_55_0_218,1.82511512565353e-06,
beta_f_mab_virus_55_0_274,-2.7616452322815e-07,
beta_f_mab_virus_55_0_276,0.605625476623337,
beta_f_mab_virus_55_0_292,1.24199945494513e-08,
beta_f_mab_virus_55_0_319,1.26749684409554e-07,
