id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|6|2|162,0,0.00882876,0,0.0306521,0,0,0,-1.94732e-08,0,2.38059e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-0.00320163,0,0.0368934,0,0,0,3.81279e-08,0,-2.04873e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0.00231511,0,-0.0245901,0,0,0,6.62881e-08,0,3.10708e-07,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0.00755976,0,-0.00430167,0,0,0,-3.14223e-08,0,3.01447e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-0.0255082,0,-0.038306,0,0,0,-2.82511e-09,0,3.11258e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,-0.021494,0,-0.00602743,0,0,0,5.20038e-08,0,7.4559e-08,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0.0114551,0,-0.0635114,0,0,0,-4.18081e-08,0,1.45944e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,-0.0145231,0,-0.121953,0,0,0,3.57237e-08,0,-1.23164e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,-0.00222607,0,-0.229942,0,0,0,-1.98209e-08,0,4.26394e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-0.00677365,0,-0.139371,0,0,0,7.42009e-08,0,-6.43126e-08,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,-0.017196,0,-0.0123525,0,0,0,5.51201e-08,0,6.92681e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0,0.0651587,0,-0.0715456,0,0,0,0.0568334,0,-0.0598877,0,0,True,32.0|274,719
8|719|sample|11|274,0,0.0866433,0,0.282562,0,0,0,0.0690636,0,0.204499,0,0,True,22.0|274,719
8|719|sample|12|274,0,0.170511,0,0.700442,0,0,0,0.138818,0,0.557417,0,0,True,22.0|274,719
8|719|sample|3|274,0,0.105653,0,-1.54076,0,0,0,0.126722,0,-1.47564,0,0,True,55.0|274,719
8|719|sample|4|274,0,0.0870147,0,-1.57885,0,0,0,0.109335,0,-1.51925,0,0,True,55.0|274,719
8|719|sample|5|274,0,0.082177,0,-1.59556,0,0,0,0.0344706,0,-1.64625,0,0,True,55.0|274,719
8|719|sample|6|274,0,0.103709,0,-1.48025,0,0,0,0.0845162,0,-1.49566,0,0,True,55.0|274,719
8|719|sample|7|274,0,0.042339,0,-0.112112,0,0,0,0.0196426,0,-0.190618,0,0,True,32.0|274,719
8|719|sample|8|274,0,-0.0231389,0,-0.353736,0,0,0,0.00799923,0,-0.215674,0,0,True,32.0|274,719
8|719|sample|9|274,0,0.0793509,0,0.0262532,0,0,0,0.0520729,0,-0.0589299,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-0.000398867,0,-0.13253,0,0,0,-1.62156e-09,0,2.88582e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-0.00352376,0,0.0281125,0,0,0,1.24756e-08,0,-2.84205e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0.0137259,0,0.0576278,0,0,0,-8.99685e-08,0,4.66479e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-0.00673525,0,0.0330959,0,0,0,-2.59237e-08,0,-1.66492e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0.0245477,0,-0.0377088,0,0,0,-1.12765e-07,0,-1.53675e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-0.00837977,0,-0.0402052,0,0,0,-3.82044e-08,0,-2.54246e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-0.025175,0,-0.00690773,0,0,0,-3.32062e-08,0,-3.33226e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-0.0120268,0,0.0278976,0,0,0,3.33126e-08,0,-7.56469e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-0.00112254,0,-0.035184,0,0,0,-9.59211e-08,0,9.63252e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0.0115556,0,-0.00607849,0,0,0,-2.51595e-08,0,4.25177e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.00221962,0,-0.0101997,0,0,0,-1.81229e-08,0,1.57898e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-0.0252141,0,0.0401351,0,0,0,4.38062e-08,0,-1.71019e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-0.0144321,0,-0.05713,0,0,0,6.64314e-08,0,-1.69061e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-0.0146974,0,0.229596,0,0,0,6.81217e-08,0,-6.0355e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0.00174734,0,0.00126116,0,0,0,6.28868e-08,0,2.72844e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-0.0154696,0,0.209468,0,0,0,4.55302e-08,0,1.48883e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,-0.451306,0,-2.05245,0,0,0,-0.447438,0,-2.0503,0,0,True,32.0|322,488
8|488|sample|11|322,0,-0.230647,0,-1.0885,0,0,0,-0.20944,0,-1.03347,0,0,True,22.0|322,488
8|488|sample|12|322,0,-0.149807,0,-0.744385,0,0,0,-0.174125,0,-0.827119,0,0,True,22.0|322,488
8|488|sample|3|322,0,0.162669,0,-2.24016,0,0,0,0.118377,0,-2.27742,0,0,True,55.0|322,488
8|488|sample|4|322,0,0.174785,0,-2.28659,0,0,0,0.122506,0,-2.35982,0,0,True,55.0|322,488
8|488|sample|5|322,0,0.0905104,0,-2.54733,0,0,0,0.052474,0,-2.48807,0,0,True,55.0|322,488
8|488|sample|6|322,0,0.0725622,0,-2.50419,0,0,0,0.0410893,0,-2.5135,0,0,True,55.0|322,488
8|488|sample|7|322,0,-0.356002,0,-1.93903,0,0,0,-0.366393,0,-1.93896,0,0,True,32.0|322,488
8|488|sample|8|322,0,-0.364964,0,-1.94606,0,0,0,-0.366574,0,-1.92846,0,0,True,32.0|322,488
8|488|sample|9|322,0,-0.430318,0,-2.05521,0,0,0,-0.432526,0,-2.06216,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0.00938388,0,0.178289,0,0,0,-1.05137e-08,0,2.8576e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-0.00982256,0,-0.0836997,0,0,0,2.43916e-08,0,-2.54637e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,6.48578e-05,0,-0.103567,0,0,0,3.94731e-08,0,3.60718e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.028757,0,-0.0412914,0,0,0,2.28936e-08,0,1.5839e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-0.00215057,0,-0.0830971,0,0,0,-6.34666e-08,0,8.99672e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-0.00335608,0,-0.0188183,0,0,0,-1.40172e-08,0,2.71839e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0.0179788,0,-0.156109,0,0,0,-5.83497e-08,0,-1.75911e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0.00543644,0,-0.0142228,0,0,0,-5.59356e-08,0,2.82663e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-0.00183946,0,0.0718706,0,0,0,1.1022e-07,0,-2.40971e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-0.00128039,0,0.123683,0,0,0,5.62253e-09,0,2.36869e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0.0104778,0,0.106003,0,0,0,-1.85812e-08,0,-2.85898e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0.0136001,0,-0.136563,0,0,0,2.96693e-08,0,1.02775e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.0157034,0,0.00128645,0,0,0,-3.18313e-08,0,1.59618e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.00657479,0,-0.00319049,0,0,0,3.66394e-09,0,-2.14794e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.00479695,0,-0.0421049,0,0,0,5.50118e-08,0,2.06086e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.0283366,0,0.152217,0,0,0,5.25416e-09,0,-3.17772e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,-0.053334,0,0.363493,0,0,0,-0.0516736,0,0.398802,0,0,True,32.0|69,847
8|847|sample|11|69,0,-0.0699307,0,-0.868488,0,0,0,-0.0642083,0,-0.82658,0,0,True,22.0|69,847
8|847|sample|12|69,0,-0.0082213,0,-0.720101,0,0,0,-0.0283537,0,-0.759105,0,0,True,22.0|69,847
8|847|sample|3|69,0,-0.202089,0,-1.87842,0,0,0,-0.243931,0,-1.91687,0,0,True,55.0|69,847
8|847|sample|4|69,0,-0.234425,0,-1.89691,0,0,0,-0.267478,0,-1.94393,0,0,True,55.0|69,847
8|847|sample|5|69,0,-0.382137,0,-2.34798,0,0,0,-0.38241,0,-2.33212,0,0,True,55.0|69,847
8|847|sample|6|69,0,-0.40567,0,-2.2998,0,0,0,-0.410929,0,-2.29761,0,0,True,55.0|69,847
8|847|sample|7|69,0,0.116652,0,0.910024,0,0,0,0.0401629,0,0.597441,0,0,True,32.0|69,847
8|847|sample|8|69,0,0.0274659,0,0.566836,0,0,0,0.0159042,0,0.535864,0,0,True,32.0|69,847
8|847|sample|9|69,0,0.0237642,0,0.632477,0,0,0,-0.0425624,0,0.379734,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.0246079,0,-0.190216,0,0,0,7.56727e-08,0,6.22974e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0.00230931,0,0.227194,0,0,0,-2.72465e-08,0,-1.04525e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0.0135484,0,0.061418,0,0,0,-1.41517e-08,0,2.80324e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.00976963,0,-0.146885,0,0,0,-1.91322e-09,0,3.24394e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0.00869874,0,-0.11088,0,0,0,-4.00227e-08,0,-5.0957e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0.0203733,0,0.189625,0,0,0,4.43889e-08,0,1.05225e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-0.0159938,0,-0.0851652,0,0,0,3.9718e-08,0,5.82935e-10,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-0.00688822,0,-0.12643,0,0,0,2.80695e-08,0,-1.49174e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0155292,0,-0.0218569,0,0,0,1.19837e-08,0,1.94805e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-0.00135377,0,-0.0843457,0,0,0,3.35364e-09,0,-2.79173e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0.0122994,0,-0.0796912,0,0,0,-1.24835e-08,0,3.12184e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.0198291,0,-0.0410909,0,0,0,2.28285e-08,0,-2.36903e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0.0150476,0,-0.027006,0,0,0,-1.2764e-08,0,-2.33476e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0.00804503,0,0.0578694,0,0,0,-2.13705e-08,0,-6.6863e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0.00179529,0,0.128984,0,0,0,-5.0566e-08,0,1.68401e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-0.00591834,0,-0.168166,0,0,0,3.64581e-09,0,1.50373e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0.0393368,0,1.57724,0,0,0,0.00426176,0,1.40664,0,0,True,32.0|276,474
8|474|sample|11|276,0,0.0576148,0,0.333178,0,0,0,0.0650395,0,0.373124,0,0,True,22.0|276,474
8|474|sample|12|276,0,0.18743,0,0.936608,0,0,0,0.0489158,0,0.342656,0,0,True,22.0|276,474
8|474|sample|3|276,0,0.0318431,0,-1.23634,0,0,0,0.0312164,0,-1.21183,0,0,True,55.0|276,474
8|474|sample|4|276,0,-0.026472,0,-1.33311,0,0,0,-0.0198438,0,-1.28799,0,0,True,55.0|276,474
8|474|sample|5|276,0,-0.0506357,0,-1.35132,0,0,0,-0.0789978,0,-1.41184,0,0,True,55.0|276,474
8|474|sample|6|276,0,-0.0816582,0,-1.40699,0,0,0,-0.0829461,0,-1.41932,0,0,True,55.0|276,474
8|474|sample|7|276,0,0.00646529,0,1.3126,0,0,0,-0.0154914,0,1.20666,0,0,True,32.0|276,474
8|474|sample|8|276,0,0.0173574,0,1.3326,0,0,0,-0.0120346,0,1.18454,0,0,True,32.0|276,474
8|474|sample|9|276,0,0.0295531,0,1.54581,0,0,0,0.0232541,0,1.53471,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,9.72377e-06,0,0.067675,0,0,0,7.63876e-08,0,1.01104e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.00919267,0,0.118937,0,0,0,7.30297e-09,0,-2.59608e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.0132968,0,0.157804,0,0,0,3.12787e-08,0,2.194e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.0146936,0,-0.0620309,0,0,0,2.0883e-09,0,3.01262e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.0165785,0,-0.0897733,0,0,0,8.01452e-08,0,1.19267e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.0198485,0,0.115415,0,0,0,4.57208e-08,0,-4.73096e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0.00860397,0,0.0877573,0,0,0,7.23942e-09,0,3.92628e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,-0.00709032,0,-0.149544,0,0,0,3.85736e-08,0,-3.56018e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.00108436,0,-0.0157482,0,0,0,3.57694e-08,0,-1.65582e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0.0122628,0,-0.199523,0,0,0,1.37805e-08,0,2.64544e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.0225491,0,-0.0605256,0,0,0,2.15558e-09,0,1.43313e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-0.0147525,0,-0.118808,0,0,0,-5.66042e-08,0,3.08879e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.00855432,0,0.0790484,0,0,0,2.72112e-08,0,4.01794e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-0.00308809,0,-0.157643,0,0,0,-8.28097e-08,0,2.89109e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0186998,0,-0.282919,0,0,0,-5.61307e-08,0,-7.08802e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0.00209165,0,0.0699061,0,0,0,-7.11562e-09,0,-3.01103e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,-0.0349373,0,1.14836,0,0,0,-0.0590406,0,1.02529,0,0,True,32.0|292,462
8|462|sample|11|292,0,0.0531154,0,-0.390098,0,0,0,-0.0216692,0,-0.564975,0,0,True,22.0|292,462
8|462|sample|12|292,0,-0.189643,0,-0.983493,0,0,0,-0.162995,0,-0.865104,0,0,True,22.0|292,462
8|462|sample|3|292,0,-0.22744,0,-2.2377,0,0,0,-0.252071,0,-2.26002,0,0,True,55.0|292,462
8|462|sample|4|292,0,-0.203727,0,-2.18166,0,0,0,-0.234029,0,-2.22596,0,0,True,55.0|292,462
8|462|sample|5|292,0,-0.347424,0,-2.62286,0,0,0,-0.336683,0,-2.62146,0,0,True,55.0|292,462
8|462|sample|6|292,0,-0.360505,0,-2.58636,0,0,0,-0.359062,0,-2.56744,0,0,True,55.0|292,462
8|462|sample|7|292,0,0.121285,0,1.84661,0,0,0,0.0606934,0,1.52307,0,0,True,32.0|292,462
8|462|sample|8|292,0,0.0845161,0,1.61913,0,0,0,0.0836452,0,1.61649,0,0,True,32.0|292,462
8|462|sample|9|292,0,0.043377,0,1.54148,0,0,0,0.0329041,0,1.50434,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-0.00189252,0,0.00728341,0,0,0,-5.87375e-08,0,-2.6021e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.007124,0,-0.0751936,0,0,0,4.00481e-08,0,-3.49379e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0.0161692,0,-0.0914019,0,0,0,-5.31594e-08,0,-1.74804e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-0.0127216,0,-0.0470181,0,0,0,-2.20825e-08,0,1.21959e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-0.0123855,0,-0.0758019,0,0,0,-2.02302e-08,0,-3.51584e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-0.00426612,0,-0.228753,0,0,0,1.13257e-08,0,-5.63474e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0.00343408,0,-0.183521,0,0,0,-2.76998e-09,0,2.53417e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.00300437,0,-0.123391,0,0,0,-1.01823e-08,0,3.58797e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.00382842,0,-0.0939514,0,0,0,3.49774e-08,0,3.83514e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0.000417383,0,0.269878,0,0,0,4.14639e-08,0,-2.14924e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.00692809,0,-0.147328,0,0,0,3.99492e-08,0,-4.86579e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0.0166489,0,0.0802941,0,0,0,4.67555e-08,0,4.15682e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.00507932,0,-0.0478073,0,0,0,-4.45786e-09,0,-1.67416e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.0102648,0,-0.0942433,0,0,0,-4.82049e-09,0,3.59103e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.00300575,0,0.189851,0,0,0,-1.57849e-08,0,1.62037e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.029679,0,0.0279284,0,0,0,-3.01523e-08,0,9.82559e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,0.06412,0,-2.20372,0,0,0,0.0160845,0,-2.22985,0,0,True,32.0|65,75
8|75|sample|11|65,0,0.0889546,0,0.640806,0,0,0,0.056656,0,0.566799,0,0,True,22.0|65,75
8|75|sample|12|65,0,0.0635446,0,1.14509,0,0,0,-0.0142073,0,0.694297,0,0,True,22.0|65,75
8|75|sample|3|65,0,0.147286,0,1.43949,0,0,0,0.0843942,0,1.09134,0,0,True,55.0|65,75
8|75|sample|4|65,0,0.0811147,0,0.930872,0,0,0,0.0528804,0,0.829816,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.00991644,0,0.720509,0,0,0,-0.0752649,0,0.332158,0,0,True,55.0|65,75
8|75|sample|6|65,0,-0.0185012,0,0.626399,0,0,0,-0.0272596,0,0.630052,0,0,True,55.0|65,75
8|75|sample|7|65,0,0.142569,0,-1.7435,0,0,0,0.111158,0,-1.75414,0,0,True,32.0|65,75
8|75|sample|8|65,0,0.167866,0,-1.69044,0,0,0,0.124626,0,-1.69753,0,0,True,32.0|65,75
8|75|sample|9|65,0,0.108025,0,-2.10641,0,0,0,0.0406314,0,-2.19649,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.00261306,0,0.0767709,0,0,0,2.6893e-08,0,4.68003e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.00617117,0,0.0864557,0,0,0,-1.17235e-08,0,2.24068e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.0170213,0,0.0651739,0,0,0,-4.58247e-08,0,2.49523e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-0.00215027,0,-0.160176,0,0,0,2.32435e-08,0,-3.28644e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-0.00835344,0,0.0934969,0,0,0,-9.49102e-08,0,5.65332e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-0.0114874,0,0.00380167,0,0,0,-3.55732e-08,0,-1.15161e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.00299636,0,-0.126328,0,0,0,1.31381e-08,0,-3.44951e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.0162704,0,0.18494,0,0,0,-5.30795e-08,0,-3.80742e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0.0187659,0,-0.0141529,0,0,0,-5.15773e-08,0,-2.4667e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.00980332,0,0.132927,0,0,0,-2.52605e-08,0,5.70686e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.000386032,0,0.202587,0,0,0,4.77763e-09,0,-3.3597e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-0.00655282,0,0.0585584,0,0,0,1.46398e-08,0,-2.50102e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-0.0037675,0,-0.0225573,0,0,0,-3.05266e-08,0,-2.00661e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-0.0161712,0,0.0604453,0,0,0,-6.03684e-08,0,3.9884e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.021497,0,0.109169,0,0,0,-6.46281e-08,0,1.4817e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0.0102476,0,0.0132711,0,0,0,-7.26821e-08,0,-3.14162e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,-0.0305874,0,1.09053,0,0,0,-0.0726186,0,0.85015,0,0,True,32.0|103,291
8|291|sample|11|103,0,-0.137977,0,0.671593,0,0,0,-0.163926,0,0.52756,0,0,True,22.0|103,291
8|291|sample|12|103,0,-0.142064,0,0.494456,0,0,0,-0.148932,0,0.458893,0,0,True,22.0|103,291
8|291|sample|3|103,0,0.0940025,0,-0.784481,0,0,0,0.0776744,0,-0.820479,0,0,True,55.0|103,291
8|291|sample|4|103,0,0.0503494,0,-0.925675,0,0,0,0.0494699,0,-0.895138,0,0,True,55.0|103,291
8|291|sample|5|103,0,0.129711,0,-0.600115,0,0,0,0.137829,0,-0.555259,0,0,True,55.0|103,291
8|291|sample|6|103,0,0.0821019,0,-0.699368,0,0,0,0.0654271,0,-0.73567,0,0,True,55.0|103,291
8|291|sample|7|103,0,0.00165669,0,1.21374,0,0,0,-0.00594675,0,1.17666,0,0,True,32.0|103,291
8|291|sample|8|103,0,0.0771818,0,1.52427,0,0,0,0.0293272,0,1.24037,0,0,True,32.0|103,291
8|291|sample|9|103,0,0.0120081,0,1.24941,0,0,0,-0.0205539,0,1.07608,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0.00143911,0,0.0519759,0,0,0,2.82504e-08,0,-6.10195e-08,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.0169657,0,0.209046,0,0,0,4.84142e-08,0,4.67789e-08,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-0.00680197,0,0.0134481,0,0,0,2.67243e-09,0,-3.5488e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-0.00953067,0,0.0681888,0,0,0,5.28908e-08,0,3.92667e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0.00648787,0,-0.112576,0,0,0,2.01957e-08,0,-5.55973e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.020417,0,-0.0697157,0,0,0,2.01241e-08,0,4.67507e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,-0.0096825,0,0.0851198,0,0,0,4.58891e-08,0,1.15306e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,-0.0095627,0,-0.0526022,0,0,0,5.26262e-08,0,2.77909e-07,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.0106474,0,-0.195185,0,0,0,1.17796e-08,0,-2.57808e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.0043081,0,-0.223166,0,0,0,-4.67666e-08,0,-1.60421e-08,0,0,False,69.0|218,77
