id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.114266,0,0,0,0.112235,0,0,0,70.0|274,411
411|3,-0.441617,0,0,0,-0.445016,0,0,0,70.0|274,411
411|5,0.228264,0,0,0,0.22861,0,0,0,70.0|274,411
411|6,0.305457,0,0,0,0.293819,0,0,0,70.0|274,411
411|8,-0.113483,0,0,0,-0.143974,0,0,0,70.0|274,411
411|7,-0.210458,0,0,0,-0.212901,0,0,0,70.0|274,411
411|9,0.153497,0,0,0,0.136908,0,0,0,70.0|274,411
411|10,0.303795,0,0,0,0.288108,0,0,0,70.0|274,411
411|12,-0.22141,0,0,0,-0.25243,0,0,0,70.0|274,411
411|11,-0.0882483,0,0,0,-0.116979,0,0,0,70.0|274,411
411|1,-0.00375122,0,0,0,-2.63383e-07,0,0,0,69.0|274,411
411|2,-3.54639e-05,0,0,0,2.00489e-07,0,0,0,69.0|274,411
152|8,0.42691,0,0,0,0.409084,0,0,0,65.0|322,152
152|7,0.524662,0,0,0,0.516296,0,0,0,65.0|322,152
152|6,0.526326,0,0,0,0.489891,0,0,0,65.0|322,152
152|5,0.408951,0,0,0,0.381743,0,0,0,65.0|322,152
152|12,-0.685115,0,0,0,-0.689086,0,0,0,28.0|322,152
152|11,-0.514527,0,0,0,-0.533316,0,0,0,28.0|322,152
152|10,-0.577339,0,0,0,-0.551869,0,0,0,28.0|322,152
152|9,-0.38311,0,0,0,-0.379798,0,0,0,28.0|322,152
152|3,0.121095,0,0,0,0.101015,0,0,0,22.0|322,152
152|4,0.204447,0,0,0,0.202943,0,0,0,22.0|322,152
152|1,0.0815875,0,0,0,3.37006e-07,0,0,0,69.0|322,152
152|2,-0.0234012,0,0,0,-1.16205e-07,0,0,0,69.0|322,152
1056|8,0.443464,0,0,0,0.428356,0,0,0,65.0|276,1056
1056|7,0.418673,0,0,0,0.402703,0,0,0,65.0|276,1056
1056|6,0.437929,0,0,0,0.414491,0,0,0,65.0|276,1056
1056|5,0.368641,0,0,0,0.359031,0,0,0,65.0|276,1056
1056|12,-0.813067,0,0,0,-0.827786,0,0,0,28.0|276,1056
1056|11,-0.656528,0,0,0,-0.667269,0,0,0,28.0|276,1056
1056|10,-0.234276,0,0,0,-0.265957,0,0,0,28.0|276,1056
1056|9,-0.163039,0,0,0,-0.190815,0,0,0,28.0|276,1056
1056|4,0.208044,0,0,0,0.202363,0,0,0,22.0|276,1056
1056|3,0.117819,0,0,0,0.0959256,0,0,0,22.0|276,1056
1056|1,-0.106409,0,0,0,1.95043e-07,0,0,0,69.0|276,1056
1056|2,-0.00070603,0,0,0,8.65207e-08,0,0,0,69.0|276,1056
462|6,0.63058,0,0,0,0.652814,0,0,0,55.0|292,462
462|5,0.921168,0,0,0,0.912165,0,0,0,55.0|292,462
462|4,0.823411,0,0,0,0.849325,0,0,0,55.0|292,462
462|3,0.986806,0,0,0,0.952355,0,0,0,55.0|292,462
462|9,-1.464,0,0,0,-1.44484,0,0,0,32.0|292,462
462|10,-1.39644,0,0,0,-1.41519,0,0,0,32.0|292,462
462|7,-1.2722,0,0,0,-1.2988,0,0,0,32.0|292,462
462|8,-1.29055,0,0,0,-1.27881,0,0,0,32.0|292,462
462|11,1.03567,0,0,0,1.0146,0,0,0,22.0|292,462
462|12,1.05429,0,0,0,1.04779,0,0,0,22.0|292,462
462|1,0.0504647,0,0,0,-7.41694e-08,0,0,0,69.0|292,462
462|2,-0.0341676,0,0,0,-4.17412e-07,0,0,0,69.0|292,462
1159|8,0.340425,0,0,0,0.362943,0,0,0,65.0|292,1159
1159|7,0.452439,0,0,0,0.449236,0,0,0,65.0|292,1159
1159|5,0.406026,0,0,0,0.400099,0,0,0,65.0|292,1159
1159|6,0.423554,0,0,0,0.398884,0,0,0,65.0|292,1159
1159|11,-0.942418,0,0,0,-0.943974,0,0,0,28.0|292,1159
1159|12,-1.08606,0,0,0,-1.09163,0,0,0,28.0|292,1159
1159|9,-0.413008,0,0,0,-0.419501,0,0,0,28.0|292,1159
1159|10,-0.401805,0,0,0,-0.421313,0,0,0,28.0|292,1159
1159|4,0.630154,0,0,0,0.628176,0,0,0,22.0|292,1159
1159|3,0.593911,0,0,0,0.569278,0,0,0,22.0|292,1159
1159|1,-0.0331353,0,0,0,-1.74368e-07,0,0,0,69.0|292,1159
1159|2,-0.0243236,0,0,0,1.93069e-09,0,0,0,69.0|292,1159
1197|7,0.177772,0,0,0,0.165618,0,0,0,65.0|103,1197
1197|8,0.175938,0,0,0,0.172693,0,0,0,65.0|103,1197
1197|6,0.0805232,0,0,0,0.0689171,0,0,0,65.0|103,1197
1197|5,0.153817,0,0,0,0.142228,0,0,0,65.0|103,1197
1197|12,-0.301945,0,0,0,-0.315686,0,0,0,28.0|103,1197
1197|10,-0.111249,0,0,0,-0.113535,0,0,0,28.0|103,1197
1197|9,-0.0760561,0,0,0,-0.0875048,0,0,0,28.0|103,1197
1197|3,0.112887,0,0,0,0.105,0,0,0,22.0|103,1197
1197|4,0.00618707,0,0,0,0.00529991,0,0,0,22.0|103,1197
1197|11,-0.362357,0,0,0,-0.37368,0,0,0,28.0|103,1197
1197|1,0.056229,0,0,0,-3.06967e-07,0,0,0,69.0|103,1197
1197|2,0.065923,0,0,0,-6.7521e-08,0,0,0,69.0|103,1197
