id,importanceSampling
411|4,138.147152
411|3,141.944823
411|5,162.636448
411|6,164.733911
411|8,106.168014
411|7,138.879688
411|9,160.183172
411|10,164.284244
411|12,137.577060
411|11,137.132236
411|1,83.001810
411|2,147.486701
152|8,116.832260
152|7,151.670762
152|6,158.831808
152|5,155.650100
152|12,157.246407
152|11,154.375906
152|10,160.843916
152|9,159.202589
152|3,149.433796
152|4,149.950068
152|1,45.623872
152|2,119.754024
1056|8,146.987392
1056|7,114.883213
1056|6,121.471741
1056|5,120.107959
1056|12,162.995284
1056|11,160.266673
1056|10,160.129491
1056|9,159.347614
1056|4,146.634764
1056|3,145.561125
1056|1,77.121708
1056|2,163.507671
462|6,171.676432
462|5,172.556367
462|4,177.713498
462|3,177.122314
462|9,186.447232
462|10,155.577434
462|7,195.678179
462|8,195.230437
462|11,162.164935
462|12,166.870486
462|1,90.913169
462|2,161.846408
1159|8,152.099987
1159|7,153.632693
1159|5,160.625848
1159|6,160.148163
1159|11,172.520264
1159|12,175.213858
1159|9,174.334656
1159|10,176.520726
1159|4,156.148972
1159|3,153.588096
1159|1,81.499433
1159|2,158.610311
1197|7,134.346793
1197|8,134.114346
1197|6,141.279603
1197|5,141.848751
1197|12,133.600973
1197|10,110.186232
1197|9,140.687853
1197|3,134.407960
1197|4,135.241453
1197|11,134.604522
1197|1,81.420290
1197|2,159.308118
