id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.76184,0.864253,3.44889,-3.75678,2.77635,0.863764,3.46428,-3.75678,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.76184,0.864253,5.21863,-3.75678,2.77635,0.863764,4.97068,-3.75678,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.76184,0.864253,3.31336,-3.75678,2.77635,0.863764,3.28574,-3.75678,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.76184,0.864253,3.10501,-3.75678,2.77635,0.863764,3.10481,-3.75678,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.76184,0.864253,4.04215,-3.75678,2.77635,0.863764,4.08041,-3.75678,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.76184,0.864253,4.28491,-3.75678,2.77635,0.863764,4.29343,-3.75678,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.76184,0.864253,3.36221,-3.75678,2.77635,0.863764,3.41418,-3.75678,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.76184,0.864253,3.17585,-3.75678,2.77635,0.863764,3.15989,-3.75678,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.76184,0.864253,4.30149,-3.75678,2.77635,0.863764,4.30026,-3.75678,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.76184,0.864253,3.97397,-3.75678,2.77635,0.863764,4.01912,-3.75678,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.76184,0.708775,10.1798,-2.44471,2.77635,0.708543,1,-2.44471,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.76184,0.708775,6.90696,-2.44471,2.77635,0.708543,1,-2.44471,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.76184,0.708775,25.2033,-2.44471,2.77635,0.708543,1,-2.44471,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.76184,0.708775,15.9,-2.44471,2.77635,0.708543,1,-2.44471,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.76184,0.708775,11.4847,-2.44471,2.77635,0.708543,1,-2.44471,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.76184,0.708775,8.52321,-2.44471,2.77635,0.708543,1,-2.44471,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.76184,0.708775,10.8654,-2.44471,2.77635,0.708543,1,-2.44471,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.76184,0.708775,6.25984,-2.44471,2.77635,0.708543,1,-2.44471,69.0|274,411
