id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,1.23734,-9.9844e-10,0,0,1.2425,1.25233e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.65202,4.12162e-09,0,0,1.60356,-1.6076e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,1.19716,1.22759e-09,0,0,1.18959,4.10783e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,1.13207,-4.07797e-09,0,0,1.13295,5.91083e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.39645,2.62226e-09,0,0,1.4062,5.63105e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.4549,8.85374e-09,0,0,1.45708,2.86882e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,1.21179,3.76305e-09,0,0,1.22794,7.10543e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,1.15543,5.54891e-09,0,0,1.15054,2.76668e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.45827,3.74641e-09,0,0,1.45867,-1.22125e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.37957,-2.0747e-09,0,0,1.39106,-1.94511e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0468515,1.89758e-09,0,0,3.64314e-07,3.10862e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.0930232,-1.83823e-09,0,0,-4.47091e-07,2.66454e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.234317,-7.81984e-09,0,0,4.05701e-08,-4.44089e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0889251,-6.97063e-09,0,0,-6.77832e-08,5.32907e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0538274,1.40641e-09,0,0,2.78739e-07,7.54952e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.111532,1.3579e-09,0,0,-2.67059e-07,-8.88178e-16,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.094519,2.23003e-09,0,0,1.46693e-07,-2.22045e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.0745302,3.15611e-09,0,0,2.58813e-07,4.88498e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.157389,1.14527e-09,0,0,5.43563e-08,3.10862e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.078009,2.14697e-09,0,0,-1.34845e-07,2.22045e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.335993,-9.14872e-10,0,0,4.69965e-07,-8.43769e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.308109,4.31037e-09,0,0,-7.69646e-08,5.77316e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.15846,-2.85952e-09,0,0,-5.47515e-07,2.66454e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.0741935,-5.27943e-10,0,0,1.17303e-07,-8.43769e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.0475111,1.30816e-09,0,0,3.71833e-07,3.10862e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.0338745,1.79902e-09,0,0,-2.9495e-07,1.33227e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,1.45949,-2.30848e-09,0,0,1.4808,8.63754e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,1.42868,-1.04663e-08,0,0,1.43192,-2.48912e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,1.39208,-1.41978e-09,0,0,1.40385,-1.88294e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,1.4498,-2.12437e-09,0,0,1.44852,1.64313e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.832507,3.49863e-09,0,0,0.824517,-9.59233e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0.74619,6.4846e-09,0,0,0.761862,4.79616e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0.772427,-7.59011e-09,0,0,0.770299,1.38556e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0.694942,-3.46238e-09,0,0,0.698344,3.0731e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,1.57392,-3.53251e-09,0,0,1.57455,3.40172e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,1.525,5.14977e-09,0,0,1.51847,-4.55636e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.0242859,3.5319e-09,0,0,1.65577e-07,-7.10543e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-0.403794,2.47758e-10,0,0,1.26314e-07,-4.44089e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.341519,-8.60084e-10,0,0,1.64645e-07,-5.32907e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.256884,1.73951e-09,0,0,-3.19408e-07,-3.55271e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.0914892,-6.64426e-10,0,0,1.1418e-07,1.77636e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.128247,-2.12575e-09,0,0,-3.16392e-07,3.55271e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.127425,1.3589e-09,0,0,-5.908e-08,-7.99361e-15,69.0|322,152
