parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,662.403283292564,
L_goes_down_False_mab_virus_55.0|65,662.403281572309,
L_goes_down_False_mab_virus_55.0|69,662.403283098587,
L_goes_down_False_mab_virus_55.0|319,662.403282849986,
L_goes_down_False_mab_virus_55.0|162,662.403289608917,
L_goes_down_False_mab_virus_55.0|218,662.40331296505,
L_goes_down_False_mab_virus_55.0|174,662.403254111038,
L_goes_down_False_mab_virus_55.0|322,662.403351226891,
L_goes_down_False_mab_virus_55.0|292,662.40377027584,
L_goes_down_False_mab_virus_55.0|274,662.403405317813,
L_goes_down_False_mab_virus_55.0|103,662.403275708192,
L_goes_down_False_mab_virus_55.0|276,662.403053690127,
L_goes_down_False_mab_virus_32.0|65,662.4032854353,
L_goes_down_False_mab_virus_32.0|69,662.403283505005,
L_goes_down_False_mab_virus_32.0|319,662.403281865877,
L_goes_down_False_mab_virus_32.0|162,662.403292013879,
L_goes_down_False_mab_virus_32.0|218,662.403286474098,
L_goes_down_False_mab_virus_32.0|174,662.403285060805,
L_goes_down_False_mab_virus_32.0|322,662.403283531444,
L_goes_down_False_mab_virus_32.0|292,662.403283500049,
L_goes_down_False_mab_virus_32.0|274,662.403281702767,
L_goes_down_False_mab_virus_32.0|103,662.403282785932,
L_goes_down_False_mab_virus_32.0|276,662.403282555501,
L_goes_down_False_mab_virus_22.0|65,662.403296832151,
L_goes_down_False_mab_virus_22.0|69,662.403286284018,
L_goes_down_False_mab_virus_22.0|319,662.40343486543,
L_goes_down_False_mab_virus_22.0|162,662.403265931473,
L_goes_down_False_mab_virus_22.0|218,662.403283205089,
L_goes_down_False_mab_virus_22.0|174,662.40327713754,
L_goes_down_False_mab_virus_22.0|322,662.403285052964,
L_goes_down_False_mab_virus_22.0|292,662.403287265893,
L_goes_down_False_mab_virus_22.0|274,662.403284352893,
L_goes_down_False_mab_virus_22.0|103,662.403284063382,
L_goes_down_False_mab_virus_22.0|276,662.403281909088,
L_goes_down_False_mab_virus_69.0|65,662.403283301324,
