id,importanceSampling
411|4,139.824883
411|3,136.658057
411|5,162.843678
411|6,162.810503
411|8,138.260032
411|7,137.646649
411|9,161.909832
411|10,162.742243
411|12,103.880674
411|11,137.715296
411|1,82.508228
411|2,147.173207
152|8,158.368872
152|7,157.297779
152|6,161.066572
152|5,163.411287
152|12,145.655526
152|11,150.459072
152|10,157.384324
152|9,157.782243
152|3,153.605583
152|4,155.750875
152|1,77.618202
152|2,151.484313
1056|8,148.643957
1056|7,151.108313
1056|6,156.195366
1056|5,155.807936
1056|12,142.409938
1056|11,142.461046
1056|10,150.304878
1056|9,151.136166
1056|4,149.696303
1056|3,148.201427
1056|1,76.971324
1056|2,163.782792
462|6,238.047737
462|5,237.168888
462|4,222.674522
462|3,222.878647
462|9,150.909648
462|10,152.500427
462|7,162.753958
462|8,161.532874
462|11,164.015179
462|12,174.447049
462|1,91.636524
462|2,166.430671
1159|8,155.126477
1159|7,154.808997
1159|5,164.162495
1159|6,164.110335
1159|11,142.003065
1159|12,114.166584
1159|9,155.411549
1159|10,160.910170
1159|4,156.488508
1159|3,155.933926
1159|1,81.862731
1159|2,159.197065
1197|7,137.733965
1197|8,137.519751
1197|6,143.997957
1197|5,143.818905
1197|12,111.348505
1197|10,151.623000
1197|9,146.325289
1197|3,136.598573
1197|4,137.283566
1197|11,144.009064
1197|1,81.375807
1197|2,160.158932
