rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,453.253,1.11046,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|cc|2|1|162,453.253,1.11045,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|cc|3|1|162,453.253,1.11047,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|cc|4|1|162,453.253,1.11045,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|cc|5|1|162,453.253,1.11048,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|cc|6|1|162,453.253,1.11048,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|cc|7|1|162,453.253,1.11049,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|cc|8|1|162,453.253,1.11048,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|sample|10|162,453.253,0.924509,6.57003,35410.9,13.0006,True,32.0|162,84
1,8|84|sample|11|162,453.253,0.828391,6.57003,35410.9,13.0006,True,22.0|162,84
1,8|84|sample|12|162,453.253,0.828403,6.57003,35410.9,13.0006,True,22.0|162,84
1,8|84|sample|3|162,453.253,0.470975,6.57003,35410.9,13.0006,True,55.0|162,84
1,8|84|sample|4|162,453.253,0.470962,6.57003,35410.9,13.0006,True,55.0|162,84
1,8|84|sample|5|162,453.253,0.470974,6.57003,35410.9,13.0006,True,55.0|162,84
1,8|84|sample|6|162,453.253,0.470976,6.57003,35410.9,13.0006,True,55.0|162,84
1,8|84|sample|7|162,453.253,0.924499,6.57003,35410.9,13.0006,True,32.0|162,84
1,8|84|sample|8|162,453.253,0.924496,6.57003,35410.9,13.0006,True,32.0|162,84
1,8|84|sample|9|162,453.253,0.924518,6.57003,35410.9,13.0006,True,32.0|162,84
1,8|84|vc|1|2|162,453.253,1.11046,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|vc|2|2|162,453.253,1.11048,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|vc|3|2|162,453.253,1.11045,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|vc|4|2|162,453.253,1.11045,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|vc|5|2|162,453.253,1.11046,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|vc|6|2|162,453.253,1.11047,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|vc|7|2|162,453.253,1.11046,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|84|vc|8|2|162,453.253,1.11046,6.57002,35410.9,13.0006,False,69.0|162,84
1,8|719|cc|1|1|274,453.253,1.17603,6.57002,35410.9,13.7058,False,69.0|274,719
1,8|719|cc|2|1|274,453.253,1.17605,6.57002,35410.9,13.7058,False,69.0|274,719
1,8|719|cc|3|1|274,453.253,1.17603,6.57002,35410.9,13.7058,False,69.0|274,719
