rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-7.3628e-06,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-1.83342e-05,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,8.13619e-06,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-1.46457e-05,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,1.33143e-05,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,1.29748e-05,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,2.39711e-05,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,1.24331e-05,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,5.97862e-06,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,2.61839e-06,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,1.44014e-05,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,6.92027e-06,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-5.88062e-06,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,5.29321e-06,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,8.1903e-06,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-4.07194e-06,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-6.87443e-06,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,1.53278e-05,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-6.6891e-06,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,1.47269e-05,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-1.57718e-05,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-1.46745e-05,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-6.29235e-06,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,6.09507e-07,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-4.85945e-06,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-4.05308e-06,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-8.98529e-06,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,1.19967e-05,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-9.98689e-06,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-1.18254e-05,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,3.0464e-06,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,2.34038e-05,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,1.90486e-05,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,5.61421e-06,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,4.38262e-06,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,2.52446e-07,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-2.34998e-06,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-1.4436e-05,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-4.18292e-06,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-9.00637e-06,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,1.63075e-06,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-7.88e-06,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,2.79343e-05,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,2.78713e-06,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,4.60409e-06,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-1.27884e-05,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-9.26535e-06,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,3.53851e-06,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,9.28187e-06,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,8.95382e-06,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-7.11565e-06,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,7.34023e-06,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-2.78083e-06,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,1.12677e-05,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-2.50961e-05,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,1.87142e-06,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,-7.00059e-06,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,1.17648e-05,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,1.03554e-05,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,1.26446e-05,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-2.16272e-06,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,7.84538e-06,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-2.93558e-06,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,2.26486e-06,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,6.7095e-06,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-1.02439e-05,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-8.64707e-06,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-1.26936e-05,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,1.33067e-05,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,1.54002e-05,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,2.69657e-06,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-1.13511e-05,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,7.39614e-06,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-4.41135e-06,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,9.63909e-06,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-1.36589e-05,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,1.90872e-05,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-1.27401e-05,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,3.34003e-06,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-1.53568e-06,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.15523e-05,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-1.03262e-05,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,2.95925e-06,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,-1.83536e-06,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-7.58086e-06,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,1.31397e-05,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,2.25019e-05,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,6.72928e-06,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-6.03247e-07,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-9.8178e-06,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,6.57444e-06,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,1.39329e-05,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,6.75464e-06,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-5.99889e-06,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,2.70709e-05,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,1.58234e-05,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,1.14457e-05,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-8.04601e-06,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-1.04527e-05,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-1.10599e-05,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,1.19887e-05,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-6.82041e-06,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,1.99514e-05,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,1.18417e-05,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-4.67684e-06,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-1.03603e-05,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-7.35056e-06,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,4.87273e-06,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-4.81777e-06,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,3.03489e-06,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,1.2893e-05,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,1.16448e-05,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,2.59914e-06,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-8.97782e-07,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-6.3578e-06,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-6.60884e-06,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-5.23776e-06,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-1.38406e-06,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,5.21324e-06,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,1.2352e-05,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,1.7733e-05,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,1.50055e-05,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-7.12748e-07,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,-2.54988e-06,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,1.46948e-05,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-1.27121e-06,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,1.68285e-06,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,1.26731e-07,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-2.29401e-05,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,2.33915e-06,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,1.46785e-06,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-1.08952e-05,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-1.80159e-05,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,9.88487e-06,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,3.05541e-06,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-1.50849e-05,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,1.42165e-05,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,3.06989e-05,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-5.14058e-06,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,2.71391e-06,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-9.55104e-08,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-4.05178e-06,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-1.40184e-05,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,9.56107e-06,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-4.30789e-06,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,1.73268e-06,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-8.14937e-06,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-1.12483e-05,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-3.50804e-06,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-1.63589e-05,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,-1.65479e-05,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,1.25131e-05,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-1.06531e-06,0,0,0,False,69.0|292,462
