id,importanceSampling
411|4,139.974579
411|3,137.209994
411|5,163.005263
411|6,162.966113
411|8,137.834149
411|7,137.221823
411|9,162.309300
411|10,129.085924
411|12,135.041400
411|11,138.178144
411|1,50.535201
411|2,147.754647
152|8,150.679711
152|7,152.520512
152|6,162.822684
152|5,162.406535
152|12,143.953740
152|11,144.341136
152|10,154.225483
152|9,152.216267
152|3,155.680371
152|4,155.071496
152|1,77.444715
152|2,150.787762
1056|8,147.906530
1056|7,150.681909
1056|6,158.261636
1056|5,122.504038
1056|12,144.485786
1056|11,143.543270
1056|10,151.544100
1056|9,151.626145
1056|4,150.342559
1056|3,148.021602
1056|1,76.913373
1056|2,163.965618
462|6,234.134576
462|5,231.859315
462|4,210.634122
462|3,210.150376
462|9,149.935395
462|10,151.544536
462|7,162.534286
462|8,160.065235
462|11,164.764766
462|12,171.929261
462|1,91.092319
462|2,162.636926
1159|8,156.194567
1159|7,156.991598
1159|5,132.794133
1159|6,165.484052
1159|11,143.506271
1159|12,150.414206
1159|9,123.942101
1159|10,161.521683
1159|4,158.195293
1159|3,155.796320
1159|1,81.467834
1159|2,158.986765
1197|7,138.742781
1197|8,137.733014
1197|6,146.218449
1197|5,146.220413
1197|12,146.783746
1197|10,153.010930
1197|9,150.237139
1197|3,139.475815
1197|4,138.954446
1197|11,142.799176
1197|1,81.373581
1197|2,160.550232
