id,importanceSampling
411|4,133.311335
411|3,144.737955
411|5,158.937572
411|6,162.166691
411|8,135.724889
411|7,136.856793
411|9,121.616135
411|10,161.573739
411|12,104.162914
411|11,133.392188
411|1,82.790951
411|2,114.851901
152|8,110.822136
152|7,143.686916
152|6,150.300663
152|5,149.276003
152|12,139.597990
152|11,104.371818
152|10,143.194659
152|9,146.903097
152|3,112.396512
152|4,144.907304
152|1,77.830745
152|2,151.767156
1056|8,140.749717
1056|7,109.956999
1056|6,146.255549
1056|5,146.882658
1056|12,170.542068
1056|11,163.327221
1056|10,120.034198
1056|9,151.287831
1056|4,166.960096
1056|3,149.057766
1056|1,77.131548
1056|2,163.433103
462|6,165.699736
462|5,166.621228
462|4,171.848947
462|3,170.977828
462|9,138.899675
462|10,141.886664
462|7,119.084460
462|8,150.087266
462|11,127.030627
462|12,167.203238
462|1,90.773850
462|2,161.767447
1159|8,152.213237
1159|7,153.621007
1159|5,125.750714
1159|6,157.866098
1159|11,123.613478
1159|12,166.457304
1159|9,118.157511
1159|10,120.772175
1159|4,149.164626
1159|3,148.497434
1159|1,49.266450
1159|2,159.499315
1197|7,131.974421
1197|8,131.312114
1197|6,138.405754
1197|5,137.800381
1197|12,133.703781
1197|10,108.861575
1197|9,139.243158
1197|3,131.186690
1197|4,98.797923
1197|11,103.174264
1197|1,81.357770
1197|2,159.284973
