id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,183.127499
9|411|9|411|sample|3|274|3|274|70.0,182.133854
9|411|9|411|sample|5|274|5|274|70.0,191.064710
9|411|9|411|sample|6|274|6|274|70.0,193.017452
9|411|9|411|sample|8|274|8|274|70.0,150.444353
9|411|9|411|sample|7|274|7|274|70.0,181.389576
9|411|9|411|sample|9|274|9|274|70.0,192.534395
9|411|9|411|sample|10|274|10|274|70.0,191.925706
9|411|9|411|sample|12|274|12|274|70.0,181.966098
9|411|9|411|sample|11|274|11|274|70.0,182.383873
9|411|9|411|cc|1|1|274|1|274|69.0,24.337441
9|411|9|411|cc|2|1|274|1|274|69.0,24.147908
9|411|9|411|cc|3|1|274|1|274|69.0,24.719790
9|411|9|411|cc|4|1|274|1|274|69.0,24.959086
9|411|9|411|cc|5|1|274|1|274|69.0,23.970972
9|411|9|411|cc|6|1|274|1|274|69.0,24.366794
9|411|9|411|cc|7|1|274|1|274|69.0,23.737792
9|411|9|411|cc|8|1|274|1|274|69.0,23.872030
9|411|9|411|vc|1|2|274|2|274|69.0,30.196920
9|411|9|411|vc|2|2|274|2|274|69.0,29.242722
9|411|9|411|vc|3|2|274|2|274|69.0,31.443814
9|411|9|411|vc|4|2|274|2|274|69.0,29.985367
9|411|9|411|vc|5|2|274|2|274|69.0,30.788575
9|411|9|411|vc|6|2|274|2|274|69.0,29.874884
9|411|9|411|vc|7|2|274|2|274|69.0,28.869055
9|411|9|411|vc|8|2|274|2|274|69.0,28.899859
14|783|14|783|sample|3|71|3|71|6.0,197.506121
14|783|14|783|sample|4|71|4|71|6.0,195.586376
14|783|14|783|sample|5|71|5|71|6.0,193.781515
14|783|14|783|sample|6|71|6|71|6.0,163.194255
14|783|14|783|sample|7|71|7|71|6.0,188.180505
14|783|14|783|sample|8|71|8|71|6.0,188.783591
14|783|14|783|sample|10|71|10|71|6.0,196.202554
14|783|14|783|sample|9|71|9|71|6.0,197.136887
14|783|14|783|sample|12|71|12|71|6.0,189.290663
14|783|14|783|sample|11|71|11|71|6.0,188.397715
14|783|14|783|cc|1|1|71|1|71|69.0,24.370851
14|783|14|783|cc|2|1|71|1|71|69.0,24.282561
14|783|14|783|cc|3|1|71|1|71|69.0,24.529035
14|783|14|783|cc|4|1|71|1|71|69.0,24.007800
14|783|14|783|cc|5|1|71|1|71|69.0,-7.432188
14|783|14|783|cc|6|1|71|1|71|69.0,24.027062
14|783|14|783|cc|7|1|71|1|71|69.0,24.628278
14|783|14|783|cc|8|1|71|1|71|69.0,24.670826
14|783|14|783|vc|1|2|71|2|71|69.0,26.126889
14|783|14|783|vc|2|2|71|2|71|69.0,26.709977
14|783|14|783|vc|3|2|71|2|71|69.0,26.170322
14|783|14|783|vc|4|2|71|2|71|69.0,26.724103
14|783|14|783|vc|5|2|71|2|71|69.0,26.284885
14|783|14|783|vc|6|2|71|2|71|69.0,26.328303
14|783|14|783|vc|7|2|71|2|71|69.0,-5.328130
14|783|14|783|vc|8|2|71|2|71|69.0,24.931354
14|491|14|491|sample|10|99|10|99|6.0,185.574154
14|491|14|491|sample|9|99|9|99|6.0,184.236695
14|491|14|491|sample|12|99|12|99|6.0,154.071289
14|491|14|491|sample|11|99|11|99|6.0,185.927386
14|491|14|491|sample|4|99|4|99|44.0,190.805231
14|491|14|491|sample|3|99|3|99|44.0,157.441532
