rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.160219,2.13673,0.426341,-0.380279,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.160219,2.13673,0.426341,-0.834337,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.160219,2.13673,0.426341,-4.666,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.160219,2.13673,0.426341,-2.90609,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.160219,2.13673,0.426341,-3.20579,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.160219,2.13673,0.426341,4.13034,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.160219,2.13673,0.426341,1.26456,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.160219,2.13673,0.426341,6.74869,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.160219,2.13673,0.426341,2.14083,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.160219,2.13673,0.426341,-4.90469,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.160219,1.53287,0.426341,-2.7378,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.160219,1.53287,0.426341,-0.479385,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.160219,1.53287,0.426341,-1.36467,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.160219,1.53287,0.426341,1.49597,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.160219,1.53287,0.426341,-2.81239,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.160219,1.53287,0.426341,5.09083,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.160219,1.53287,0.426341,3.74717,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.160219,1.53287,0.426341,6.10255,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.160219,1.53287,0.426341,-2.69699,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.160219,1.53287,0.426341,-0.984556,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.160219,1.53287,0.426341,-1.25681,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.160219,1.53287,0.426341,0.551615,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.160219,1.53287,0.426341,-2.82943,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.160219,1.53287,0.426341,-0.600796,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.160219,1.53287,0.426341,4.84372,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.160219,1.53287,0.426341,1.87961,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.160219,0.850085,1.22644,3.70921,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.160219,0.850085,1.22644,-5.67447,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.160219,0.850085,1.22644,1.95305,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.160219,0.850085,1.22644,-2.14892,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.160219,1.19052,1.30776,1.03772,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.160219,1.19052,1.30776,-1.76458,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.160219,1.19052,1.30776,2.32565,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.160219,1.19052,1.30776,-0.208757,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.160219,0.891643,1.25854,-4.66686,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.160219,0.891643,1.25854,0.215097,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.160219,0.663442,1.30776,6.47853,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.160219,0.663442,1.30776,-4.81404,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.160219,0.663442,1.30776,1.08586,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.160219,0.663442,1.30776,2.07768,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.160219,0.663442,1.30776,-0.532952,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.160219,0.663442,1.30776,-3.26161,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.160219,0.663442,1.30776,-1.18464,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.160219,0.663442,1.30776,3.82808,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.160219,0.663442,1.30776,-3.63329,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.160219,0.663442,1.30776,3.9347,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.160219,0.663442,1.30776,2.42686,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.160219,0.663442,1.30776,-4.87026,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.160219,0.663442,1.30776,0.161203,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.160219,0.663442,1.30776,-4.35171,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.160219,0.663442,1.30776,2.73873,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.160219,0.663442,1.30776,2.4624,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.160219,1.53447,1.30776,4.18044,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.160219,1.53447,1.30776,0.960682,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.160219,1.53447,1.30776,-2.48688,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.160219,1.53447,1.30776,-4.503,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.160219,3.44021,1.30776,-2.09628,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.160219,3.44021,1.30776,1.38593,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.160219,3.44021,1.30776,-0.776784,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.160219,3.44021,1.30776,0.181411,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.160219,1.7491,1.27932,3.22206,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.160219,1.7491,1.27932,-0.175845,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.160219,1.00251,1.30776,-2.16763,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.160219,1.00251,1.30776,-4.29212,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.160219,1.00251,1.30776,1.47495,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.160219,1.00251,1.30776,-1.09009,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.160219,1.00251,1.30776,-0.0176967,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.160219,1.00251,1.30776,-1.51959,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.160219,1.00251,1.30776,2.43266,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.160219,1.00251,1.30776,6.35334,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.160219,1.00251,1.30776,4.99989,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.160219,1.00251,1.30776,5.5447,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.160219,1.00251,1.30776,1.54773,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.160219,1.00251,1.30776,-4.62648,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.160219,1.00251,1.30776,3.03356,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.160219,1.00251,1.30776,-6.21426,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.160219,1.00251,1.30776,0.622447,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.160219,1.00251,1.30776,-0.572447,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.160219,0.337532,0.996899,-4.8074,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.160219,0.337532,0.996899,0.933391,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.160219,0.337532,0.996899,1.08816,55.0|292,462
