id,importanceSampling
411|4,136.532559
411|3,142.085603
411|5,161.190731
411|6,162.856451
411|8,137.312017
411|7,137.938781
411|9,157.934499
411|10,163.018805
411|12,136.823790
411|11,135.562374
411|1,82.979103
411|2,147.238789
152|8,151.726290
152|7,152.564051
152|6,155.611667
152|5,155.202838
152|12,144.769580
152|11,142.278554
152|10,150.019138
152|9,152.515446
152|3,147.042908
152|4,147.956186
152|1,77.842697
152|2,151.494963
1056|8,142.720388
1056|7,144.024369
1056|6,149.715011
1056|5,150.060055
1056|12,150.901140
1056|11,147.098621
1056|10,148.071849
1056|9,149.677178
1056|4,145.415774
1056|3,143.437490
1056|1,77.098931
1056|2,163.577762
462|6,169.685323
462|5,170.542113
462|4,175.720675
462|3,175.194977
462|9,154.766186
462|10,156.341664
462|7,165.911033
462|8,164.803253
462|11,161.020215
462|12,165.523972
462|1,90.953384
462|2,161.731071
1159|8,158.641338
1159|7,162.527695
1159|5,166.683277
1159|6,167.101532
1159|11,147.850869
1159|12,155.315647
1159|9,151.985573
1159|10,154.969077
1159|4,152.871861
1159|3,151.301436
1159|1,81.583644
1159|2,158.685280
1197|7,132.865177
1197|8,132.298750
1197|6,139.954684
1197|5,139.926796
1197|12,150.025761
1197|10,156.007150
1197|9,151.862247
1197|3,172.396335
1197|4,175.428058
1197|11,150.053922
1197|1,81.400557
1197|2,159.417379
