id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.53516,0.885788,3.32696,-2.09534,2.58235,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.46655,0.885788,3.32696,-2.09534,1.48002,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.81153,0.885788,3.32696,-2.09534,2.80465,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.03025,0.885788,3.32696,-2.09534,3.06317,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.98144,0.885788,3.32696,-2.09534,1.99219,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.86779,0.885788,3.32696,-2.09534,1.8518,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.63045,0.885788,3.32696,-2.09534,2.62988,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.01141,0.885788,3.32696,-2.09534,2.98309,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.84887,0.885788,3.32696,-2.09534,1.81055,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.06846,0.885788,3.32696,-2.09534,2.0347,0.885788,3.32188,-2.09534,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.70727,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.73727,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.14124,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.79712,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,5.1473,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.67339,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.33643,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.0084,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,6.29421,2.19104,3.32696,-1.59802,1,2.19104,3.32188,-1.59802,69.0|274,411
