rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.842893,1.92543e-09,0,-8.94967e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.406269,2.06402e-09,0,2.63816e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.06409,1.49584e-08,0,-2.04287e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.07045,-1.20776e-08,0,-1.02025e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.585288,-7.76674e-09,0,2.12021e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.614597,-2.95798e-08,0,-5.70889e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.965049,-1.72028e-09,0,2.63445e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.01623,-1.33114e-08,0,2.54716e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.600344,8.55412e-09,0,1.43974e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.748326,6.86676e-09,0,-1.79567e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.952459,2.96301e-08,0,1.88021e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.573508,4.44805e-09,0,-6.26228e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.07508,2.66881e-08,0,-3.33414e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.27667,4.83456e-10,0,4.58817e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.63584,-5.40771e-09,0,-1.73921e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.21477,1.02475e-09,0,4.11328e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.139143,1.05375e-09,0,1.40973e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.43981,1.63612e-08,0,-3.11464e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.92543,-3.81437e-09,0,-2.84427e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.540052,-1.78521e-08,0,1.11415e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,4.16329,1.88528e-09,0,9.16103e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.571582,1.7659e-08,0,5.04168e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.76803,-2.48266e-08,0,-6.95471e-10,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.737237,-3.51828e-08,0,-1.6517e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.33676,1.02672e-08,0,3.94596e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-2.84244,2.31921e-08,0,-1.4408e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.407475,9.78655e-09,0,3.30994e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.441717,2.23973e-08,0,2.938e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.501825,-8.09885e-09,0,-4.00128e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.472301,-3.18827e-08,0,6.33616e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.733525,-1.93642e-08,0,-1.03972e-07,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.462899,1.32375e-08,0,-2.99407e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.547249,-1.61891e-08,0,9.8216e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.376874,-2.06314e-08,0,2.31977e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.207143,1.92117e-08,0,3.57809e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.205043,-1.6031e-09,0,1.59578e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.192808,4.02647e-09,0,-5.7962e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.16069,-5.14206e-09,0,-4.0606e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.558784,1.67662e-09,0,-1.74816e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.386651,1.8744e-08,0,1.5906e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.607067,-1.72169e-08,0,-9.22569e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-2.86778,-7.55339e-09,0,3.21737e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.1581,-2.13506e-08,0,-3.66462e-08,69.0|322,152
