id,importanceSampling
411|4,140.053715
411|3,143.196467
411|5,164.546689
411|6,136.013226
411|8,140.066498
411|7,140.429388
411|9,163.223563
411|10,165.845409
411|12,139.631619
411|11,139.315087
411|1,82.995351
411|2,147.286734
152|8,156.386461
152|7,157.949205
152|6,165.056183
152|5,161.351216
152|12,156.669802
152|11,154.491475
152|10,162.528409
152|9,160.341304
152|3,154.830885
152|4,156.030123
152|1,77.828093
152|2,151.044792
1056|8,146.894667
1056|7,148.042904
1056|6,154.767801
1056|5,155.710142
1056|12,164.935029
1056|11,163.467298
1056|10,165.773178
1056|9,165.251082
1056|4,151.658624
1056|3,152.176216
1056|1,77.109659
1056|2,163.719581
462|6,182.753674
462|5,181.900946
462|4,181.505410
462|3,181.828072
462|9,180.452579
462|10,181.295822
462|7,189.816242
462|8,157.174148
462|11,182.151546
462|12,177.503379
462|1,90.954620
462|2,161.618553
1159|8,152.972388
1159|7,154.438089
1159|5,161.327601
1159|6,161.122898
1159|11,169.155213
1159|12,170.330268
1159|9,172.562379
1159|10,174.122860
1159|4,161.906734
1159|3,158.701899
1159|1,81.556248
1159|2,159.049806
1197|7,136.212518
1197|8,135.944947
1197|6,142.558437
1197|5,143.631793
1197|12,135.816634
1197|10,143.514078
1197|9,143.366125
1197|3,136.187041
1197|4,136.195825
1197|11,104.760290
1197|1,81.389342
1197|2,159.754289
