parameter,value,CV
L_gap_mab_virus_22.0|103,3.31401690950564,
L_gap_mab_virus_22.0|162,3.31400854912049,
L_gap_mab_virus_22.0|174,3.31397270207473,
L_gap_mab_virus_22.0|218,3.31399916578344,
L_gap_mab_virus_22.0|274,3.31399622382617,
L_gap_mab_virus_22.0|276,3.31400464433535,
L_gap_mab_virus_22.0|292,3.31399222828937,
L_gap_mab_virus_22.0|319,3.31400042847222,
L_gap_mab_virus_22.0|322,3.31403476932149,
L_gap_mab_virus_22.0|65,3.31400336486573,
L_gap_mab_virus_22.0|69,3.31396206777579,
L_gap_mab_virus_28.0|103,3.31395339116358,
L_gap_mab_virus_28.0|162,3.3139980057523,
L_gap_mab_virus_28.0|174,3.31401468943927,
L_gap_mab_virus_28.0|218,3.31401436440853,
L_gap_mab_virus_28.0|274,3.31399763719832,
L_gap_mab_virus_28.0|276,3.31401525785346,
L_gap_mab_virus_28.0|292,3.31399171141206,
L_gap_mab_virus_28.0|319,3.31389929936578,
L_gap_mab_virus_28.0|322,3.31401194137364,
L_gap_mab_virus_28.0|65,3.31400732493588,
L_gap_mab_virus_28.0|69,3.3139928465329,
L_gap_mab_virus_32.0|103,3.31400676719753,
L_gap_mab_virus_32.0|162,3.31401772504267,
L_gap_mab_virus_32.0|174,3.31401611987753,
L_gap_mab_virus_32.0|218,3.31405301318132,
L_gap_mab_virus_32.0|274,3.31400144258823,
L_gap_mab_virus_32.0|276,3.31401002663103,
L_gap_mab_virus_32.0|292,3.31397329424076,
L_gap_mab_virus_32.0|319,3.31402368033643,
L_gap_mab_virus_32.0|322,3.31419933558834,
L_gap_mab_virus_32.0|65,3.3140318467981,
L_gap_mab_virus_32.0|69,3.31398179327323,
L_gap_mab_virus_44.0|99,3.31400441822433,
L_gap_mab_virus_55.0|103,3.31401737122056,
L_gap_mab_virus_55.0|162,3.31401954371824,
L_gap_mab_virus_55.0|174,3.31412289555496,
L_gap_mab_virus_55.0|218,3.3140421436767,
L_gap_mab_virus_55.0|274,3.3140163950104,
L_gap_mab_virus_55.0|276,3.3140269461406,
L_gap_mab_virus_55.0|292,3.31401949107169,
L_gap_mab_virus_55.0|319,3.31402149693848,
L_gap_mab_virus_55.0|322,3.31405317594612,
L_gap_mab_virus_55.0|65,3.31404243045915,
L_gap_mab_virus_55.0|69,3.3140185719189,
L_gap_mab_virus_6.0|233,3.31411165665041,
L_gap_mab_virus_6.0|42,3.31400896414738,
L_gap_mab_virus_6.0|71,3.31402501570686,
L_gap_mab_virus_6.0|73,3.3142121899427,
L_gap_mab_virus_6.0|99,3.31405951390778,
L_gap_mab_virus_63.0|42,3.31401288026315,
L_gap_mab_virus_63.0|99,3.31401016857146,
L_gap_mab_virus_65.0|103,3.31399244115464,
L_gap_mab_virus_65.0|162,3.31400638592609,
L_gap_mab_virus_65.0|174,3.31398574036013,
L_gap_mab_virus_65.0|218,3.3139091573595,
L_gap_mab_virus_65.0|274,3.31400531323431,
L_gap_mab_virus_65.0|276,3.31401630146886,
L_gap_mab_virus_65.0|292,3.31397573600044,
L_gap_mab_virus_65.0|319,3.31398214817593,
L_gap_mab_virus_65.0|322,3.31402263968823,
L_gap_mab_virus_65.0|65,3.31400685301795,
L_gap_mab_virus_65.0|69,3.3140118240448,
L_gap_mab_virus_69.0|103,3.31401637375017,
L_gap_mab_virus_69.0|162,3.31400264561043,
L_gap_mab_virus_69.0|174,3.31401567454635,
L_gap_mab_virus_69.0|218,3.31402944488838,
L_gap_mab_virus_69.0|233,3.31400557849381,
L_gap_mab_virus_69.0|274,3.31401451176829,
L_gap_mab_virus_69.0|276,3.31401528974297,
L_gap_mab_virus_69.0|292,3.31402373627228,
L_gap_mab_virus_69.0|319,3.3140221236588,
L_gap_mab_virus_69.0|322,3.314014831161,
L_gap_mab_virus_69.0|42,3.31402759294269,
L_gap_mab_virus_69.0|65,3.31402130969449,
L_gap_mab_virus_69.0|69,3.31402292654642,
L_gap_mab_virus_69.0|71,3.3140264551388,
L_gap_mab_virus_69.0|73,3.31401946325956,
L_gap_mab_virus_69.0|99,3.31402451161856,
L_gap_mab_virus_70.0|274,3.31400084428916,
alpha_run_id_1017,1.21144194245474,
alpha_run_id_1042,1.21156539822026,
alpha_run_id_1043,1.2117300324386,
alpha_run_id_1056,1.21139041873219,
alpha_run_id_1099,1.21144980245909,
alpha_run_id_1159,1.21142635753196,
alpha_run_id_1197,1.21142492622887,
alpha_run_id_1241,1.2115185766317,
alpha_run_id_1260,1.21174397519282,
alpha_run_id_152,1.21165863714426,
alpha_run_id_183,1.21131259544175,
alpha_run_id_291,1.21143844717467,
alpha_run_id_297,1.21145513012307,
alpha_run_id_322,1.21144842809522,
alpha_run_id_394,1.2113580867332,
alpha_run_id_411,1.21143621198682,
alpha_run_id_433,1.21158280284988,
alpha_run_id_462,1.21141306499899,
alpha_run_id_474,1.21141482340232,
alpha_run_id_488,1.21132995349736,
alpha_run_id_491,1.21143937596485,
alpha_run_id_555,1.21158222201746,
alpha_run_id_611,1.21118072633622,
alpha_run_id_705,1.21129015141612,
alpha_run_id_719,1.21146965404397,
alpha_run_id_745,1.211489801791,
alpha_run_id_75,1.21144677753613,
alpha_run_id_77,1.21144778367055,
alpha_run_id_783,1.2113536378126,
alpha_run_id_84,1.21153084714733,
alpha_run_id_847,1.21143559239332,
alpha_run_id_863,1.2114930873461,
alpha_run_id_963,1.21159626809369,
k_run_id_1017,2.02339810990499,
k_run_id_1042,2.02341826569998,
k_run_id_1043,2.02336165580112,
k_run_id_1056,2.02341365040431,
k_run_id_1099,2.02340723855551,
k_run_id_1159,2.02340604433662,
k_run_id_1197,2.0234079442647,
k_run_id_1241,2.0234094401117,
k_run_id_1260,2.02340638036497,
k_run_id_152,2.02326757653702,
k_run_id_183,2.02338754640423,
k_run_id_291,2.02340855849199,
k_run_id_297,2.02337492668276,
k_run_id_322,2.02337696634613,
k_run_id_394,2.02339242233972,
k_run_id_411,2.02339365085433,
k_run_id_433,2.02341391612396,
k_run_id_462,2.02342104788142,
k_run_id_474,2.0234493137725,
k_run_id_488,2.02347049586595,
k_run_id_491,2.02341303281355,
k_run_id_555,2.0234073475612,
k_run_id_611,18.1286238677649,
k_run_id_705,2.02339359029008,
k_run_id_719,2.02339016096177,
k_run_id_745,2.02340427085201,
k_run_id_75,2.02337137233597,
k_run_id_77,2.02344705175813,
k_run_id_783,2.02343541500868,
k_run_id_84,2.02343866354614,
k_run_id_847,2.02340100818378,
k_run_id_863,2.02329519607722,
k_run_id_963,2.02341081530061,
omega_m,2.19367710838912,90.6828402413315
a,2.22044604925031e-16,
b,0.436249924595451,
