id,importanceSampling
411|4,140.226126
411|3,71.355902
411|5,163.096993
411|6,162.812467
411|8,138.426070
411|7,138.118901
411|9,161.867376
411|10,163.029651
411|12,136.235831
411|11,106.113848
411|1,83.167165
411|2,147.915193
152|8,159.988360
152|7,158.834691
152|6,161.680642
152|5,164.314014
152|12,146.782619
152|11,151.153583
152|10,157.997520
152|9,159.054081
152|3,154.229690
152|4,156.052020
152|1,77.912388
152|2,152.132103
1056|8,116.973446
1056|7,150.337699
1056|6,156.033096
1056|5,155.568419
1056|12,142.538796
1056|11,142.578409
1056|10,150.455374
1056|9,151.402422
1056|4,149.545853
1056|3,148.307428
1056|1,77.043378
1056|2,164.564740
462|6,237.994216
462|5,236.567262
462|4,222.254178
462|3,190.895048
462|9,149.508601
462|10,151.843263
462|7,162.262436
462|8,160.673368
462|11,163.859184
462|12,142.901743
462|1,90.917160
462|2,162.980302
1159|8,155.032362
1159|7,155.328876
1159|5,164.147635
1159|6,164.006342
1159|11,142.437813
1159|12,112.909090
1159|9,155.302939
1159|10,128.711718
1159|4,156.153980
1159|3,155.391815
1159|1,81.860559
1159|2,159.799714
1197|7,137.327733
1197|8,136.691534
1197|6,143.989243
1197|5,144.279867
1197|12,143.895033
1197|10,151.446326
1197|9,145.797813
1197|3,136.600481
1197|4,136.958218
1197|11,143.831332
1197|1,81.499679
1197|2,160.166667
