id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|7|322|7|322|65.0,0.1377,0.979206,0.00621299,0.139408,1.00676,0.00606455,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.1377,0.984126,0.00621299,0.139408,1.00261,0.00606455,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.1377,1.08016,0.00621299,0.139408,1.04992,0.00606455,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.1377,1.54318,0.00599448,0.139408,1.54431,0.00586943,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.1377,1.48149,0.00599448,0.139408,1.50273,0.00586943,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.1377,1.48053,0.00599448,0.139408,1.49736,0.00586943,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.1377,1.40555,0.00599448,0.139408,1.39579,0.00586943,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.1377,1.10682,0.00599626,0.139408,1.10026,0.00587125,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.1377,1.03863,0.00599626,0.139408,1.08213,0.00587125,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.1377,1.80132,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.1377,1.748,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.1377,1.6757,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.1377,1.7397,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.1377,1.74336,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.1377,1.71517,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.1377,1.59512,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.1377,1.776,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.1377,1.88147,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.1377,1.8294,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.1377,1.76673,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.1377,1.87132,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.1377,1.71439,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.1377,1.87751,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.1377,1.8488,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.1377,1.771,0.00514624,0.139408,1.77543,0.00503747,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.10333,1.54657,0.00600014,0.103189,1.55002,0.00587444,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.10333,1.55489,0.00600014,0.103189,1.57296,0.00587444,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.10333,1.53281,0.00600014,0.103189,1.55864,0.00587444,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.10333,1.606,0.00600014,0.103189,1.61523,0.00587444,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.10333,3.93407,0.00598528,0.103189,3.86667,0.0058606,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.10333,3.49234,0.00598528,0.103189,3.43957,0.0058606,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.10333,2.56386,0.00598528,0.103189,2.5317,0.0058606,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.10333,2.39837,0.00598528,0.103189,2.41613,0.0058606,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.10333,1.67666,0.00625005,0.103189,1.68828,0.0061115,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.10333,1.77821,0.00625005,0.103189,1.80513,0.0061115,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.10333,1.74123,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.10333,1.78511,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.10333,1.7543,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.10333,1.7474,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.10333,1.79617,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.10333,1.74735,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.10333,1.75708,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.10333,1.74848,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.10333,1.76691,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.10333,1.90103,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.10333,1.79743,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.10333,1.70827,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.10333,1.76788,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.10333,1.73554,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.10333,1.89895,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.10333,1.92635,0.00693319,0.103189,1.77543,0.00684153,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0680081,0.31633,0.00521657,0.0667232,0.303732,0.00509869,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0680081,0.276215,0.00521657,0.0667232,0.287204,0.00509869,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0680081,0.270667,0.00521657,0.0667232,0.287155,0.00509869,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0680081,0.26159,0.00521657,0.0667232,0.275503,0.00509869,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0680081,3.67596,0.00514551,0.0667232,3.72405,0.00493512,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0680081,3.73766,0.00514551,0.0667232,3.7172,0.00493512,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0680081,3.47211,0.00514551,0.0667232,3.48732,0.00493512,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0680081,3.48999,0.00514551,0.0667232,3.45703,0.00493512,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.0680081,0.89738,0.00602265,0.0667232,0.907139,0.00589683,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0680081,0.883064,0.00602265,0.0667232,0.896092,0.00589683,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0680081,1.78041,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0680081,1.70845,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0680081,1.92871,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0680081,1.62652,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0680081,1.75364,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0680081,1.81096,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0680081,1.71529,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0680081,1.82067,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0680081,1.74117,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0680081,1.8729,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0680081,1.92111,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0680081,1.72231,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0680081,1.86054,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0680081,1.7236,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0680081,1.72654,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0680081,1.78664,0.0060065,0.0667232,1.77543,0.00588132,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.16152,1.40708,0.00461634,0.166419,1.44091,0.00436997,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.16152,1.32824,0.00461634,0.166419,1.37273,0.00436997,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.16152,1.37272,0.00461634,0.166419,1.41869,0.00436997,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.16152,1.39986,0.00461634,0.166419,1.42069,0.00436997,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.16152,3.39154,0.00343951,0.166419,3.34022,0.00349076,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.16152,3.49371,0.00343951,0.166419,3.43516,0.00349076,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.16152,2.70716,0.00343951,0.166419,2.75719,0.00349076,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.16152,2.5507,0.00343951,0.166419,2.55359,0.00349076,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.16152,1.24071,0.00602265,0.166419,1.25497,0.00589683,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.16152,1.2424,0.00602265,0.166419,1.28117,0.00589683,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.16152,1.83842,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.16152,1.82342,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.16152,1.86915,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.16152,1.77735,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.16152,1.76686,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.16152,1.82773,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.16152,1.78408,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.16152,1.8308,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.16152,1.70344,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.16152,1.74193,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.16152,1.87643,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.16152,1.6766,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.16152,1.83284,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.16152,1.85205,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.16152,1.87466,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.16152,1.83936,0.0060065,0.166419,1.77543,0.00588132,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0265129,1.62988,0.0116428,0.0264805,1.64046,0.0115438,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0265129,1.63985,0.0116428,0.0264805,1.63035,0.0115438,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0265129,1.76231,0.0116428,0.0264805,1.75356,0.0115438,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0265129,1.70238,0.0116428,0.0264805,1.69764,0.0115438,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0265129,2.04367,0.00641388,0.0264805,2.06602,0.00630141,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0265129,1.92213,0.00641388,0.0264805,1.94521,0.00630141,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0265129,1.9874,0.00641388,0.0264805,2.00367,0.00630141,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0265129,1.68779,0.0059944,0.0264805,1.70578,0.00586935,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0265129,1.74414,0.0059944,0.0264805,1.80961,0.00586935,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0265129,2.07261,0.00641388,0.0264805,2.08181,0.00630141,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0265129,1.73967,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0265129,1.82492,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0265129,1.76184,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0265129,1.77587,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0265129,1.71608,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0265129,1.78353,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0265129,1.80277,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0265129,1.67198,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0265129,1.79297,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0265129,1.67291,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0265129,1.79513,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0265129,1.8299,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0265129,1.80075,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0265129,1.90247,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0265129,1.89196,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0265129,1.76275,0.00338377,0.0264805,1.77543,0.0032064,69.0|103,1197
