rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.793511,4.31033e-08,0,0.35094,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.253405,-1.31681e-08,0,-0.376131,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.833873,-9.19307e-09,0,1.94707,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.00393,1.471e-08,0,0.335883,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.646321,2.03705e-08,0,-0.154553,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.484308,-7.26047e-08,0,2.66931,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.814696,-5.06901e-08,0,-2.9552,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.971038,5.2242e-08,0,-1.03707,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.479198,-4.13438e-08,0,0.821303,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.69669,-4.01363e-08,0,-1.06511,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.604058,-2.59867e-08,0,2.01039,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-2.31621,-5.04424e-08,0,1.05574,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.08348,1.92059e-08,0,1.40624,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.48888,-1.49744e-07,0,0.0435792,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0194906,-7.41349e-08,0,2.74731,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.758174,-4.22928e-08,0,1.6748,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.739526,3.93991e-08,0,0.974198,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.55781,-1.04732e-07,0,-3.36128,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.97978,-1.3772e-08,0,-1.1601,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.423314,-2.08057e-08,0,-2.52474,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.530063,2.11009e-08,0,1.08104,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.71794,-1.97117e-07,0,-1.51232,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.828293,-4.59557e-08,0,1.72164,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-2.64184,-5.11211e-08,0,-0.11379,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.455464,-1.43837e-07,0,-0.508785,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.25293,-1.53418e-07,0,1.83322,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.142244,1.30899e-07,0,-1.71485,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0169905,6.00568e-08,0,-0.965815,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.0385256,1.43871e-07,0,-0.588297,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.000773993,1.33974e-07,0,0.177755,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.798853,1.01125e-07,0,-1.23347,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.663671,6.46757e-08,0,-0.840186,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.713453,2.95189e-09,0,0.797357,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.416672,-3.20464e-08,0,-1.48961,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.486097,4.85991e-08,0,4.95484,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.19206,-1.4675e-07,0,-1.91864,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-1.23579,5.42612e-08,0,0.574913,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.73209,5.60378e-08,0,-0.249223,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.202771,5.15252e-08,0,-0.700949,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.113963,1.32453e-07,0,-0.198325,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.626759,-7.47887e-08,0,-1.38006,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-1.76442,-1.90186e-08,0,1.29005,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.43191,2.20955e-08,0,1.07055,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.15837,-1.73422e-07,0,4.18787,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.801114,4.74254e-08,0,-2.44572,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.849087,-1.0423e-07,0,4.08646,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.05394,6.06239e-09,0,-0.71073,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.91334,-2.81724e-08,0,-0.533079,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.292813,2.27499e-08,0,1.81966,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.70816,-6.95042e-09,0,-0.336723,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.70147,4.0718e-08,0,1.66335,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.789631,-3.28628e-08,0,0.151275,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.909845,1.4152e-07,0,1.03904,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.00645,-5.95582e-08,0,-1.46784,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.918077,5.25729e-08,0,-0.452526,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.09162,2.83734e-08,0,-0.158456,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-2.12961,-3.94681e-08,0,1.14261,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-2.03257,-4.88418e-08,0,-0.0190791,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.59059,-9.36564e-08,0,-0.67667,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.45896,8.74841e-08,0,-0.25263,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.838614,1.28029e-08,0,0.489965,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.948993,4.37212e-08,0,-3.07026,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.97734,-3.2731e-08,0,2.45941,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.03113,-6.59958e-08,0,-2.12526,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.33971,4.1791e-08,0,1.21924,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.206691,-1.08926e-07,0,-1.29611,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.13422,1.55034e-07,0,-0.305239,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0826899,-1.27344e-07,0,-0.320221,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0195673,-9.92541e-08,0,-1.38907,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.318778,-1.28727e-07,0,0.13211,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.84015,1.77428e-08,0,-0.28201,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.85936,2.18665e-08,0,-0.88705,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.9472,-2.96739e-08,0,-0.078388,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.521467,-3.31785e-08,0,-2.15671,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.765342,-3.76761e-08,0,-0.359645,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,2.01921,3.80513e-08,0,0.74191,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.838723,2.30987e-09,0,-1.62223,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.474848,8.09254e-09,0,-0.951557,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.947235,-8.56116e-08,0,0.85104,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.558196,1.14052e-07,0,-0.207957,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.649911,6.3648e-09,0,0.336948,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.856287,3.3121e-08,0,-6.68761,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.20138,6.37695e-08,0,0.660628,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-2.27117,-6.9026e-08,0,-2.47259,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.03099,8.91225e-08,0,3.37028,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-2.06091,1.19774e-07,0,2.92748,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.132849,9.23735e-08,0,-0.736262,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.138331,-1.36315e-07,0,0.967247,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-1.08646,-3.76439e-08,0,0.510471,69.0|292,462
