rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.21115,0.888889,3.15018,0.35094,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.2884,0.888889,3.15018,-0.376131,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.30222,0.888889,3.15018,1.94707,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.72897,0.888889,3.15018,0.335883,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.90851,0.888889,3.15018,-0.154553,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.62305,0.888889,3.15018,2.66931,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.25849,0.888889,3.15018,-2.9552,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.64069,0.888889,3.15018,-1.03707,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.61478,0.888889,3.15018,0.821303,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.0071,0.888889,3.15018,-1.06511,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.82953,2.68345,3.15021,2.01039,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.098647,2.68345,3.15021,1.05574,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,8.03238,2.68345,3.15021,1.40624,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,4.43211,2.68345,3.15021,0.0435792,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.01968,2.68345,3.15021,2.74731,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.13438,2.68345,3.15021,1.6748,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.09494,2.68345,3.15021,0.974198,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.210596,2.68345,3.15021,-3.36128,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,7.24118,2.68345,3.15021,-1.1601,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.654873,2.68345,3.15021,-2.52474,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.69904,2.68345,3.15021,1.08104,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.179436,2.68345,3.15021,-1.51232,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.436794,2.68345,3.15021,1.72164,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0712303,2.68345,3.15021,-0.11379,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.5769,2.68345,3.15021,-0.508785,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.285667,2.68345,3.15021,1.83322,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.86741,0.720351,2.58344,-1.71485,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.01714,0.720351,2.58344,-0.965815,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.03928,0.720351,2.58344,-0.588297,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.999226,0.720351,2.58344,0.177755,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.449845,0.629034,3.15021,-1.23347,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.514958,0.629034,3.15021,-0.840186,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.489949,0.629034,3.15021,0.797357,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.659237,0.629034,3.15021,-1.48961,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.615022,0.692407,2.63767,4.95484,22.0|322,152
