id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.3355,0.888889,3.14784,-0.0151514,2.37706,0.888889,3.15018,-0.00454267,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.38027,0.888889,3.14784,-0.00595365,1.36282,0.888889,3.15018,0.0068139,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.64827,0.888889,3.14784,0.40993,2.58504,0.888889,3.15018,-0.00294087,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.87842,0.888889,3.14784,-0.0164915,2.81163,0.888889,3.15018,0.00876327,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.83698,0.888889,3.14784,-0.271034,1.83268,0.888889,3.15018,-0.0279533,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.64726,0.888889,3.14784,0.0144976,1.70567,0.888889,3.15018,-0.0138251,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.47458,0.888889,3.14784,-0.593806,2.41668,0.888889,3.15018,0.00583907,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.71139,0.888889,3.14784,-0.218267,2.75048,0.888889,3.15018,-0.00309896,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.67063,0.888889,3.14784,-0.0795783,1.66098,0.888889,3.15018,-0.00416614,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.85339,0.888889,3.14784,-0.202613,1.87178,0.888889,3.15018,0.00538176,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.65554,2.68345,3.14787,0.49989,1,2.68345,3.15021,1.78621e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.68584,2.68345,3.14787,-0.0607771,1,2.68345,3.15021,-6.53779e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.29151,2.68345,3.14787,-0.0317899,1,2.68345,3.15021,2.81595e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.81807,2.68345,3.14787,-0.0147977,1,2.68345,3.15021,-1.04002e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.87897,2.68345,3.14787,0.432119,1,2.68345,3.15021,-6.66718e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.78351,2.68345,3.14787,-0.156399,1,2.68345,3.15021,-5.9163e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,4.06872,2.68345,3.14787,0.156729,1,2.68345,3.15021,2.89551e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.24728,2.68345,3.14787,0.111767,1,2.68345,3.15021,-3.51833e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.28242,2.68345,3.14787,-0.360144,1,2.68345,3.15021,-4.53635e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.93898,2.68345,3.14787,0.10679,1,2.68345,3.15021,-4.35437e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.7772,2.68345,3.14787,0.107957,1,2.68345,3.15021,-1.13441e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.87257,2.68345,3.14787,-0.0516127,1,2.68345,3.15021,-4.88929e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.33735,2.68345,3.14787,0.359008,1,2.68345,3.15021,3.43681e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.7169,2.68345,3.14787,0.0231173,1,2.68345,3.15021,-3.02336e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.97076,2.68345,3.14787,0.0377366,1,2.68345,3.15021,1.14502e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.47634,2.68345,3.14787,-0.161798,1,2.68345,3.15021,-5.7665e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.873803,0.720351,2.57109,-0.606833,0.882592,0.720351,2.58344,-0.0188,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.991264,0.720351,2.57109,-0.120189,0.978557,0.720351,2.58344,0.0060162,65.0|322,152
