id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|75|sample|11|65,72.3701,1.007,6.79624,74751.7,12.9698,19.5943,1.00185,6.81665,74788.7,12.9715,True,22.0|65,75
8|75|sample|12|65,-141.902,1.007,6.79624,74751.7,12.9698,41.0684,1.00185,6.81665,74788.7,12.9715,True,22.0|65,75
8|75|sample|3|65,33.4996,1.007,6.79624,74751.7,12.9698,-6.79259,1.00185,6.81665,74788.7,12.9715,True,55.0|65,75
8|75|sample|4|65,-284.833,1.007,6.79624,74751.7,12.9698,-125.792,1.00185,6.81665,74788.7,12.9715,True,55.0|65,75
8|75|sample|5|65,605.236,1.007,6.79624,74751.7,12.9698,232.769,1.00185,6.81665,74788.7,12.9715,True,55.0|65,75
8|75|sample|6|65,467.406,1.007,6.79624,74751.7,12.9698,230.852,1.00185,6.81665,74788.7,12.9715,True,55.0|65,75
8|75|sample|7|65,5933.69,1.007,6.79624,74751.7,12.9698,4394.32,1.00185,6.81665,74788.7,12.9715,True,32.0|65,75
8|75|sample|8|65,5590.61,1.007,6.79624,74751.7,12.9698,4412.44,1.00185,6.81665,74788.7,12.9715,True,32.0|65,75
8|75|sample|9|65,4924.57,1.007,6.79624,74751.7,12.9698,3882.61,1.00185,6.81665,74788.7,12.9715,True,32.0|65,75
8|75|vc|1|2|65,3336.57,1.007,6.79624,74751.7,12.9698,2879.34,1.00185,6.81665,74788.7,12.9715,False,69.0|65,75
8|75|vc|2|2|65,3469.46,1.007,6.79624,74751.7,12.9698,2879.34,1.00185,6.81665,74788.7,12.9715,False,69.0|65,75
8|75|vc|3|2|65,2459.36,1.007,6.79624,74751.7,12.9698,2879.34,1.00185,6.81665,74788.7,12.9715,False,69.0|65,75
8|75|vc|4|2|65,3372.11,1.007,6.79624,74751.7,12.9698,2879.34,1.00185,6.81665,74788.7,12.9715,False,69.0|65,75
8|75|vc|5|2|65,3220.31,1.007,6.79624,74751.7,12.9698,2879.34,1.00185,6.81665,74788.7,12.9715,False,69.0|65,75
8|75|vc|6|2|65,2730.07,1.007,6.79624,74751.7,12.9698,2879.34,1.00185,6.81665,74788.7,12.9715,False,69.0|65,75
8|75|vc|7|2|65,3208.33,1.007,6.79624,74751.7,12.9698,2879.34,1.00185,6.81665,74788.7,12.9715,False,69.0|65,75
8|75|vc|8|2|65,3538.38,1.007,6.79624,74751.7,12.9698,2879.34,1.00185,6.81665,74788.7,12.9715,False,69.0|65,75
8|291|cc|1|1|103,3606.77,1.007,6.79624,74751.7,12.7534,2879.34,1.00185,6.81665,74788.7,12.7523,False,69.0|103,291
8|291|cc|2|1|103,3175.56,1.007,6.79624,74751.7,12.7534,2879.34,1.00185,6.81665,74788.7,12.7523,False,69.0|103,291
8|291|cc|3|1|103,1623.86,1.007,6.79624,74751.7,12.7534,2879.34,1.00185,6.81665,74788.7,12.7523,False,69.0|103,291
8|291|cc|4|1|103,2711.77,1.007,6.79624,74751.7,12.7534,2879.34,1.00185,6.81665,74788.7,12.7523,False,69.0|103,291
8|291|cc|5|1|103,2581.84,1.007,6.79624,74751.7,12.7534,2879.34,1.00185,6.81665,74788.7,12.7523,False,69.0|103,291
8|291|cc|6|1|103,3300.87,1.007,6.79624,74751.7,12.7534,2879.34,1.00185,6.81665,74788.7,12.7523,False,69.0|103,291
8|291|cc|7|1|103,3359.3,1.007,6.79624,74751.7,12.7534,2879.34,1.00185,6.81665,74788.7,12.7523,False,69.0|103,291
8|291|cc|8|1|103,3135.84,1.007,6.79624,74751.7,12.7534,2879.34,1.00185,6.81665,74788.7,12.7523,False,69.0|103,291
8|291|sample|10|103,-909.983,1.007,6.79624,74751.7,12.7534,-351.722,1.00185,6.81665,74788.7,12.7523,True,32.0|103,291
8|291|sample|11|103,-772.062,1.007,6.79624,74751.7,12.7534,-385.49,1.00185,6.81665,74788.7,12.7523,True,22.0|103,291
8|291|sample|12|103,-744.688,1.007,6.79624,74751.7,12.7534,-385.49,1.00185,6.81665,74788.7,12.7523,True,22.0|103,291
8|291|sample|3|103,5348.11,1.007,6.79624,74751.7,12.7534,3322.29,1.00185,6.81665,74788.7,12.7523,True,55.0|103,291
