id,importanceSampling
411|4,137.973583
411|3,132.222130
411|5,160.387749
411|6,159.406595
411|8,136.747057
411|7,135.293551
411|9,156.931707
411|10,159.806319
411|12,103.262437
411|11,134.993664
411|1,52.948339
411|2,147.037495
152|8,146.908251
152|7,146.693343
152|6,151.733549
152|5,150.346937
152|12,143.387050
152|11,140.358472
152|10,145.112143
152|9,147.865799
152|3,146.110789
152|4,116.676939
152|1,77.817756
152|2,150.463099
1056|8,143.855367
1056|7,115.689986
1056|6,118.688224
1056|5,150.252840
1056|12,143.401150
1056|11,142.677258
1056|10,149.515089
1056|9,151.515453
1056|4,146.188147
1056|3,143.258873
1056|1,77.095510
1056|2,163.642297
462|6,164.872662
462|5,166.720347
462|4,171.440861
462|3,140.268926
462|9,115.674139
462|10,151.178741
462|7,158.607574
462|8,125.900530
462|11,168.146288
462|12,174.414936
462|1,90.920358
462|2,161.661644
1159|8,161.326266
1159|7,164.282767
1159|5,164.503287
1159|6,163.320222
1159|11,145.534559
1159|12,117.021180
1159|9,159.515368
1159|10,162.242036
1159|4,123.579053
1159|3,153.014475
1159|1,81.568556
1159|2,158.401319
1197|7,139.700727
1197|8,138.342740
1197|6,144.160531
1197|5,142.920851
1197|12,137.070659
1197|10,150.525678
1197|9,120.111826
1197|3,136.033096
1197|4,137.436994
1197|11,139.575105
1197|1,51.369592
1197|2,159.273809
