parameter,value,CV
f_goes_down_False_run_id_1017,70.4582601436179,
f_goes_down_False_run_id_1042,580.889320345247,
f_goes_down_False_run_id_1043,17.3900865406408,
f_goes_down_False_run_id_1056,147.081103916065,
f_goes_down_False_run_id_1099,37114.5351304762,
f_goes_down_False_run_id_1159,171.311623258339,
f_goes_down_False_run_id_1197,29.9137637950922,
f_goes_down_False_run_id_1241,297.255221587192,
f_goes_down_False_run_id_1260,19.3660422778848,
f_goes_down_False_run_id_152,286.606096314576,
f_goes_down_False_run_id_183,360.703759069783,
f_goes_down_False_run_id_291,97.4960212513901,
f_goes_down_False_run_id_297,210.764047477615,
f_goes_down_False_run_id_322,18.0653890869123,
f_goes_down_False_run_id_394,1252.62022446061,
f_goes_down_False_run_id_411,645.565015636214,
f_goes_down_False_run_id_433,148.639289271684,
f_goes_down_False_run_id_462,361.431317974036,
f_goes_down_False_run_id_474,130.217373979821,
f_goes_down_False_run_id_488,2405.65261087445,
f_goes_down_False_run_id_491,38.4796801210713,
f_goes_down_False_run_id_555,1867.20117636282,
f_goes_down_False_run_id_611,131369.831945481,
f_goes_down_False_run_id_705,223.81214752756,
f_goes_down_False_run_id_719,440.079547598857,
f_goes_down_False_run_id_745,26.2375341110878,
f_goes_down_False_run_id_75,400.119124954597,
f_goes_down_False_run_id_77,29.8045507773056,
f_goes_down_False_run_id_783,2580.02734222116,
f_goes_down_False_run_id_84,1185.58178210816,
f_goes_down_False_run_id_847,499.586697746036,
f_goes_down_False_run_id_863,171.247739211552,
f_goes_down_False_run_id_963,9.71224115007882,
f_goes_down_True_run_id_1017,0.042766529650644,
f_goes_down_True_run_id_1042,0.352586343909852,
f_goes_down_True_run_id_1043,0.010555379172742,
f_goes_down_True_run_id_1056,0.0892748185784662,
f_goes_down_True_run_id_1099,22.5276619645731,
f_goes_down_True_run_id_1159,0.103982181800175,
f_goes_down_True_run_id_1197,0.0181569607835548,
f_goes_down_True_run_id_1241,0.180427024764802,
f_goes_down_True_run_id_1260,0.0117547384735955,
f_goes_down_True_run_id_152,0.173963252727337,
f_goes_down_True_run_id_183,0.218938815348451,
f_goes_down_True_run_id_291,0.0591778235109468,
f_goes_down_True_run_id_297,0.12792888821507,
f_goes_down_True_run_id_322,0.0109652721549049,
f_goes_down_True_run_id_394,0.760311422127043,
f_goes_down_True_run_id_411,0.391842990819656,
f_goes_down_True_run_id_433,0.0902206009477219,
f_goes_down_True_run_id_462,0.219380426727839,
f_goes_down_True_run_id_474,0.0790389256559216,
