id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.910563,1.13469e-08,0,3.5831e-09,0,0.887636,3.57492e-14,0,-2.84217e-13,0,70.0|274,411
411|3,0.327453,8.95655e-09,0,-1.50917e-08,0,0.331924,-1.93179e-13,0,-3.12639e-13,0,70.0|274,411
411|5,0.956156,3.50345e-09,0,6.86924e-10,0,0.966738,6.15064e-14,0,1.42109e-13,0,70.0|274,411
411|6,1.10869,-1.04217e-09,0,1.7432e-08,0,1.08095,-2.00506e-13,0,2.55795e-13,0,70.0|274,411
411|8,0.637783,-6.6303e-10,0,-9.88842e-09,0,0.628639,3.38729e-13,0,-3.12639e-13,0,70.0|274,411
411|7,0.561399,-4.09754e-10,0,1.32506e-08,0,0.548656,1.72085e-13,0,8.52651e-14,0,70.0|274,411
411|9,0.920639,-8.45065e-09,0,-5.37949e-09,0,0.921725,-1.07692e-13,0,-1.42109e-13,0,70.0|274,411
411|10,1.06383,-1.47938e-08,0,1.23288e-08,0,1.02615,-5.12479e-13,0,-4.26326e-13,0,70.0|274,411
411|12,0.558063,1.16098e-08,0,-3.32139e-09,0,0.552054,3.65263e-13,0,6.53699e-13,0,70.0|274,411
411|11,0.658846,1.00638e-08,0,3.13739e-10,0,0.662986,-1.44329e-13,0,5.68434e-14,0,70.0|274,411
411|1,-0.00953175,-2.54354e-09,0,4.0285e-09,0,-0.00972613,-3.04112e-12,0,1.36424e-12,0,69.0|274,411
411|2,-0.306227,-2.37044e-09,0,3.35276e-09,0,1.35876e-06,3.55271e-15,0,0,0,69.0|274,411
152|8,0.971229,-1.26659e-08,0,-4.108e-09,0,0.944573,-9.08162e-14,0,1.7053e-13,0,65.0|322,152
152|7,1.07789,-9.56438e-12,0,-9.8954e-09,0,1.07348,-4.55191e-14,0,-2.84217e-13,0,65.0|322,152
152|6,1.12953,3.67193e-09,0,-2.22969e-09,0,1.10831,-1.17018e-13,0,1.7053e-13,0,65.0|322,152
152|5,1.02349,-3.16547e-09,0,1.60206e-09,0,1.02439,1.28786e-13,0,-2.27374e-13,0,65.0|322,152
152|12,-0.140911,-1.83823e-09,0,4.04154e-09,0,-0.179567,6.88338e-14,0,0,0,28.0|322,152
152|11,0.000395591,-3.82633e-09,0,-5.31766e-09,0,0.000404663,-1.14797e-12,0,5.94582e-11,0,28.0|322,152
152|10,0.080175,2.83519e-09,0,-6.53171e-09,0,0.0254341,-1.01918e-13,0,5.68434e-14,0,28.0|322,152
152|9,0.138838,-1.09721e-09,0,5.37639e-10,0,0.149008,2.23821e-13,0,1.13687e-13,0,28.0|322,152
152|3,0.884587,1.756e-09,0,-8.99928e-09,0,0.853175,-1.62093e-13,0,-2.84217e-14,0,22.0|322,152
152|4,0.864259,7.18269e-09,0,-7.88036e-09,0,0.84419,5.68434e-14,0,-2.84217e-14,0,22.0|322,152
152|1,0.168654,6.71265e-10,0,-2.25531e-09,0,6.23629e-07,5.32907e-15,0,0,0,69.0|322,152
152|2,0.0109649,-6.45027e-09,0,-2.10915e-09,0,0.0111178,2.01617e-13,0,-1.59162e-12,0,69.0|322,152
1056|8,-1.1541,-5.54955e-09,0,4.37922e-09,0,-1.15973,1.77636e-13,0,3.41061e-13,0,65.0|276,1056
1056|7,-1.16212,-1.81777e-08,0,-4.31724e-09,0,-1.18507,1.46549e-14,0,-1.13687e-13,0,65.0|276,1056
1056|6,-1.1596,4.7932e-09,0,-9.47045e-09,0,-1.16253,-1.65201e-13,0,1.98952e-13,0,65.0|276,1056
1056|5,-1.23483,-3.60465e-09,0,9.87422e-09,0,-1.24537,-6.61693e-14,0,-2.84217e-13,0,65.0|276,1056
1056|12,-2.58662,4.8178e-09,0,6.70558e-09,0,-2.5958,-9.25926e-14,0,-8.52651e-14,0,28.0|276,1056
1056|11,-2.42205,3.53523e-09,0,8.42376e-09,0,-2.43602,3.01981e-14,0,-5.68434e-14,0,28.0|276,1056
1056|10,-2.01849,3.31273e-09,0,1.09392e-08,0,-2.02805,-1.0747e-13,0,-8.52651e-14,0,28.0|276,1056
1056|9,-1.93623,-1.9819e-08,0,-1.40052e-08,0,-1.95786,-1.32783e-13,0,-1.13687e-13,0,28.0|276,1056
1056|4,-1.33766,-5.32137e-09,0,9.7767e-09,0,-1.35167,1.26565e-13,0,-3.97904e-13,0,22.0|276,1056
1056|3,-1.4281,1.07382e-08,0,-8.3079e-10,0,-1.45727,2.93099e-14,0,-8.52651e-14,0,22.0|276,1056
1056|1,-0.0194867,1.68073e-09,0,-1.43302e-09,0,6.41676e-07,3.06422e-14,0,2.84217e-14,0,69.0|276,1056
1056|2,0.0953839,5.79111e-09,0,1.41523e-09,0,2.846e-07,1.24345e-14,0,0,0,69.0|276,1056
462|6,-11.7715,-4.1822e-09,0,-1.49658e-09,0,-11.614,3.31402e-14,0,-2.84217e-14,0,55.0|292,462
462|5,-12.4011,1.14947e-08,0,-5.86279e-09,0,-12.0811,2.11497e-14,0,-5.68434e-14,0,55.0|292,462
462|4,-15.1709,-2.74161e-10,0,2.2814e-09,0,-14.8241,-2.70617e-14,0,-2.84217e-14,0,55.0|292,462
462|3,-15.9688,-7.02989e-09,0,7.22945e-09,0,-15.3409,-4.19942e-14,0,0,0,55.0|292,462
462|9,-3.66547,-6.30579e-09,0,-7.74983e-10,0,-3.65497,-1.28342e-13,0,-2.27374e-13,0,32.0|292,462
462|10,-3.61094,1.3638e-09,0,3.62837e-09,0,-3.63238,2.25153e-13,0,-3.97904e-13,0,32.0|292,462
462|7,-3.49703,-5.32191e-09,0,2.91583e-09,0,-3.50728,-1.18794e-13,0,3.97904e-13,0,32.0|292,462
462|8,-3.4701,4.31098e-09,0,-6.08223e-09,0,-3.48575,-4.30767e-14,0,-3.12639e-13,0,32.0|292,462
462|11,-1.16125,3.22068e-09,0,-1.54925e-10,0,-1.21403,1.67422e-13,0,3.12639e-13,0,22.0|292,462
462|12,-1.09559,-1.60566e-09,0,4.06753e-09,0,-1.15485,3.64153e-14,0,1.7053e-13,0,22.0|292,462
462|1,0.344375,-2.54081e-09,0,4.77204e-09,0,2.54974e-08,4.44089e-15,0,2.84217e-14,0,69.0|292,462
462|2,-0.157147,1.8165e-09,0,-5.69675e-09,0,2.15767e-07,2.66454e-15,0,0,0,69.0|292,462
1159|8,-0.598517,2.70142e-09,0,-1.5343e-08,0,-0.645564,-4.34763e-13,0,-5.68434e-14,0,65.0|292,1159
1159|7,-0.559036,-1.03422e-08,0,1.26076e-08,0,-0.581382,2.23377e-13,0,-3.41061e-13,0,65.0|292,1159
1159|5,-0.562723,4.1673e-09,0,-6.87112e-09,0,-0.576175,-2.64677e-13,0,8.52651e-14,0,65.0|292,1159
1159|6,-0.549734,-5.99715e-09,0,-7.83069e-09,0,-0.577244,9.11271e-13,0,-2.84217e-14,0,65.0|292,1159
1159|11,-2.2202,-1.12213e-08,0,-1.63816e-09,0,-2.24255,-3.03535e-13,0,-3.12639e-13,0,28.0|292,1159
1159|12,-2.36926,-2.90959e-09,0,4.24248e-09,0,-2.39745,-2.60236e-13,0,-1.42109e-13,0,28.0|292,1159
1159|9,-1.68899,-3.51033e-09,0,-1.7704e-09,0,-1.70731,-4.75175e-14,0,1.42109e-13,0,28.0|292,1159
1159|10,-1.65832,4.70677e-09,0,2.50216e-09,0,-1.67261,1.71863e-13,0,2.55795e-13,0,28.0|292,1159
1159|4,-0.377417,3.17381e-09,0,1.69253e-09,0,-0.403701,-1.55875e-13,0,-6.25278e-13,0,22.0|292,1159
1159|3,-0.478003,-2.14263e-09,0,2.50514e-09,0,-0.493704,1.89626e-13,0,3.97904e-13,0,22.0|292,1159
1159|1,-0.43459,2.07891e-09,0,5.40205e-09,0,-5.1287e-07,-1.15463e-14,0,0,0,69.0|292,1159
