id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.558824,1.50948,-26.2008,0.0454862,0.542472,1.50948,-26.2008,0.045452,70.0|274,411
411|3,0.309215,1.50948,-26.2008,0.0454862,0.308166,1.50948,-26.2008,0.045452,70.0|274,411
411|5,0.614942,1.50948,-26.2008,0.0454862,0.613113,1.50948,-26.2008,0.045452,70.0|274,411
411|6,0.677385,1.50948,-26.2008,0.0454862,0.65942,1.50948,-26.2008,0.045452,70.0|274,411
411|8,0.427582,1.50948,-26.2008,0.0454862,0.418026,1.50948,-26.2008,0.045452,70.0|274,411
411|7,0.394889,1.50948,-26.2008,0.0454862,0.389396,1.50948,-26.2008,0.045452,70.0|274,411
411|9,0.56747,1.50948,-26.2008,0.0454862,0.56054,1.50948,-26.2008,0.045452,70.0|274,411
411|10,0.668436,1.50948,-26.2008,0.0454862,0.652969,1.50948,-26.2008,0.045452,70.0|274,411
411|12,0.386278,1.50948,-26.2008,0.0454862,0.382436,1.50948,-26.2008,0.045452,70.0|274,411
411|11,0.433442,1.50948,-26.2008,0.0454862,0.432711,1.50948,-26.2008,0.045452,70.0|274,411
411|1,16.4367,4.3609,-26.2008,0.0454862,1,4.3609,-26.2008,0.045452,69.0|274,411
411|2,33.5056,4.3609,-26.2008,0.0454862,1,4.3609,-26.2008,0.045452,69.0|274,411
152|8,0.192405,1.15194,-26.5297,0.0522587,0.191448,1.15194,-26.5297,0.0518785,65.0|322,152
152|7,0.217453,1.15194,-26.5297,0.0522587,0.213908,1.15194,-26.5297,0.0518785,65.0|322,152
152|6,0.211642,1.15194,-26.5297,0.0522587,0.210561,1.15194,-26.5297,0.0518785,65.0|322,152
152|5,0.19213,1.15194,-26.5297,0.0522587,0.18784,1.15194,-26.5297,0.0518785,65.0|322,152
152|12,0.0632802,1.14566,-26.5297,0.0522587,0.0624787,1.14566,-26.5297,0.0518785,28.0|322,152
152|11,0.0732697,1.14566,-26.5297,0.0522587,0.0719803,1.14566,-26.5297,0.0518785,28.0|322,152
152|10,0.0712509,1.14566,-26.5297,0.0522587,0.0701743,1.14566,-26.5297,0.0518785,28.0|322,152
152|9,0.0841443,1.14566,-26.5297,0.0522587,0.0837184,1.14566,-26.5297,0.0518785,28.0|322,152
152|3,0.164329,1.16632,-26.5297,0.0522587,0.158944,1.16632,-26.5297,0.0518785,22.0|322,152
152|4,0.17567,1.16632,-26.5297,0.0522587,0.175199,1.16632,-26.5297,0.0518785,22.0|322,152
152|1,20.1372,3.40155,-26.5297,0.0522587,1,3.40155,-26.5297,0.0518785,69.0|322,152
152|2,15.0031,3.40155,-26.5297,0.0522587,1,3.40155,-26.5297,0.0518785,69.0|322,152
1056|8,0.160864,1.95338,-24.22,-3.08965e-09,0.15816,1.95338,-24.22,-3.09045e-09,65.0|276,1056
1056|7,0.157397,1.95338,-24.22,-3.08965e-09,0.153977,1.95338,-24.22,-3.09045e-09,65.0|276,1056
1056|6,0.158341,1.95338,-24.22,-3.08965e-09,0.155314,1.95338,-24.22,-3.09045e-09,65.0|276,1056
1056|5,0.148006,1.95338,-24.22,-3.08965e-09,0.146259,1.95338,-24.22,-3.09045e-09,65.0|276,1056
1056|12,0.0396716,1.92392,-24.22,-3.08965e-09,0.0393037,1.92392,-24.22,-3.09045e-09,28.0|276,1056
1056|11,0.0473552,1.92392,-24.22,-3.08965e-09,0.0466069,1.92392,-24.22,-3.09045e-09,28.0|276,1056
1056|10,0.0711472,1.92392,-24.22,-3.08965e-09,0.0700826,1.92392,-24.22,-3.09045e-09,28.0|276,1056
1056|9,0.0769636,1.92392,-24.22,-3.08965e-09,0.0757604,1.92392,-24.22,-3.09045e-09,28.0|276,1056
1056|4,0.135788,1.94436,-24.22,-3.08965e-09,0.134936,1.94436,-24.22,-3.09045e-09,22.0|276,1056
1056|3,0.123147,1.94436,-24.22,-3.08965e-09,0.120196,1.94436,-24.22,-3.09045e-09,22.0|276,1056
1056|1,9.65676,-0.12658,-24.22,-3.08965e-09,1,-0.12658,-24.22,-3.09045e-09,69.0|276,1056
1056|2,7.85501,-0.12658,-24.22,-3.08965e-09,1.00221,-0.12658,-24.22,-3.09045e-09,69.0|276,1056
462|6,0.243271,0.39054,-28.7329,8.44612e-08,0.237013,0.39054,-28.7329,9.03353e-08,55.0|292,462
462|5,0.332973,0.39054,-28.7329,8.44612e-08,0.317366,0.39054,-28.7329,9.03353e-08,55.0|292,462
462|4,0.311221,0.39054,-28.7329,8.44612e-08,0.293094,0.39054,-28.7329,9.03353e-08,55.0|292,462
462|3,0.373081,0.39054,-28.7329,8.44612e-08,0.335622,0.39054,-28.7329,9.03353e-08,55.0|292,462
462|9,0.0222158,2.08927,-28.7329,8.44612e-08,0.0218118,2.08927,-28.7329,9.03353e-08,32.0|292,462
462|10,0.0232977,2.08927,-28.7329,8.44612e-08,0.0224568,2.08927,-28.7329,9.03353e-08,32.0|292,462
462|7,0.02566,2.08927,-28.7329,8.44612e-08,0.0252591,2.08927,-28.7329,9.03353e-08,32.0|292,462
462|8,0.0263185,2.08927,-28.7329,8.44612e-08,0.025792,2.08927,-28.7329,9.03353e-08,32.0|292,462
462|11,0.278057,1.81422,-28.7329,8.44612e-08,0.272986,1.81422,-28.7329,9.03353e-08,22.0|292,462
462|12,0.284762,1.81422,-28.7329,8.44612e-08,0.283709,1.81422,-28.7329,9.03353e-08,22.0|292,462
462|1,16.6609,-3.18126,-28.7329,8.44612e-08,1,-3.18126,-28.7329,9.03353e-08,69.0|292,462
462|2,8.746,-3.18126,-28.7329,8.44612e-08,1,-3.18126,-28.7329,9.03353e-08,69.0|292,462
1159|8,0.281171,1.90023,-24.1548,0.0423454,0.279189,1.90023,-24.1548,0.0425297,65.0|292,1159
1159|7,0.308733,1.90023,-24.1548,0.0423454,0.30175,1.90023,-24.1548,0.0425297,65.0|292,1159
1159|5,0.298909,1.90023,-24.1548,0.0423454,0.293441,1.90023,-24.1548,0.0425297,65.0|292,1159
1159|6,0.296873,1.90023,-24.1548,0.0423454,0.292511,1.90023,-24.1548,0.0425297,65.0|292,1159
1159|11,0.0578138,1.91518,-24.1548,0.0423454,0.0568788,1.91518,-24.1548,0.0425297,28.0|292,1159
1159|12,0.0496284,1.91518,-24.1548,0.0423454,0.049084,1.91518,-24.1548,0.0425297,28.0|292,1159
1159|9,0.0976969,1.91518,-24.1548,0.0423454,0.0968405,1.91518,-24.1548,0.0425297,28.0|292,1159
1159|10,0.0965777,1.91518,-24.1548,0.0423454,0.0956155,1.91518,-24.1548,0.0425297,28.0|292,1159
1159|4,0.344259,1.81421,-24.1548,0.0423454,0.336315,1.81421,-24.1548,0.0425297,22.0|292,1159
1159|3,0.321588,1.81421,-24.1548,0.0423454,0.314603,1.81421,-24.1548,0.0425297,22.0|292,1159
1159|1,8.42711,-3.18126,-24.1548,0.0423454,1,-3.18126,-24.1548,0.0425297,69.0|292,1159
1159|2,20.5144,-3.18126,-24.1548,0.0423454,1,-3.18126,-24.1548,0.0425297,69.0|292,1159
1197|7,0.0311071,1.76043,-22.4692,0.0287852,0.0308046,1.76043,-22.4692,0.0282671,65.0|103,1197
1197|8,0.0314757,1.76043,-22.4692,0.0287852,0.0310195,1.76043,-22.4692,0.0282671,65.0|103,1197
1197|6,0.0282077,1.76043,-22.4692,0.0287852,0.0279716,1.76043,-22.4692,0.0282671,65.0|103,1197
1197|5,0.0308049,1.76043,-22.4692,0.0287852,0.0301573,1.76043,-22.4692,0.0282671,65.0|103,1197
