rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.503994,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|3,0.321253,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|5,0.605682,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|6,0.744422,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|8,0.382002,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|7,0.381296,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|9,0.505613,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|10,0.565489,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|12,0.369824,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|11,0.401541,1.45236,-57.5061,-3.72535e-06,70.0|274,411
1,411|1,0.038616,1.45236,-57.5061,-3.72535e-06,69.0|274,411
1,411|2,0.0381286,1.45236,-57.5061,-3.72535e-06,69.0|274,411
1,152|8,0.150014,1.10487,-57.5061,-1.17097e-05,65.0|322,152
1,152|7,0.19247,1.10487,-57.5061,-1.17097e-05,65.0|322,152
1,152|6,0.222777,1.10487,-57.5061,-1.17097e-05,65.0|322,152
1,152|5,0.203479,1.10487,-57.5061,-1.17097e-05,65.0|322,152
1,152|12,0.0490064,1.10487,-57.5061,-1.17097e-05,28.0|322,152
1,152|11,0.0609143,1.10487,-57.5061,-1.17097e-05,28.0|322,152
1,152|10,0.0612842,1.10487,-57.5061,-1.17097e-05,28.0|322,152
1,152|9,0.0988649,1.10487,-57.5061,-1.17097e-05,28.0|322,152
1,152|3,0.117069,1.10487,-57.5061,-1.17097e-05,22.0|322,152
1,152|4,0.1581,1.10487,-57.5061,-1.17097e-05,22.0|322,152
1,152|1,0.354578,1.10487,-57.5061,-1.17097e-05,69.0|322,152
1,152|2,0.0718198,1.10487,-57.5061,-1.17097e-05,69.0|322,152
1,1056|8,0.151049,1.80599,-57.5061,-3.91481e-06,65.0|276,1056
1,1056|7,0.130757,1.80599,-57.5061,-3.91481e-06,65.0|276,1056
1,1056|6,0.123344,1.80599,-57.5061,-3.91481e-06,65.0|276,1056
1,1056|5,0.132835,1.80599,-57.5061,-3.91481e-06,65.0|276,1056
1,1056|12,0.028035,1.80599,-57.5061,-3.91481e-06,28.0|276,1056
1,1056|11,0.0449608,1.80599,-57.5061,-3.91481e-06,28.0|276,1056
1,1056|10,0.0658674,1.80599,-57.5061,-3.91481e-06,28.0|276,1056
1,1056|9,0.07294,1.80599,-57.5061,-3.91481e-06,28.0|276,1056
1,1056|4,0.12602,1.80599,-57.5061,-3.91481e-06,22.0|276,1056
1,1056|3,0.132197,1.80599,-57.5061,-3.91481e-06,22.0|276,1056
1,1056|1,0.0295556,1.80599,-57.5061,-3.91481e-06,69.0|276,1056
1,1056|2,0.0377527,1.80599,-57.5061,-3.91481e-06,69.0|276,1056
1,462|6,13.947,1.80599,-57.5061,-8.42162e-06,55.0|292,462
