rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.142491,10.9534,2.97074,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.142491,0.368542,1.46542,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.142491,0.367446,3.22338,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.142491,0.306064,1.57632,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.142491,0.320069,2.75105,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.142491,0.184726,3.07836,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.142491,9.34539,0.141153,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.142491,11.041,1.52731,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.142491,8.92869,1.38549,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.142491,8.92574,2.20379,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.142491,1.27371,3.3126,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.142491,1.29184,-0.839964,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.142491,-0.336408,1.26835,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.142491,8.67628,1.31165,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.142491,3.25808,0.720642,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.142491,5.44747,0.927669,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.142491,-0.154756,4.04388,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.142491,2.4231,-0.0941456,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.142491,0.124156,3.35464,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.142491,6.92351,1.97977,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.142491,0.864873,1.98608,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.142491,3.71852,0.865851,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.142491,5.80153,2.19778,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.142491,-2.45847,2.45301,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.142491,11.3357,2.81369,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.142491,5.26155,1.54221,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.142491,7.36786,1.67066,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.142491,2.23218,1.53478,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.142491,1.42579,1.14385,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.142491,1.36209,3.28763,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.142491,1.44931,2.6323,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.142491,1.27848,0.466734,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.142491,8.53014,3.5966,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.142491,9.38939,1.79518,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.142491,2.53277,3.38883,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.142491,2.3389,-0.312815,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.142491,1.27291,1.9422,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.142491,1.13366,3.32175,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.142491,6.8867,1.62198,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.142491,6.21626,0.582283,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.142491,6.00656,1.78654,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.142491,4.61789,3.45583,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.142491,-0.290338,1.44463,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.142491,1.39823,2.10974,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.142491,0.7511,3.26959,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.142491,1.14246,1.2138,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.142491,-2.72844,3.01123,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.142491,7.05469,2.43164,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.142491,4.13807,1.73583,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.142491,-2.79897,1.55866,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.142491,7.60833,-0.708171,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.142491,-1.7976,0.36125,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.142491,-3.4905,2.13447,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.142491,-1.71595,0.92905,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.142491,5.10861,1.98455,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.142491,8.43613,2.18407,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.142491,5.44927,1.46283,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.142491,5.70746,3.43807,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.142491,13.8887,1.06614,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.142491,5.57549,2.73,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.142491,7.09045,2.58015,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.142491,3.16298,3.49904,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.142491,4.01906,2.23105,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.142491,9.13732,1.17449,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.142491,-3.30102,2.25913,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.142491,-1.02167,2.31272,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.142491,6.52582,2.18821,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.142491,-0.720501,2.14006,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.142491,-0.891572,0.0043016,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.142491,5.74497,2.60469,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.142491,3.71973,1.47378,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.142491,4.31178,1.81005,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.142491,-0.281689,0.437078,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.142491,-2.01936,2.33409,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.142491,7.30293,3.54265,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.142491,2.88637,2.64835,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.142491,0.894374,4.35827,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.142491,2.93416,2.06842,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.142491,3.01972,0.937755,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.142491,3.5992,3.18585,69.0|103,1197
