id,importanceSampling
411|4,137.273609
411|3,132.863986
411|5,159.879650
411|6,159.519294
411|8,136.652586
411|7,135.342527
411|9,156.983729
411|10,159.058449
411|12,133.614386
411|11,134.947088
411|1,82.976989
411|2,147.351112
152|8,148.450770
152|7,148.024500
152|6,153.785136
152|5,152.443667
152|12,145.010157
152|11,142.359825
152|10,147.631352
152|9,150.395329
152|3,149.839634
152|4,149.068595
152|1,46.796016
152|2,151.935536
1056|8,146.692709
1056|7,148.613139
1056|6,150.780254
1056|5,151.257608
1056|12,146.283128
1056|11,145.360980
1056|10,152.106192
1056|9,154.008038
1056|4,148.914949
1056|3,145.446320
1056|1,77.083636
1056|2,163.492423
462|6,166.447968
462|5,167.635921
462|4,172.561697
462|3,171.187600
462|9,147.611280
462|10,152.914672
462|7,160.107772
462|8,158.012537
462|11,168.976509
462|12,175.948110
462|1,90.950033
462|2,161.958207
1159|8,162.034168
1159|7,163.895871
1159|5,166.874727
1159|6,165.677035
1159|11,146.855776
1159|12,150.668350
1159|9,160.478534
1159|10,163.963429
1159|4,154.043491
1159|3,153.559724
1159|1,81.571485
1159|2,159.581258
1197|7,141.302309
1197|8,139.809456
1197|6,146.263345
1197|5,145.538370
1197|12,143.235826
1197|10,152.511679
1197|9,149.148910
1197|3,138.102014
1197|4,139.546050
1197|11,146.142069
1197|1,81.372431
1197|2,159.467619
