id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.602176,1.62887,-26.2008,0.0359592,0.589744,1.63229,-26.2008,0.0365273,70.0|274,411
411|3,0.344392,1.62887,-26.2008,0.0359592,0.333538,1.63229,-26.2008,0.0365273,70.0|274,411
411|5,0.688394,1.62887,-26.2008,0.0359592,0.660579,1.63229,-26.2008,0.0365273,70.0|274,411
411|6,0.758384,1.62887,-26.2008,0.0359592,0.725803,1.63229,-26.2008,0.0365273,70.0|274,411
411|8,0.461385,1.62887,-26.2008,0.0359592,0.455336,1.63229,-26.2008,0.0365273,70.0|274,411
411|7,0.433205,1.62887,-26.2008,0.0359592,0.422056,1.63229,-26.2008,0.0365273,70.0|274,411
411|9,0.640032,1.62887,-26.2008,0.0359592,0.612098,1.63229,-26.2008,0.0365273,70.0|274,411
411|10,0.726481,1.62887,-26.2008,0.0359592,0.702405,1.63229,-26.2008,0.0365273,70.0|274,411
411|12,0.424623,1.62887,-26.2008,0.0359592,0.418958,1.63229,-26.2008,0.0365273,70.0|274,411
411|11,0.469627,1.62887,-26.2008,0.0359592,0.471765,1.63229,-26.2008,0.0365273,70.0|274,411
411|1,23.4369,1.62887,-26.2008,0.0359592,1,1.63229,-26.2008,0.0365273,69.0|274,411
411|2,14.9124,1.62887,-26.2008,0.0359592,1,1.63229,-26.2008,0.0365273,69.0|274,411
152|8,0.370248,1.62887,-26.5297,0.00970963,0.360895,1.63229,-26.5297,0.00981267,65.0|322,152
152|7,0.416449,1.62887,-26.5297,0.00970963,0.40613,1.63229,-26.5297,0.00981267,65.0|322,152
152|6,0.500874,1.62887,-26.5297,0.00970963,0.488694,1.63229,-26.5297,0.00981267,65.0|322,152
152|5,0.433183,1.62887,-26.5297,0.00970963,0.42566,1.63229,-26.5297,0.00981267,65.0|322,152
152|12,0.14297,1.62887,-26.5297,0.00970963,0.139046,1.63229,-26.5297,0.00981267,28.0|322,152
152|11,0.149278,1.62887,-26.5297,0.00970963,0.149747,1.63229,-26.5297,0.00981267,28.0|322,152
152|10,0.144551,1.62887,-26.5297,0.00970963,0.143288,1.63229,-26.5297,0.00981267,28.0|322,152
152|9,0.19012,1.62887,-26.5297,0.00970963,0.182577,1.63229,-26.5297,0.00981267,28.0|322,152
152|3,0.335134,1.62887,-26.5297,0.00970963,0.316183,1.63229,-26.5297,0.00981267,22.0|322,152
152|4,0.356652,1.62887,-26.5297,0.00970963,0.347606,1.63229,-26.5297,0.00981267,22.0|322,152
152|1,14.5208,1.62887,-26.5297,0.00970963,1,1.63229,-26.5297,0.00981267,69.0|322,152
152|2,8.78151,1.62887,-26.5297,0.00970963,1,1.63229,-26.5297,0.00981267,69.0|322,152
1056|8,0.124198,1.62887,-24.22,0.00973435,0.12031,1.63229,-24.22,0.0098286,65.0|276,1056
1056|7,0.122013,1.62887,-24.22,0.00973435,0.117793,1.63229,-24.22,0.0098286,65.0|276,1056
1056|6,0.123387,1.62887,-24.22,0.00973435,0.120903,1.63229,-24.22,0.0098286,65.0|276,1056
1056|5,0.119511,1.62887,-24.22,0.00973435,0.116232,1.63229,-24.22,0.0098286,65.0|276,1056
1056|12,0.0304629,1.62887,-24.22,0.00973435,0.0293729,1.63229,-24.22,0.0098286,28.0|276,1056
1056|11,0.0364816,1.62887,-24.22,0.00973435,0.035595,1.63229,-24.22,0.0098286,28.0|276,1056
1056|10,0.0548512,1.62887,-24.22,0.00973435,0.0540531,1.63229,-24.22,0.0098286,28.0|276,1056
1056|9,0.0613342,1.62887,-24.22,0.00973435,0.0585068,1.63229,-24.22,0.0098286,28.0|276,1056
1056|4,0.103721,1.62887,-24.22,0.00973435,0.102925,1.63229,-24.22,0.0098286,22.0|276,1056
1056|3,0.0985516,1.62887,-24.22,0.00973435,0.0935503,1.63229,-24.22,0.0098286,22.0|276,1056
1056|1,12.4008,1.62887,-24.22,0.00973435,1,1.63229,-24.22,0.0098286,69.0|276,1056
1056|2,35.3485,1.62887,-24.22,0.00973435,1,1.63229,-24.22,0.0098286,69.0|276,1056
462|6,12.4864,1.62887,-28.7329,0.00973435,12.1479,1.63229,-28.7329,0.0098286,55.0|292,462
462|5,13.5937,1.62887,-28.7329,0.00973435,13.0026,1.63229,-28.7329,0.0098286,55.0|292,462
462|4,2.64352,1.62887,-28.7329,0.00973435,2.39736,1.63229,-28.7329,0.0098286,55.0|292,462
462|3,2.67055,1.62887,-28.7329,0.00973435,2.48192,1.63229,-28.7329,0.0098286,55.0|292,462
462|9,0.0158505,1.62887,-28.7329,0.00973435,0.0153993,1.63229,-28.7329,0.0098286,32.0|292,462
462|10,0.0164961,1.62887,-28.7329,0.00973435,0.0158672,1.63229,-28.7329,0.0098286,32.0|292,462
462|7,0.0182934,1.62887,-28.7329,0.00973435,0.0180299,1.63229,-28.7329,0.0098286,32.0|292,462
462|8,0.018966,1.62887,-28.7329,0.00973435,0.0184144,1.63229,-28.7329,0.0098286,32.0|292,462
462|11,0.243171,1.62887,-28.7329,0.00973435,0.226193,1.63229,-28.7329,0.0098286,22.0|292,462
462|12,0.248695,1.62887,-28.7329,0.00973435,0.237888,1.63229,-28.7329,0.0098286,22.0|292,462
462|1,23.6436,1.62887,-28.7329,0.00973435,1,1.63229,-28.7329,0.0098286,69.0|292,462
462|2,13.9212,1.62887,-28.7329,0.00973435,1,1.63229,-28.7329,0.0098286,69.0|292,462
1159|8,0.21757,1.62887,-24.1548,0.00972468,0.215204,1.63229,-24.1547,0.0098169,65.0|292,1159
1159|7,0.243955,1.62887,-24.1548,0.00972468,0.235712,1.63229,-24.1547,0.0098169,65.0|292,1159
1159|5,0.233672,1.62887,-24.1548,0.00972468,0.223201,1.63229,-24.1547,0.0098169,65.0|292,1159
1159|6,0.228689,1.62887,-24.1548,0.00972468,0.223151,1.63229,-24.1547,0.0098169,65.0|292,1159
1159|11,0.0457425,1.62887,-24.1547,0.00972468,0.0440842,1.63229,-24.1547,0.0098169,28.0|292,1159
1159|12,0.0383379,1.62887,-24.1547,0.00972468,0.0372301,1.63229,-24.1547,0.0098169,28.0|292,1159
1159|9,0.0764131,1.62887,-24.1548,0.00972468,0.076315,1.63229,-24.1547,0.0098169,28.0|292,1159
1159|10,0.0747025,1.62887,-24.1548,0.00972468,0.0733242,1.63229,-24.1547,0.0098169,28.0|292,1159
1159|4,0.291036,1.62887,-24.1547,0.00972468,0.284541,1.63229,-24.1547,0.0098169,22.0|292,1159
1159|3,0.275007,1.62887,-24.1547,0.00972468,0.269436,1.63229,-24.1547,0.0098169,22.0|292,1159
1159|1,9.24931,1.62887,-24.1547,0.00972468,1,1.63229,-24.1547,0.0098169,69.0|292,1159
1159|2,34.1191,1.62887,-24.1548,0.00972468,1,1.63229,-24.1547,0.0098169,69.0|292,1159
1197|7,0.0274915,1.62887,-22.4692,0.0095494,0.0267892,1.63229,-22.4692,0.00965563,65.0|103,1197
1197|8,0.0275165,1.62887,-22.4692,0.0095494,0.026877,1.63229,-22.4692,0.00965563,65.0|103,1197
1197|6,0.0254686,1.62887,-22.4692,0.0095494,0.0247467,1.63229,-22.4692,0.00965563,65.0|103,1197
1197|5,0.027273,1.62887,-22.4692,0.0095494,0.0268656,1.63229,-22.4692,0.00965563,65.0|103,1197
1197|12,0.0169886,1.62887,-22.4692,0.0095494,0.0165419,1.63229,-22.4692,0.00965563,28.0|103,1197
1197|10,0.0212608,1.62887,-22.4692,0.0095494,0.0204831,1.63229,-22.4692,0.00965563,28.0|103,1197
1197|9,0.0221861,1.62887,-22.4692,0.0095494,0.0213528,1.63229,-22.4692,0.00965563,28.0|103,1197
1197|3,0.0264952,1.62887,-22.4692,0.0095494,0.0253847,1.63229,-22.4692,0.00965563,22.0|103,1197
1197|4,0.0240271,1.62887,-22.4692,0.0095494,0.0230102,1.63229,-22.4692,0.00965563,22.0|103,1197
1197|11,0.0161666,1.62887,-22.4692,0.0095494,0.0153531,1.63229,-22.4692,0.00965563,28.0|103,1197
1197|1,11.103,1.62887,-22.4692,0.0095494,1,1.63229,-22.4692,0.00965563,69.0|103,1197
1197|2,63.0756,1.62887,-22.4692,0.0095494,1,1.63229,-22.4692,0.00965563,69.0|103,1197
