id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.62572,0.961455,2.45591,-0.290461,1.60992,0.961455,2.45591,-0.00883579,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.933008,0.961455,2.45591,-0.220074,0.921162,0.961455,2.45591,0.00141119,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.76559,0.961455,2.45591,0.0163989,1.7578,0.961455,2.45591,0.0168252,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.91128,0.961455,2.45591,0.0501839,1.89877,0.961455,2.45591,0.0093727,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.25854,0.961455,2.45591,0.146259,1.24106,0.961455,2.45591,-0.0294145,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.15398,0.961455,2.45591,0.213542,1.15626,0.961455,2.45591,-0.0170856,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.62097,0.961455,2.45591,-0.0630534,1.63182,0.961455,2.45591,0.00588094,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.85999,0.961455,2.45591,-0.0485865,1.8697,0.961455,2.45591,-0.00275288,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.11173,0.961455,2.45591,0.326086,1.11891,0.961455,2.45591,-0.00692015,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.27025,0.961455,2.45591,-0.274204,1.26743,0.961455,2.45591,-0.000732388,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.52532,1.32327,28.4035,0.191293,1,1.32327,28.4035,2.73133e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.58424,1.32327,28.4035,0.207597,1,1.32327,28.4035,3.93874e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.70491,1.32327,28.4035,-0.117228,1,1.32327,28.4035,-8.32382e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.71948,1.32327,28.4035,0.327234,1,1.32327,28.4035,-3.66684e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.67384,1.32327,28.4035,-0.0128844,1,1.32327,28.4035,-2.51996e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.46122,1.32327,28.4035,-0.0561307,1,1.32327,28.4035,5.40832e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.72602,1.32327,28.4035,-0.0305712,1,1.32327,28.4035,4.33942e-08,69.0|274,411
