id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|sample|11|276|11|276|28.0,0.167584,4.8922,-11.0007,0.167574,4.89201,-10.4487,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.167584,4.8922,-10.7535,0.167574,4.89201,-10.4487,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.167584,4.8922,-11.1487,0.167574,4.89201,-10.4487,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.167584,2.32554,-10.1753,0.167574,2.32538,-10.4487,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.167584,2.32554,-9.18432,0.167574,2.32538,-10.4487,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.167584,4.79805,-10.3213,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.167584,4.79805,-10.2144,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.167584,4.79805,-10.5976,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.167584,4.79805,-10.1477,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.167584,4.79805,-10.3578,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.167584,4.79805,-9.95919,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.167584,4.79805,-10.1908,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.167584,4.79805,-9.36596,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.167584,4.79805,-10.0544,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.167584,4.79805,-9.49264,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.167584,4.79805,-10.3791,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.167584,4.79805,-9.83271,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.167584,4.79805,-9.63231,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.167584,4.79805,-9.42822,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.167584,4.79805,-10.4114,0.167574,4.7991,-10.4487,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.167584,4.79805,-9.56958,0.167574,4.7991,-10.4487,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.167584,0.360526,-10.3327,0.167574,0.360529,-10.4487,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.167584,0.360526,-11.1067,0.167574,0.360529,-10.4487,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.167584,0.360526,-9.64836,0.167574,0.360529,-10.4487,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.167584,0.360526,-10.4032,0.167574,0.360529,-10.4487,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.167584,13.9845,-10.688,0.167574,13.982,-10.4487,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.167584,13.9845,-10.6806,0.167574,13.982,-10.4487,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.167584,13.9845,-9.39171,0.167574,13.982,-10.4487,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.167584,13.9845,-10.1737,0.167574,13.982,-10.4487,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.167584,1.33022,-10.6044,0.167574,1.33018,-10.4487,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.167584,1.33022,-10.2536,0.167574,1.33018,-10.4487,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.167584,4.79799,-9.52679,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.167584,4.79799,-11.3055,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.167584,4.79799,-9.79953,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.167584,4.79799,-10.5905,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.167584,4.79799,-10.4669,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.167584,4.79799,-9.61766,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.167584,4.79799,-10.8268,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.167584,4.79799,-10.3633,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.167584,4.79799,-10.51,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.167584,4.79799,-9.91765,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.167584,4.79799,-9.08444,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.167584,4.79799,-10.6771,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.167584,4.79799,-11.2224,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.167584,4.79799,-10.618,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.167584,4.79799,-9.69571,0.167574,4.79904,-10.4487,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.167584,4.79799,-10.3295,0.167574,4.79904,-10.4487,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.167584,1.44237,-10.7497,0.167574,1.44231,-10.4487,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.167584,1.44237,-10.1326,0.167574,1.44231,-10.4487,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.167584,1.44237,-10.4197,0.167574,1.44231,-10.4487,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.167584,1.44237,-10.5345,0.167574,1.44231,-10.4487,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.167584,3.12663,-10.7193,0.167574,3.12651,-10.4487,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.167584,3.12663,-10.5923,0.167574,3.12651,-10.4487,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.167584,3.12663,-9.77746,0.167574,3.12651,-10.4487,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.167584,3.12663,-11.0722,0.167574,3.12651,-10.4487,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.167584,1.33022,-10.4453,0.167574,1.33018,-10.4487,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.167584,1.33022,-10.2177,0.167574,1.33018,-10.4487,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.167584,4.79799,-10.0535,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.167584,4.79799,-10.4371,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.167584,4.79799,-10.3686,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.167584,4.79799,-10.6648,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.167584,4.79799,-9.98295,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.167584,4.79799,-10.3911,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.167584,4.79799,-9.97682,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.167584,4.79799,-10.7485,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.167584,4.79799,-10.7363,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.167584,4.79799,-10.3433,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.167584,4.79799,-10.1899,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.167584,4.79799,-10.3057,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.167584,4.79799,-10.8377,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.167584,4.79799,-10.3201,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.167584,4.79799,-9.08205,0.167574,4.79904,-10.4487,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.167584,4.79799,-10.3481,0.167574,4.79904,-10.4487,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.167584,8.84215,-10.4413,0.167574,8.84106,-10.4487,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.167584,8.84215,-9.32786,0.167574,8.84106,-10.4487,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.167584,8.84215,-10.9221,0.167574,8.84106,-10.4487,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.167584,8.84215,-9.5857,0.167574,8.84106,-10.4487,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.167584,9.41194,-10.3724,0.167574,9.41086,-10.4487,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.167584,9.41194,-10.5859,0.167574,9.41086,-10.4487,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.167584,9.41194,-10.2465,0.167574,9.41086,-10.4487,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.167584,4.798,-10.4379,0.167574,4.79905,-10.4487,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.167584,4.798,-10.4409,0.167574,4.79905,-10.4487,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.167584,9.41194,-10.3215,0.167574,9.41086,-10.4487,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.167584,4.79779,-10.4288,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.167584,4.79779,-11.0942,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.167584,4.79779,-9.95953,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.167584,4.79779,-10.207,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.167584,4.79779,-10.8644,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.167584,4.79779,-10.4325,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.167584,4.79779,-9.63956,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.167584,4.79779,-10.4083,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.167584,4.79779,-10.7985,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.167584,4.79779,-11.032,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.167584,4.79779,-9.50323,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.167584,4.79779,-9.92342,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.167584,4.79779,-10.3254,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.167584,4.79779,-10.3628,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.167584,4.79779,-10.8486,0.167574,4.79884,-10.4487,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.167584,4.79779,-10.9759,0.167574,4.79884,-10.4487,69.0|103,1197
