rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.268196,0,0,0.256036,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.328321,0,0,0.368034,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.23843,0,0,0.219861,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.389217,0,0,-0.193001,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.176467,0,0,-0.254496,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.252806,0,0,0.293596,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.204456,0,0,-0.138417,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.374347,0,0,0.0297782,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.214539,0,0,-0.577368,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.14587,0,0,-0.300894,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.57033,0,0,0.333421,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.281667,0,0,-0.155658,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.80517,0,0,-0.161332,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.255095,0,0,-0.0170662,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.700423,0,0,-0.0736133,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.799082,0,0,0.0752418,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.664266,0,0,-0.42772,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.002344,0,0,0.0601874,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.667406,0,0,-0.0783697,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.18104,0,0,0.289986,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.781823,0,0,0.0109496,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.676226,0,0,-0.0761599,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.59836,0,0,-0.284285,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.220763,0,0,-0.195122,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.34482,0,0,0.12647,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.448972,0,0,0.357331,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.0548938,0,0,-0.123864,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.0156934,0,0,-0.183179,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.304224,0,0,-0.133837,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.0799471,0,0,-0.0283803,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.35372,0,0,0.275298,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.23252,0,0,0.576015,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.136424,0,0,-0.0124461,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.0313945,0,0,0.0216662,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.434615,0,0,0.349378,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.799296,0,0,0.0166716,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-2.39421,0,0,0.0897126,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.651805,0,0,0.335426,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.27162,0,0,-0.313706,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.410584,0,0,-0.60152,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.667779,0,0,0.284025,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.264651,0,0,-0.314198,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.00176,0,0,-0.0693681,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.15547,0,0,-0.209458,69.0|322,152
