id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.137659,0,0,0.00882599,0.14671,0,0,-4.95332e-08,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.448585,0,0,-0.0184957,-0.40363,0,0,4.0412e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.199889,0,0,-0.0262123,0.224857,0,0,-5.23904e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.306018,0,0,-0.00896277,0.327955,0,0,2.05487e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.113999,0,0,-0.0188858,-0.110712,0,0,-8.73125e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.185317,0,0,0.0246671,-0.187181,0,0,-3.2139e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.16375,0,0,0.0325645,0.174382,0,0,1.60999e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.252169,0,0,-0.000616688,0.285603,0,0,-2.31094e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.178051,0,0,-0.0586957,-0.190843,0,0,-2.12065e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0885013,0,0,-0.00475856,-0.0851617,0,0,3.2122e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0592731,0,0,-0.0259277,2.39521e-07,0,0,1.10198e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0679174,0,0,-0.0508172,1.86211e-07,0,0,8.47586e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.217957,0,0,0.0073425,-2.85433e-07,0,0,-6.60794e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.124496,0,0,0.00799974,-5.51417e-10,0,0,8.87355e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0382965,0,0,-0.0208609,2.96737e-07,0,0,7.87098e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.127257,0,0,-0.00791245,4.63813e-07,0,0,-7.71656e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.104427,0,0,0.00889447,7.8796e-07,0,0,2.52062e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0375606,0,0,0.0223367,1.35303e-07,0,0,1.15372e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0776284,0,0,0.0305799,1.89262e-07,0,0,1.57279e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.044139,0,0,-0.0166265,2.99774e-07,0,0,8.43984e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.140192,0,0,0.0180398,2.91202e-07,0,0,1.36889e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.230634,0,0,0.0183623,-2.22032e-07,0,0,-1.47224e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0433369,0,0,-0.021781,-3.83487e-07,0,0,-1.48973e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0121539,0,0,0.00282182,7.60576e-08,0,0,7.19893e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0443682,0,0,-0.0221764,5.44559e-07,0,0,-1.73077e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.156442,0,0,0.034801,-7.98989e-08,0,0,1.65585e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0942695,0,0,0.0381461,-0.0457078,0,0,-2.24142e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.00898609,0,0,-0.0892952,0.0631733,0,0,6.08027e-06,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.0682238,0,0,-0.022955,0.109438,0,0,3.80393e-05,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.0548877,0,0,0.033993,0.00967079,0,0,4.40091e-05,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.414399,0,0,-0.0330725,-0.370839,0,0,-2.98476e-06,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.248023,0,0,-0.00226788,-0.206249,0,0,-1.92588e-05,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.277767,0,0,-0.057487,-0.219577,0,0,3.79684e-05,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.121646,0,0,0.0243987,-0.047758,0,0,8.27943e-07,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.395816,0,0,0.0294416,0.451826,0,0,0.000270738,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.50124,0,0,-0.026811,0.581065,0,0,0.000151596,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0303688,0,0,0.0357704,3.62832e-07,0,0,-1.29828e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.018591,0,0,0.00303112,2.97807e-07,0,0,2.03185e-08,69.0|322,152
