rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,4.42494,0.833604,4.3056,-3.41176,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.43693,0.833604,4.3056,-3.29976,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,4.29517,0.833604,4.3056,-3.44793,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,4.9942,0.833604,4.3056,-3.86079,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.83657,0.833604,4.3056,-3.92229,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.62808,0.833604,4.3056,-3.3742,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,4.15169,0.833604,4.3056,-3.80621,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,4.92048,0.833604,4.3056,-3.63801,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.7306,0.833604,4.3056,-4.24516,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.92469,0.833604,4.3056,-3.96869,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,5.9858,0.833603,4.30527,-3.33437,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.55332,0.833603,4.30527,-3.82345,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,20.5781,0.833603,4.30527,-3.82912,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.62207,0.833603,4.30527,-3.68486,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.67974,0.833603,4.30527,-3.74141,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,7.52434,0.833603,4.30527,-3.59255,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,6.57534,0.833603,4.30527,-4.09551,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.39195,0.833603,4.30527,-3.6076,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,6.59602,0.833603,4.30527,-3.74616,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,11.0243,0.833603,4.30527,-3.37781,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,7.39558,0.833603,4.30527,-3.65684,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,6.65446,0.833603,4.30527,-3.74395,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,16.7336,0.833603,4.30527,-3.95208,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,4.21995,0.833603,4.30527,-3.86291,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,12.9861,0.833603,4.30527,-3.54132,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.15996,0.833603,4.30527,-3.31046,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.37443,0.656181,3.08854,-2.64238,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.28075,0.656181,3.08854,-2.7017,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.76362,0.656181,3.08854,-2.65236,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.4093,0.656181,3.08854,-2.5469,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.913404,0.57237,4.30527,-2.24322,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.0311,0.57237,4.30527,-1.9425,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.1351,0.57237,4.30527,-2.53097,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.2608,0.57237,4.30527,-2.49685,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,2.00924,0.833607,4.30527,-2.16914,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,2.89342,0.833607,4.30527,-2.50185,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.11871,0.833606,4.30527,-2.42881,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.49664,0.833606,4.30527,-2.18309,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.70704,0.833606,4.30527,-2.83223,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.96153,0.833606,4.30527,-3.12004,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.53685,0.833606,4.30527,-2.23449,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.69519,0.833606,4.30527,-2.83272,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,3.54275,0.833606,4.30527,-2.58789,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.51985,0.833606,4.30527,-2.72798,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.39521,0.833606,4.30527,-1.95404,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.626532,0.833606,4.30527,-2.00734,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.83954,0.833606,4.30527,-1.96161,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,10.056,0.833606,4.30527,-2.14999,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.16788,0.833606,4.30527,-2.68349,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,6.77588,0.833606,4.30527,-2.64516,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,3.76069,0.833606,4.30527,-2.91077,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.285385,0.833606,4.30527,-2.53106,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.66163,0.833606,7.12536,-1.86377,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.64599,0.833606,7.12536,-1.41677,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.68319,0.833606,7.12536,-1.61665,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.58493,0.833606,7.12536,-1.33286,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.45633,0.83372,8.11576,-1.18783,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.637859,0.83372,8.11576,-1.44566,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.02359,0.83372,8.11576,-1.94693,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.06034,0.83372,8.11576,-1.55078,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.680529,0.833606,4.30527,-1.39522,22.0|276,1056
