id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0.0197341,0,0.0120196,-7.0163e-08,0,2.68665e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.00191942,0,0.00673403,-7.36259e-08,0,-2.7391e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0376305,0,-0.042849,-2.53291e-07,0,7.83512e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.022871,0,-0.0673793,-2.07319e-09,0,-2.98655e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.00428776,0,0.105485,-1.94471e-08,0,5.48354e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0204214,0,0.00234617,2.16106e-07,0,-2.83267e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0331109,0,-0.00127602,3.09273e-08,0,-4.00026e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0100449,0,-0.0690911,-0.0329708,0,-1.14239e-06,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.06117,0,0.063326,0.0406031,0,-5.85847e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.0158978,0,0.0803532,0.00773296,0,-1.60493e-07,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.0578561,0,0.0948679,-0.0630323,0,-3.5195e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.106528,0,0.0433179,-0.110276,0,-1.27017e-06,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.018562,0,-0.0239179,0.00673384,0,-1.02584e-06,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.00276231,0,-0.045946,-0.00898618,0,-2.09984e-07,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.105042,0,-0.0494252,0.112823,0,-4.37353e-07,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0467144,0,0.022441,-0.0657134,0,6.8278e-07,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0313026,0,-0.000206462,0.0125946,0,5.83259e-07,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.00245804,0,0.0388831,-3.91729e-09,0,-2.20235e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0231182,0,0.021187,6.61495e-09,0,3.45875e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.00734312,0,-0.046157,-4.44435e-08,0,1.87177e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.000904876,0,-0.00802932,-5.2985e-08,0,-5.76946e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.00842924,0,-0.00636425,-4.71919e-08,0,-5.17831e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.00257681,0,-0.0160423,1.0749e-07,0,4.65087e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.00905566,0,0.054152,1.91843e-08,0,2.93169e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.000563666,0,-0.0464988,-6.2855e-08,0,2.96069e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.0299658,0,0.017996,3.13409e-07,0,4.21707e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.00663183,0,0.0347977,-1.23456e-07,0,3.30946e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0240866,0,0.0611459,-1.04541e-07,0,-1.65614e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0281341,0,0.0515206,3.93641e-08,0,4.09992e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.00271964,0,-0.0308387,-5.29801e-08,0,-1.38951e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00484759,0,0.0341295,-9.63428e-08,0,1.28778e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0102099,0,-0.0425035,-1.33701e-07,0,-2.63625e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00581569,0,-0.0527547,5.31426e-08,0,-2.39085e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0102721,0,0.0375247,0.00645707,0,1.66735e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.0150769,0,0.030354,-0.0115639,0,6.70877e-08,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.00608034,0,0.0755412,0.00607149,0,1.76531e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0163764,0,0.00832651,-0.0282673,0,-2.91236e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.279965,0,0.167071,-0.296636,0,2.26173e-08,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.153914,0,0.0285994,-0.156235,0,-2.31579e-07,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.183447,0,0.00889922,0.173605,0,-1.6657e-07,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.248911,0,0.118511,0.240522,0,1.93331e-07,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0329078,0,0.11524,0.038043,0,2.80289e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0288968,0,-0.0205475,-0.0438761,0,-4.60522e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00126626,0,-0.0887803,-1.54064e-08,0,-4.63689e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0021604,0,0.024334,1.35165e-07,0,1.46417e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.025682,0,-0.0950103,-8.57484e-08,0,1.76545e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0225618,0,-0.0394316,-4.0125e-08,0,2.76646e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.00749773,0,0.0198412,1.08713e-07,0,3.03297e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0294499,0,-0.123434,5.41753e-08,0,-4.16588e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.004537,0,-0.153707,4.86186e-08,0,-5.67515e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00598277,0,-0.0463255,-1.70022e-08,0,-2.11939e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.00377285,0,-0.067736,8.08714e-08,0,3.97308e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.00494283,0,-0.0191271,1.10759e-07,0,2.17812e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.00812186,0,-0.0805525,7.37232e-08,0,2.99072e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.00718388,0,0.107327,-3.64488e-08,0,-4.05781e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.01618,0,-0.10696,1.09071e-07,0,-5.47892e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.010626,0,-0.0365254,8.61892e-08,0,1.63994e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0134374,0,0.0519513,3.79991e-08,0,2.87927e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0180419,0,-0.00278525,-1.92204e-07,0,1.22963e-08,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.0804799,0,-0.000405188,-0.053985,0,-1.27306e-05,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0412955,0,-0.106811,0.030401,0,6.75308e-06,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.00094905,0,-0.0391889,-0.00309007,0,-6.36416e-07,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0277548,0,0.0273998,0.0235636,0,4.20784e-06,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0739159,0,-0.0615606,-0.0770569,0,-0.000356947,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0479206,0,0.154974,-0.0504214,0,-0.000308796,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0488317,0,0.0288038,0.0449858,0,7.23655e-07,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0698447,0,0.113557,0.0626197,0,-0.000209176,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0426859,0,-0.0486853,-0.0347487,0,-0.000131649,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.00684974,0,-0.0449238,-0.017384,0,0.000611778,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.0136137,0,-0.0329051,4.32939e-08,0,-3.76943e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.00190396,0,0.00247567,5.64465e-08,0,-5.85314e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0122924,0,0.0117642,4.43717e-08,0,-2.13543e-08,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.00324263,0,-0.0189584,-4.03995e-08,0,2.74739e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0189592,0,-0.0482366,1.57241e-07,0,2.48976e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.021772,0,-0.0573402,6.86173e-08,0,-8.35274e-08,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.00802685,0,-0.0506597,-1.03385e-07,0,-2.21177e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.00711428,0,0.0802835,-6.73159e-08,0,2.95713e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00505646,0,-0.00999631,2.27956e-08,0,4.89902e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.000591588,0,0.0546122,5.68346e-08,0,2.65626e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.00772306,0,-0.00236375,-8.70635e-08,0,2.17443e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,4.68027e-05,0,0.0325868,-3.46696e-08,0,-2.26723e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0117502,0,0.00130204,3.69784e-08,0,-2.75709e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0136252,0,-0.0141481,1.45483e-07,0,5.08842e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.028568,0,0.00760629,1.25736e-07,0,2.31967e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.0404798,0,0.0425839,1.65802e-07,0,-2.18481e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0262901,0,0.0141983,-0.0415992,0,-0.00278956,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0310934,0,0.0564117,0.0278987,0,-0.00297041,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00337335,0,-0.0671079,-0.0115694,0,-0.00120848,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.00691237,0,0.0277832,-0.013296,0,-0.0008398,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.19005,0,-0.090879,-0.189878,0,-0.00297504,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.312011,0,0.0352295,-0.315638,0,0.0022329,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.257945,0,-0.101302,0.253965,0,-0.00180219,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.236753,0,-0.0981282,0.228108,0,-0.00180831,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0553145,0,-0.0077743,0.0498362,0,-0.00185499,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.00317293,0,0.0675127,-0.00165289,0,-0.000259903,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0175056,0,-0.00583096,6.16889e-08,0,-3.18624e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0141072,0,0.104793,1.31374e-07,0,1.70743e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0157706,0,0.0127263,6.66243e-08,0,-2.28404e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.00356396,0,-0.103905,1.76255e-07,0,-1.40304e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0112245,0,0.0484199,1.74071e-07,0,2.18833e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.00468616,0,0.00405157,-1.71532e-08,0,-2.50872e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0041866,0,-0.0446343,6.66717e-08,0,-1.07709e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0149533,0,-0.0182728,-1.93992e-08,0,-4.68445e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.00153505,0,0.0110532,-2.1581e-08,0,-4.77152e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.00226247,0,-0.0365163,-1.25397e-07,0,5.64758e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.016733,0,0.0490188,1.07331e-07,0,-6.44798e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.0062204,0,0.0030544,-2.7528e-07,0,-3.58825e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.00925317,0,0.0873796,-1.30766e-08,0,3.65115e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0134513,0,0.0320577,8.57243e-08,0,-3.08029e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0130753,0,0.0109966,-2.39947e-08,0,-3.70383e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0237419,0,0.0185558,7.39109e-08,0,-1.38493e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0217516,0,-0.0671675,0.00986531,0,-7.2531e-09,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0136971,0,-0.0254275,0.0140655,0,3.23956e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0482517,0,0.000612966,-0.0624902,0,2.78475e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.00489806,0,0.0257956,-0.00188439,0,3.31891e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0915519,0,-0.0631238,-0.0834063,0,-3.80821e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.102455,0,-0.0820509,0.089176,0,-3.13606e-07,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.115924,0,-0.141375,0.116107,0,1.28346e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0440485,0,-0.0432814,0.0278431,0,-3.19261e-08,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0328571,0,-0.0709203,-0.0518866,0,3.19341e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.123557,0,-0.00357038,-0.133915,0,-1.5367e-08,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.000903164,0,-0.104153,1.84456e-09,0,-2.91666e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0175214,0,0.0452844,-1.4122e-07,0,-3.92041e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00160629,0,-0.0888568,3.89659e-08,0,-2.97297e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0161559,0,0.0665537,-1.7906e-07,0,-6.90914e-09,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.0242162,0,0.103283,-1.11538e-07,0,-2.40276e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00338894,0,0.0776551,-1.00271e-08,0,-3.01732e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.00554745,0,-0.0638333,1.78127e-07,0,5.44736e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0181778,0,0.0505647,1.49106e-07,0,1.69557e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0099803,0,-0.101054,-1.91143e-07,0,-2.74215e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0160342,0,-0.126294,5.89769e-08,0,3.72157e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0108978,0,-0.0497339,-7.97579e-08,0,-2.87069e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.0149458,0,0.00586118,1.23596e-09,0,-2.29803e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.029235,0,0.0351763,2.74597e-08,0,2.26539e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.023768,0,-0.0153731,1.63118e-07,0,-4.78984e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0100127,0,0.0442238,-4.93303e-08,0,-2.2141e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0347604,0,0.06615,1.2537e-08,0,2.01778e-07,69.0|103,1197
