parameter,value,CV
U_pop,1,
L_pop,0.00113024101047012,
beta_L_goes_down_True,-4.24768865338976e-06,
beta_L_mab_virus_55_0_65,2.88225599507525e-05,
beta_L_mab_virus_55_0_69,8.18766979600478e-06,
beta_L_mab_virus_55_0_319,-3.93768018301275e-05,
beta_L_mab_virus_55_0_162,-1.25139342103463e-06,
beta_L_mab_virus_55_0_218,-1.5057666056554e-06,
beta_L_mab_virus_55_0_174,-3.75411133971155e-07,
beta_L_mab_virus_55_0_322,3.58755450489699e-05,
beta_L_mab_virus_55_0_292,1.7790019071109e-06,
beta_L_mab_virus_55_0_274,2.19010925860187e-06,
beta_L_mab_virus_55_0_103,1.39043088353369e-06,
beta_L_mab_virus_55_0_276,4.12536586593985e-06,
beta_L_mab_virus_32_0_65,3.49444623115476e-06,
beta_L_mab_virus_32_0_69,-27.3616164529,
beta_L_mab_virus_32_0_319,-9.78383147842768e-05,
beta_L_mab_virus_32_0_162,4.23183471568862e-07,
beta_L_mab_virus_32_0_218,5.70156393156411e-05,
beta_L_mab_virus_32_0_174,1.5379821520564e-05,
beta_L_mab_virus_32_0_322,5.4663178122352e-05,
beta_L_mab_virus_32_0_292,3.27524404555117e-06,
beta_L_mab_virus_32_0_274,1.66539335548034e-06,
beta_L_mab_virus_32_0_103,4.26316502884836e-06,
beta_L_mab_virus_32_0_276,-32.5829764198539,
beta_L_mab_virus_22_0_65,1.32263562706036,
beta_L_mab_virus_22_0_69,1.66615625122791e-06,
beta_L_mab_virus_22_0_319,4.08620470766309e-07,
beta_L_mab_virus_22_0_162,3.93437997275541e-07,
beta_L_mab_virus_22_0_218,-2.92319813077269e-05,
beta_L_mab_virus_22_0_174,-1.2394534204212,
beta_L_mab_virus_22_0_322,9.30688975269032e-05,
beta_L_mab_virus_22_0_292,5.82391291384353e-06,
beta_L_mab_virus_22_0_274,5.20213054051005e-06,
beta_L_mab_virus_22_0_103,-3.21071153918369e-05,
beta_L_mab_virus_22_0_276,2.14614551579627e-06,
beta_L_mab_virus_69_0_65,6.68088578985406e-05,
beta_L_mab_virus_69_0_69,4.22010487320758e-06,
beta_L_mab_virus_69_0_319,2.05022909236789e-05,
beta_L_mab_virus_69_0_162,2.02024310725334e-05,
beta_L_mab_virus_69_0_218,3.95170777059355e-06,
beta_L_mab_virus_69_0_174,3.00365423190615e-06,
beta_L_mab_virus_69_0_322,3.37529653235023e-06,
beta_L_mab_virus_69_0_292,1.93352853386052e-05,
beta_L_mab_virus_69_0_274,1.62929505731131e-06,
beta_L_mab_virus_69_0_103,3.23365686163666e-05,
beta_L_mab_virus_69_0_276,-4.3211267230263e-06,
m_pop,1.52664273957661,
beta_m_goes_down_True,-2.83617207927781e-05,
beta_m_mab_virus_55_0_65,-0.291771402088402,
beta_m_mab_virus_55_0_69,4.323055123808e-08,
beta_m_mab_virus_55_0_319,-8.65414606616034e-07,
beta_m_mab_virus_55_0_162,-0.89405581295305,
beta_m_mab_virus_55_0_218,-6.52135314137077e-07,
beta_m_mab_virus_55_0_174,-0.553853829535828,
beta_m_mab_virus_55_0_322,2.23878616814866e-06,
beta_m_mab_virus_55_0_292,-0.997630511127671,
beta_m_mab_virus_55_0_274,-0.570649360811496,
beta_m_mab_virus_55_0_103,0.133750606435038,
beta_m_mab_virus_55_0_276,2.60859172246344e-07,
beta_m_mab_virus_32_0_65,-1.00976629544258,
beta_m_mab_virus_32_0_69,-5.29862754308236e-07,
beta_m_mab_virus_32_0_319,-3.78455413508857e-07,
beta_m_mab_virus_32_0_162,-1.4399908564752e-06,
beta_m_mab_virus_32_0_218,-2.26983724922608e-07,
beta_m_mab_virus_32_0_174,-1.20963325899219e-06,
beta_m_mab_virus_32_0_322,-0.755342443022044,
beta_m_mab_virus_32_0_292,-7.35968915193065e-07,
beta_m_mab_virus_32_0_274,-4.72731393780479e-07,
beta_m_mab_virus_32_0_103,-6.98074329649705e-07,
beta_m_mab_virus_32_0_276,-6.22912877595424e-07,
beta_m_mab_virus_22_0_65,-4.32943925379793e-07,
beta_m_mab_virus_22_0_69,-2.41657404368863e-07,
beta_m_mab_virus_22_0_319,-3.58310434185935e-07,
beta_m_mab_virus_22_0_162,0.230678802570402,
beta_m_mab_virus_22_0_218,-7.62273211539391e-07,
beta_m_mab_virus_22_0_174,-3.38641607764103e-07,
beta_m_mab_virus_22_0_322,-3.01161420813094e-06,
beta_m_mab_virus_22_0_292,-5.92615120564548e-07,
beta_m_mab_virus_22_0_274,-5.00237551731628e-07,
beta_m_mab_virus_22_0_103,-7.96708525448308e-07,
beta_m_mab_virus_22_0_276,-6.30107837784407e-07,
beta_m_mab_virus_69_0_65,3.89321641320136e-06,
beta_m_mab_virus_69_0_69,3.32684293843442e-05,
beta_m_mab_virus_69_0_319,5.05260241740286e-05,
beta_m_mab_virus_69_0_162,2.22781271018657e-05,
beta_m_mab_virus_69_0_218,2.61100340486469e-05,
beta_m_mab_virus_69_0_174,7.75510275226651e-06,
beta_m_mab_virus_69_0_322,1.30027818602822e-05,
beta_m_mab_virus_69_0_292,2.85328791682858e-05,
beta_m_mab_virus_69_0_274,1.29867703922091e-05,
beta_m_mab_virus_69_0_103,1.44764927594982e-05,
beta_m_mab_virus_69_0_276,-1.35556558979077e-06,
e_pop,2.47338384254224,
beta_e_goes_down_True,-5.9098018230374e-06,
beta_e_mab_virus_55_0_65,-2.57912694871206e-06,
beta_e_mab_virus_55_0_69,-2.95145099681945,
beta_e_mab_virus_55_0_319,-1.39717969432838e-06,
beta_e_mab_virus_55_0_162,1.79417429520251e-06,
beta_e_mab_virus_55_0_218,-2.97846579499905e-07,
beta_e_mab_virus_55_0_174,4.37489610176101,
beta_e_mab_virus_55_0_322,-2.6475820259007,
beta_e_mab_virus_55_0_292,-0.995441894590132,
beta_e_mab_virus_55_0_274,8.2613588660008e-07,
beta_e_mab_virus_55_0_103,-0.261740594247181,
beta_e_mab_virus_55_0_276,3.35354622736091e-07,
beta_e_mab_virus_32_0_65,7.66395834457e-07,
beta_e_mab_virus_32_0_69,-5.89690203873704e-07,
beta_e_mab_virus_32_0_319,3.46506997317857,
beta_e_mab_virus_32_0_162,0.0720775932598968,
beta_e_mab_virus_32_0_218,-1.35808964984302e-06,
beta_e_mab_virus_32_0_174,3.52431102127413,
beta_e_mab_virus_32_0_322,-1.5752646608588e-06,
beta_e_mab_virus_32_0_292,-3.77970302583363e-07,
beta_e_mab_virus_32_0_274,-8.98153773091732e-07,
beta_e_mab_virus_32_0_103,-4.0514447742821e-07,
beta_e_mab_virus_32_0_276,-4.41114996765909e-07,
beta_e_mab_virus_22_0_65,-4.05731547559755e-07,
beta_e_mab_virus_22_0_69,0.142878322953123,
beta_e_mab_virus_22_0_319,-7.09212472893546e-07,
beta_e_mab_virus_22_0_162,-0.586815933114107,
beta_e_mab_virus_22_0_218,-5.28055445633421e-07,
beta_e_mab_virus_22_0_174,-1.14688731735979e-06,
beta_e_mab_virus_22_0_322,-2.45817377357734e-06,
beta_e_mab_virus_22_0_292,-8.17659659169649e-07,
beta_e_mab_virus_22_0_274,-6.53252552308487e-07,
beta_e_mab_virus_22_0_103,-6.09315003379308e-07,
beta_e_mab_virus_22_0_276,-8.6849030751535e-07,
beta_e_mab_virus_69_0_65,-1.11553092657125e-06,
beta_e_mab_virus_69_0_69,5.49939547242036e-07,
beta_e_mab_virus_69_0_319,2.33347434504316e-06,
beta_e_mab_virus_69_0_162,2.15845829764485e-06,
beta_e_mab_virus_69_0_218,1.99408229903945e-05,
beta_e_mab_virus_69_0_174,9.51155350875211e-06,
beta_e_mab_virus_69_0_322,2.3724604915993e-05,
beta_e_mab_virus_69_0_292,2.05581847545083e-05,
beta_e_mab_virus_69_0_274,1.00225706169501e-05,
beta_e_mab_virus_69_0_103,6.24029528834634e-06,
beta_e_mab_virus_69_0_276,1.82878433798442e-06,
alpha_pop,0.296930901031551,
beta_alpha_run_id_84,-0.389721142494163,
beta_alpha_run_id_719,-0.212222044319159,
beta_alpha_run_id_488,-2.70648565031844e-06,
beta_alpha_run_id_847,0.223349606166274,
beta_alpha_run_id_474,-0.499650154596831,
beta_alpha_run_id_462,-1.28696030622922e-06,
beta_alpha_run_id_75,-0.000305226115666325,
beta_alpha_run_id_291,-8.25216833003339e-07,
beta_alpha_run_id_77,-6.80348611731787e-07,
