id,importanceSampling
411|4,132.408334
411|3,134.750006
411|5,156.201036
411|6,156.657600
411|8,131.866440
411|7,131.638255
411|9,151.500239
411|10,156.618913
411|12,129.649365
411|11,129.777889
411|1,82.975215
411|2,147.747837
152|8,143.506178
152|7,143.060975
152|6,147.178472
152|5,146.214654
152|12,139.011025
152|11,136.039884
152|10,140.988365
152|9,144.552957
152|3,142.278431
152|4,142.925312
152|1,77.839752
152|2,151.551728
1056|8,140.246510
1056|7,141.983939
1056|6,144.461082
1056|5,145.561954
1056|12,142.945803
1056|11,139.310089
1056|10,147.117818
1056|9,150.835146
1056|4,142.546395
1056|3,139.718039
1056|1,77.098982
1056|2,163.694527
462|6,161.615945
462|5,162.759373
462|4,167.916635
462|3,166.862663
462|9,139.482821
462|10,145.196296
462|7,152.580106
462|8,150.062227
462|11,163.866205
462|12,171.519228
462|1,90.959320
462|2,162.559150
1159|8,157.068946
1159|7,159.431345
1159|5,160.559710
1159|6,159.297089
1159|11,142.600747
1159|12,148.446927
1159|9,158.501524
1159|10,162.137946
1159|4,148.838671
1159|3,148.217184
1159|1,81.590938
1159|2,159.537913
1197|7,134.417976
1197|8,132.956587
1197|6,138.886645
1197|5,137.697113
1197|12,130.798972
1197|10,145.123959
1197|9,145.336186
1197|3,130.701568
1197|4,131.799386
1197|11,133.351940
1197|1,81.395028
1197|2,159.981420
