parameter,value,CV
L_gap_pop,9.8013715220867e-05,
m_pop,1.53723287495098,
beta_m_mab_virus_22_0_162,0.000283612296132309,
beta_m_mab_virus_22_0_174,0.000446062458880421,
beta_m_mab_virus_22_0_218,-0.000167375423340315,
beta_m_mab_virus_22_0_274,0.000146213104599168,
beta_m_mab_virus_22_0_276,3.93617211995283e-05,
beta_m_mab_virus_22_0_292,-2.91031739459725e-05,
beta_m_mab_virus_22_0_319,-0.000155278627225725,
beta_m_mab_virus_22_0_322,4.94449004714499e-05,
beta_m_mab_virus_22_0_65,0.000161554966060964,
beta_m_mab_virus_22_0_69,7.59753732469209e-05,
beta_m_mab_virus_28_0_103,2.80198928398765e-05,
beta_m_mab_virus_28_0_162,-0.000287279806296967,
beta_m_mab_virus_28_0_174,0.000168781860328285,
beta_m_mab_virus_28_0_218,0.000343537850033887,
beta_m_mab_virus_28_0_274,0.000509840020200589,
beta_m_mab_virus_28_0_276,2.42110321784945e-06,
beta_m_mab_virus_28_0_292,-0.000122129455096595,
beta_m_mab_virus_28_0_319,3.28191537066512e-05,
beta_m_mab_virus_28_0_322,9.85178424103853e-05,
beta_m_mab_virus_28_0_65,-2.39931640076825e-05,
beta_m_mab_virus_28_0_69,2.82775186874916e-05,
beta_m_mab_virus_32_0_103,0.000124184329340193,
beta_m_mab_virus_32_0_162,-2.79535057049553e-06,
beta_m_mab_virus_32_0_174,-1.6447956715801e-05,
beta_m_mab_virus_32_0_218,4.3947615388714e-05,
beta_m_mab_virus_32_0_274,0.127696231238431,
beta_m_mab_virus_32_0_276,0.279023615193557,
beta_m_mab_virus_32_0_292,-1.37879432438551e-05,
beta_m_mab_virus_32_0_319,0.000727536814857799,
beta_m_mab_virus_32_0_322,-1.18824861399389e-05,
beta_m_mab_virus_32_0_65,3.87123891408776e-05,
beta_m_mab_virus_32_0_69,-0.000103213192283312,
beta_m_mab_virus_44_0_99,-1.07692268177389e-05,
beta_m_mab_virus_55_0_103,0.000265785806232242,
beta_m_mab_virus_55_0_162,7.03493946553178e-05,
beta_m_mab_virus_55_0_174,-0.561952255095816,
beta_m_mab_virus_55_0_218,5.49834385892901e-05,
beta_m_mab_virus_55_0_274,0.000110766798226098,
beta_m_mab_virus_55_0_276,-0.000261688914396529,
beta_m_mab_virus_55_0_292,8.64803689039545e-05,
beta_m_mab_virus_55_0_319,0.000134906516475924,
beta_m_mab_virus_55_0_322,0.000131609029178053,
beta_m_mab_virus_55_0_65,9.00287901668572e-05,
beta_m_mab_virus_55_0_69,4.77229424422385e-05,
beta_m_mab_virus_6_0_233,-0.144974095271286,
beta_m_mab_virus_6_0_42,-1.15469613272708,
beta_m_mab_virus_6_0_71,-0.000128218155490609,
beta_m_mab_virus_6_0_73,-3.09776086187469e-06,
beta_m_mab_virus_6_0_99,-0.341448797002175,
beta_m_mab_virus_63_0_42,-5.88018543664078e-05,
beta_m_mab_virus_63_0_99,-6.66247530242829e-05,
beta_m_mab_virus_65_0_103,0.000220258435407419,
beta_m_mab_virus_65_0_162,-3.62945885568517e-05,
beta_m_mab_virus_65_0_174,8.76208621593698e-05,
beta_m_mab_virus_65_0_218,0.000121008802292609,
beta_m_mab_virus_65_0_274,0.254455488491086,
beta_m_mab_virus_65_0_276,0.240742271320056,
beta_m_mab_virus_65_0_292,3.01871042367564e-05,
beta_m_mab_virus_65_0_319,6.40815253015716e-05,
beta_m_mab_virus_65_0_322,6.01922524581201e-05,
beta_m_mab_virus_65_0_65,0.00034341430634628,
beta_m_mab_virus_65_0_69,0.000136002577904987,
beta_m_mab_virus_69_0_103,5.37384044504452e-06,
