id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-4.92123e-09,0.890959,-2.27218e-09,-2.75792e-06,0,1.66867e-13,0.889106,-2.27374e-13,1.82812e-08,70.0|274,411
411|3,0,-4.95546e-09,1.20127,-4.22325e-09,1.19745e-05,0,-2.42695e-13,1.20365,-5.68434e-14,-8.44873e-08,70.0|274,411
411|5,0,-2.5739e-09,0.820788,5.94369e-09,-7.50479e-06,0,2.48246e-13,0.820541,-1.42109e-13,5.31893e-08,70.0|274,411
411|6,0,-9.29114e-09,0.755709,-1.52976e-09,-4.85222e-05,0,2.51354e-13,0.763575,-1.13687e-13,-2.79834e-08,70.0|274,411
411|8,0,6.27324e-09,1.03767,3.47431e-09,9.12929e-06,0,3.72369e-13,1.03557,5.68434e-14,6.30969e-08,70.0|274,411
411|7,0,5.50971e-10,1.08499,3.15591e-09,1.73703e-05,0,6.88116e-13,1.08118,-5.68434e-14,9.29947e-09,70.0|274,411
411|9,0,-1.19226e-09,0.842886,-6.00471e-10,-1.05641e-05,0,-3.01981e-14,0.855082,2.84217e-13,4.43827e-08,70.0|274,411
411|10,0,5.32207e-09,0.782007,-2.20716e-09,-2.63144e-06,0,-3.33511e-13,0.78219,-1.42109e-13,5.30225e-08,70.0|274,411
411|12,0,-2.98594e-09,1.07252,-4.96358e-09,1.24324e-05,0,1.48548e-13,1.06431,1.7053e-13,9.10946e-08,70.0|274,411
411|11,0,3.37857e-09,1.00817,-8.59658e-09,5.03607e-06,0,4.82059e-13,1.00389,1.7053e-13,-1.04647e-09,70.0|274,411
411|1,0,2.48741e-09,0.00270008,-1.55933e-09,-6.8376e-06,0,-2.92388e-12,0.00274655,1.01181e-11,-2.55943e-09,69.0|274,411
