id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,205.968,0.669237,44.2427,-3.86429,208.388,0.669134,44.5632,-3.81193,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,205.968,0.669237,44.2427,-3.84341,208.388,0.669134,44.5632,-3.81194,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,205.968,0.669237,44.2427,-3.80604,208.388,0.669134,44.5632,-3.81193,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,205.968,0.669237,44.2427,-3.85447,208.388,0.669134,44.5632,-3.81193,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,205.968,0.669237,44.2427,-3.84191,208.388,0.669134,44.5632,-3.81194,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,205.968,0.669237,44.2427,-3.81761,208.388,0.669134,44.5632,-3.81194,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,205.968,0.669237,44.2427,-3.85492,208.388,0.669134,44.5632,-3.81193,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,205.968,0.669237,44.2427,-3.88674,208.388,0.669134,44.5632,-3.81193,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,205.968,0.669237,44.2427,-3.85205,208.388,0.669134,44.5632,-3.81194,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,205.968,0.669237,44.2427,-3.81915,208.388,0.669134,44.5632,-3.81194,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,205.972,0.609362,206.376,-3.82727,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,205.972,0.609362,206.376,-3.84621,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,205.972,0.609362,206.376,-3.82576,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,205.972,0.609362,206.376,-3.84331,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,205.972,0.609362,206.376,-3.8381,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,205.972,0.609362,206.376,-3.85184,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,205.972,0.609362,206.376,-3.89294,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,205.972,0.609362,206.376,-3.85561,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,205.972,0.609362,206.376,-3.89045,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,205.972,0.609362,206.376,-3.79507,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,205.972,0.609362,206.376,-3.86495,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,205.972,0.609362,206.376,-3.8591,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,205.972,0.609362,206.376,-3.89608,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,205.972,0.609362,206.376,-3.84679,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,205.972,0.609362,206.376,-3.87946,208.393,0.609462,208.058,-3.81194,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,205.972,0.609362,206.376,-3.88675,208.393,0.609462,208.058,-3.81194,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,205.968,0.514739,28.4568,5.43232,208.388,0.515011,28.684,5.48632,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,205.968,0.514739,28.4568,5.48453,208.388,0.515011,28.684,5.53327,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,205.968,0.514739,28.4568,5.63971,208.388,0.515011,28.684,5.66464,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,205.968,0.514739,28.4568,5.59352,208.388,0.515011,28.684,5.62686,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,205.968,0.794037,206.376,5.57269,208.388,0.793477,208.058,5.55674,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,205.968,0.794037,206.376,5.55689,208.388,0.793477,208.058,5.57507,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,205.968,0.794037,206.376,5.58431,208.388,0.793477,208.058,5.63913,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,205.968,0.794037,206.376,5.70883,208.388,0.793477,208.058,5.71083,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2212.39,0.609362,206.376,5.70159,2235.38,0.609462,208.058,5.69832,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,2212.39,0.609362,206.376,5.61103,2235.38,0.609462,208.058,5.64543,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,205.95,0.609362,206.376,5.53194,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,205.95,0.609362,206.376,5.54675,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,205.95,0.609362,206.376,5.55113,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,205.95,0.609362,206.376,5.56434,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,205.95,0.609362,206.376,5.59204,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,205.95,0.609362,206.376,5.57012,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,205.95,0.609362,206.376,5.54186,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,205.95,0.609362,206.376,5.56541,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,205.95,0.609362,206.376,5.52094,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,205.95,0.609362,206.376,5.56007,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,205.95,0.609362,206.376,5.55645,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,205.95,0.609362,206.376,5.59165,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,205.95,0.609362,206.376,5.54859,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,205.95,0.609362,206.376,5.59108,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,205.95,0.609362,206.376,5.55511,208.37,0.609462,208.058,5.60196,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,205.95,0.609362,206.376,5.54076,208.37,0.609462,208.058,5.60196,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,205.968,0.764399,206.376,-4.56015,208.388,0.764246,208.058,-4.57766,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,205.968,0.764399,206.376,-4.55281,208.388,0.764246,208.058,-4.57765,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,205.968,0.764399,206.376,-4.59639,208.388,0.764246,208.058,-4.57765,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,205.968,0.764399,206.376,-4.56292,208.388,0.764246,208.058,-4.57766,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,205.968,0.710394,295.208,-4.61284,208.388,0.710549,297.979,-4.57766,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,205.968,0.710394,295.208,-4.57846,208.388,0.710549,297.979,-4.57766,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,205.968,0.710394,295.208,-4.57892,208.388,0.710549,297.979,-4.57766,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,205.968,0.710394,295.208,-4.61295,208.388,0.710549,297.979,-4.57765,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,82.4157,0.866462,206.376,-4.59212,83.0731,0.866718,208.058,-4.57765,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,82.4157,0.866462,206.376,-4.6133,83.0731,0.866718,208.058,-4.57765,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,205.968,0.609362,206.376,-4.58476,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,205.968,0.609362,206.376,-4.57435,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,205.968,0.609362,206.376,-4.58259,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,205.968,0.609362,206.376,-4.56954,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,205.968,0.609362,206.376,-4.58149,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,205.968,0.609362,206.376,-4.57519,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,205.968,0.609362,206.376,-4.63633,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,205.968,0.609362,206.376,-4.58004,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,205.968,0.609362,206.376,-4.5782,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,205.968,0.609362,206.376,-4.60549,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,205.968,0.609362,206.376,-4.56995,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,205.968,0.609362,206.376,-4.6119,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,205.968,0.609362,206.376,-4.57253,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,205.968,0.609362,206.376,-4.60696,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,205.968,0.609362,206.376,-4.57419,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,205.968,0.609362,206.376,-4.60174,208.388,0.609462,208.058,-4.57766,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,205.968,0.274272,4.35525,-2.33068,208.388,0.274164,4.36565,-2.29156,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,205.968,0.274272,4.35525,-2.31588,208.388,0.274164,4.36565,-2.29156,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,205.968,0.274272,4.35525,-2.28242,208.388,0.274164,4.36565,-2.29156,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,205.968,0.274272,4.35525,-2.24954,208.388,0.274164,4.36565,-2.29156,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,122.948,0.609362,206.376,-2.28966,124.474,0.609462,208.058,-2.29159,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,122.948,0.609362,206.376,-2.31122,124.474,0.609462,208.058,-2.29158,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,122.948,0.609362,206.376,-2.33273,124.474,0.609462,208.058,-2.29155,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,122.948,0.609362,206.376,-2.3058,124.474,0.609462,208.058,-2.29157,32.0|292,462
