rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.988104,-0.0255409,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.557241,0.0353021,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-1.00823,-0.0660363,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.979478,-0.00494257,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.776768,-0.0942493,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.718017,-0.0598961,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.914638,0.0042791,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.970572,0.0241496,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.713281,0.120341,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.776735,0.0153203,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,1.48982,-0.0132158,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.166918,0.027418,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.308037,-0.133804,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-2.42223,-0.0733697,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-1.29217,-0.0852262,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.139721,0.121048,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.707053,0.00291018,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.855202,-0.00579192,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-1.23569,0.0395764,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.683613,-0.191405,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.793141,0.0191889,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.438195,-0.0389889,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.175723,0.181755,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.424081,0.196311,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-1.64081,-0.00713385,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-1.71064,0.0546812,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.636146,0.0124583,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.698319,-0.0959362,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.749625,0.0199308,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.67177,0.068989,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-0.171122,-0.025441,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.251506,0.0134214,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.299645,-0.0340501,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.393081,0.0250048,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.547839,0.0783957,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.593368,0.0162981,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.306006,-0.0593053,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,1.37644,0.0905023,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.064392,-0.0430922,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0.0692855,-0.0109174,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.597775,0.0172727,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-0.44822,-0.0631467,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.631942,-0.138979,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-1.4214,-0.0090799,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.689294,-0.0320927,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-0.0370772,0.046312,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,1.49329,0.0432386,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.424161,-0.105656,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.432418,-0.0450367,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,1.30956,-0.0439196,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.257514,0.0494984,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,1.503,0.0277512,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0.075941,0.112731,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.150418,-0.0853112,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0.0724463,0.0340191,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.142427,-0.00494934,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,1.07411,0.0521039,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.95789,-0.0899705,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0.660675,-0.0691827,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.573494,-0.0442198,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0.150897,0.00457744,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.193008,-0.147223,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.519078,-0.0317218,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-1.49991,-0.101901,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-0.656646,-0.0192914,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.153691,-0.0732065,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.752071,0.00176792,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0.226408,-0.0313012,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.549921,0.0818597,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,1.17567,0.0018534,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.19653,0.00568901,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,1.35843,0.0525436,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0.820621,0.048462,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.663036,0.00490246,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.474579,-0.0956808,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-0.859322,0.100347,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0.0893592,0.145574,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-0.469932,0.0235491,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.56254,0.0803468,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.58946,0.0296954,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-1.56403,0.0392495,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-1.50135,-0.115171,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,1.20883,-0.0364786,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,1.27685,-0.0394029,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,1.16011,0.00421335,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,1.13057,0.0406993,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-0.32109,0.123696,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-0.331802,-0.000781394,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-0.985408,-0.0577321,69.0|292,462
