id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|491|14|491|sample|8|99|8|99|63.0,4.27816,1.52828,0.00326975,0.0875076,0.00214923,4.28026,1.53061,0.00318617,0.0873209,0.00131862,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,4.27816,1.52834,6.01396,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,4.27816,1.52834,19.3388,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,4.27816,1.52834,7.97615,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,4.27816,1.52834,6.96977,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,4.27816,1.52834,3.68816,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,4.27816,1.52834,124.443,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,4.27816,1.52834,3.81427,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,4.27816,1.52834,17.7825,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,4.27816,1.52834,7.57548,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,4.27816,1.52834,2.96264,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,4.27816,1.52834,5.11097,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,4.27816,1.52834,6.72074,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,4.27816,1.52834,96.9089,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,4.27816,1.52834,6.14372,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,4.27816,1.52834,2.82412,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,4.27816,1.52834,5.61183,0.0875076,0.00214923,4.28026,1.53067,0.244443,0.0873209,0.00131862,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,4.27816,1.52834,0.0685522,0.0874954,0.00214858,4.28026,1.53067,0.0636571,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,4.27816,1.52834,0.0442908,0.0874954,0.00214858,4.28026,1.53067,0.0411569,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,4.27816,1.52834,1.4218,0.0874954,0.00214858,4.28026,1.53067,1.33135,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,4.27816,1.52834,1.38174,0.0874954,0.00214858,4.28026,1.53067,1.31462,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,4.27816,1.52834,0.0127632,0.0874954,0.00214858,4.28026,1.53067,0.0117513,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,4.27816,1.52834,0.0114899,0.0874954,0.00214858,4.28026,1.53067,0.0107589,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,4.27816,1.52834,0.129824,0.0874954,0.00214858,4.28026,1.53067,0.131516,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,4.27816,1.52834,0.153792,0.0874954,0.00214858,4.28026,1.53067,0.139173,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,4.27816,1.52834,0.764224,0.0874954,0.00214858,4.28026,1.53067,0.734927,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,4.27816,1.52834,0.745917,0.0874954,0.00214858,4.28026,1.53067,0.704647,0.0873087,0.00131798,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,4.27816,1.52834,3.07326,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,4.27816,1.52834,19.3348,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,4.27816,1.52834,9.6054,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,4.27816,1.52834,5.5446,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,4.27816,1.52834,3.24742,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,4.27816,1.52834,5.31327,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,4.27816,1.52834,3.36331,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,4.27816,1.52834,2.30792,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,4.27816,1.52834,17.6256,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,4.27816,1.52834,3.48065,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,4.27816,1.52834,13.3207,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,4.27816,1.52834,3.43381,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,4.27816,1.52834,3.8568,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,4.27816,1.52834,6.73837,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,4.27816,1.52834,3.95025,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,4.27816,1.52834,4.8287,0.0874954,0.00214858,4.28026,1.53067,0.244443,0.0873087,0.00131798,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,4.27816,1.52819,1.08103,0.0875192,0.00213331,4.28026,1.53052,0.959248,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,4.27816,1.52819,1.05715,0.0875192,0.00213331,4.28026,1.53052,1.05047,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,4.27816,1.52819,0.0245454,0.0875192,0.00213331,4.28026,1.53052,0.0238757,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,4.27816,1.52819,0.0263137,0.0875192,0.00213331,4.28026,1.53052,0.0251662,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,4.27816,1.52819,0.0695576,0.0875192,0.00213331,4.28026,1.53052,0.0686953,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,4.27816,1.52819,0.0645021,0.0875192,0.00213331,4.28026,1.53052,0.0599925,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,4.27816,1.52819,0.0328185,0.0875192,0.00213331,4.28026,1.53052,0.0319119,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,4.27816,1.52819,0.0307392,0.0875192,0.00213331,4.28026,1.53052,0.0292114,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,4.27816,1.52819,3.23236,0.0875192,0.00213331,4.28026,1.53052,3.03493,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,4.27816,1.52819,3.15387,0.0875192,0.00213331,4.28026,1.53052,2.99886,0.0873326,0.00130278,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,4.27816,1.52833,4.34979,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,4.27816,1.52833,4.21943,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,4.27816,1.52833,8.02763,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,4.27816,1.52833,7.48533,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,4.27816,1.52833,6.03176,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,4.27816,1.52833,4.29611,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,4.27816,1.52833,8.79177,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,4.27816,1.52833,3.18314,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,4.27816,1.52833,4.68022,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,4.27816,1.52833,17.0233,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,4.27816,1.52833,3.45319,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,4.27816,1.52833,5.34608,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,4.27816,1.52833,10.2489,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,4.27816,1.52833,3.61308,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,4.27816,1.52833,3.50336,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,4.27816,1.52833,12.7035,0.0875192,0.00213331,4.28026,1.53066,0.244443,0.0873326,0.00130278,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.27816,1.52832,0.325232,0.0875059,0.00214723,4.28026,1.53065,0.306972,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.27816,1.52832,0.365348,0.0875059,0.00214723,4.28026,1.53065,0.311044,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.27816,1.52832,0.145949,0.0875059,0.00214723,4.28026,1.53065,0.149677,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.27816,1.52832,0.158878,0.0875059,0.00214723,4.28026,1.53065,0.149459,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.27816,1.52832,0.404444,0.0875059,0.00214723,4.28026,1.53065,0.389021,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.27816,1.52832,0.427502,0.0875059,0.00214723,4.28026,1.53065,0.413475,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,4.27816,1.52832,0.121315,0.0875059,0.00214723,4.28026,1.53065,0.108741,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,4.27816,1.52832,0.14791,0.0875059,0.00214723,4.28026,1.53065,0.135768,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,4.27816,1.52832,0.840476,0.0875059,0.00214723,4.28026,1.53065,0.73528,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.27816,1.52832,1.33373,0.0875059,0.00214723,4.28026,1.53065,1.20478,0.0873191,0.00131663,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,4.27816,1.52834,3.2861,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,4.27816,1.52834,3.1452,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,4.27816,1.52834,7.15216,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,4.27816,1.52834,3.87403,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,4.27816,1.52834,5.65856,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,4.27816,1.52834,3.508,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,4.27816,1.52834,7.96161,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,4.27816,1.52834,4.35696,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,4.27816,1.52834,4.08197,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,4.27816,1.52834,4.11377,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,4.27816,1.52834,7.13935,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,4.27816,1.52834,4.99704,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,4.27816,1.52834,4.78403,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,4.27816,1.52834,10.4772,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,4.27816,1.52834,26.1584,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,4.27816,1.52834,9.42974,0.0875059,0.00214723,4.28026,1.53068,0.244443,0.0873191,0.00131663,False,69.0|233,183
