id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|7|1|274|1|274|69.0,0.0573399,-0.0239,0.128957,0,0,2.97654e-08,9.8375e-08,-5.89413e-08,0,0,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0155812,-0.00506145,0.00167295,0,0,4.1369e-08,-1.73143e-08,-2.0934e-07,0,0,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.228598,-0.0521373,0.0439898,0,0,4.46819e-09,-1.01759e-07,6.9823e-09,0,0,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0390553,-0.0430935,-0.248726,0,0,-2.41018e-07,1.81487e-08,-1.42574e-09,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0843039,-0.0209289,-0.107991,0,0,-1.44187e-08,-1.84039e-07,2.74853e-07,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.27548,0.0286423,-0.0108705,0,0,-2.68281e-07,3.93889e-08,-2.44806e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.234993,-0.045112,-0.0310267,0,0,-2.59993e-07,5.9121e-08,5.012e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.227305,8.31041e-05,0.131474,0,0,-2.71926e-07,7.20428e-08,1.31841e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0754304,0.0742047,0.157781,0,0,-4.25459e-07,1.13154e-08,-1.21621e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0702883,-0.0280657,0.0743598,0,0,3.39598e-07,-1.44103e-07,-2.8775e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,-0.196706,-0.604848,4.38619,0,0,-3.52967e-07,-0.527458,4.41479,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,-0.314208,-0.660592,4.27329,0,0,1.17311e-07,-0.611766,4.2569,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-0.121828,-0.618991,3.37351,0,0,4.43707e-07,-0.647113,3.24336,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,-0.250959,-0.719327,3.11892,0,0,2.90702e-07,-0.668345,3.18195,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.00769183,0.0272406,-1.06126,0,0,6.32521e-06,0.0478927,-1.02845,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0.22523,0.0543124,-0.831068,0,0,-1.37759e-06,0.0296424,-0.903807,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0.321552,-0.529617,4.48672,0,0,4.93655e-07,-0.541992,4.37436,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,-0.0820103,-0.585761,4.46699,0,0,-6.74297e-07,-0.542155,4.43157,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-0.323023,0.157101,-2.0664,0,0,-1.30542e-05,0.214,-1.9724,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-0.46364,0.25772,-1.94341,0,0,-9.45652e-06,0.267681,-1.93051,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.195744,0.00971765,-0.0212569,0,0,-2.92281e-07,2.61999e-08,-3.42739e-08,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.237013,0.0879973,-0.187105,0,0,-1.03988e-07,-1.28986e-07,2.26436e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.147413,-0.0365044,-0.0561216,0,0,-4.40695e-07,4.5639e-08,-6.12406e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.177737,0.0500888,0.0990976,0,0,4.54717e-07,4.6239e-08,2.09016e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.0674643,0.0134267,-0.0896863,0,0,4.08138e-07,-3.44976e-09,9.23085e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.397536,-0.0143646,-0.0286018,0,0,-3.87395e-08,-9.6683e-08,2.13643e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.135659,0.0159411,0.0521848,0,0,-9.6673e-08,1.39414e-08,2.62063e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.127752,-0.0242082,-0.106166,0,0,-8.8753e-08,1.23257e-07,2.27045e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.127923,-0.0248037,-0.0292116,0,0,8.73078e-08,-2.73466e-08,-2.03027e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.14369,0.0449737,-0.19175,0,0,3.28496e-07,9.24759e-08,-2.55873e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.174248,0.0133614,0.182621,0,0,7.05592e-08,1.75464e-07,1.04905e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.0577935,0.0567218,-0.551884,0,0,2.81136e-07,2.11605e-08,4.25513e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.0803461,0.0866005,-0.196451,0,0,-2.29501e-07,9.6088e-08,2.77777e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.0715639,0.0223823,-0.395114,0,0,-5.61975e-08,-5.58349e-08,4.45127e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.143356,0.00237636,0.289138,0,0,-6.31373e-08,9.85307e-08,-1.53068e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.00285417,0.0404207,-0.00928458,0,0,-1.71202e-07,6.06404e-08,-2.73877e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.597382,0.0471453,-3.25258,0,0,2.57889e-05,0.113465,-3.12279,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-0.184185,0.0297639,-3.1743,0,0,2.30724e-05,0.0723178,-3.13137,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.0709994,-0.29316,-2.10321,0,0,1.57904e-06,-0.317161,-2.2037,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.106039,-0.296805,-1.84703,0,0,1.06635e-06,-0.302013,-1.85906,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0.0888388,-0.00083292,-0.723869,0,0,4.16784e-06,0.0283537,-0.694555,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-0.12649,0.125026,-0.454954,0,0,2.9442e-06,0.0906185,-0.520873,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,-0.193108,-0.335972,-0.674297,0,0,3.92578e-07,-0.342452,-0.634369,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,-0.0938172,-0.366334,-0.819066,0,0,-5.81912e-08,-0.382368,-0.829893,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-0.505166,0.12857,-3.90026,0,0,1.23027e-05,0.0714439,-4.02928,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-0.136063,0.127561,-3.92101,0,0,2.21356e-05,0.117021,-3.92686,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.0687258,-0.0064407,0.0712164,0,0,-2.83441e-08,-1.24904e-07,4.62604e-08,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.336467,0.0706825,0.24443,0,0,-3.16112e-07,-3.77815e-08,-5.29045e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.173485,0.01322,0.42998,0,0,2.00821e-07,-4.60056e-09,-3.98806e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.295276,0.0684789,0.0175657,0,0,1.81265e-07,1.16918e-07,1.97371e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.157148,0.0118295,-0.122393,0,0,4.14478e-07,-2.76923e-08,-4.25783e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.184275,-0.030817,0.0554973,0,0,-3.66967e-07,3.32523e-08,-3.03346e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.0376097,-0.0555596,0.0273489,0,0,-2.97509e-07,6.66702e-08,-1.32599e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-0.0559465,-0.0471881,-0.282575,0,0,-6.76878e-07,-7.5998e-08,1.44239e-06,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.112472,0.0851843,0.249885,0,0,2.08661e-07,5.13026e-08,-2.00007e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.0517424,0.0275817,0.11939,0,0,5.17948e-08,7.09011e-08,3.44755e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.165198,0.0812665,-0.16339,0,0,-3.21703e-07,4.05074e-09,8.32835e-08,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.0231178,-0.0066443,0.0814092,0,0,-7.47839e-08,1.06048e-07,5.47773e-08,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.107194,0.0708592,-0.146273,0,0,5.00159e-07,-1.13225e-07,2.9537e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.126169,-0.0170361,-0.0729227,0,0,-3.22022e-07,-8.3246e-08,6.87396e-08,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.0734164,-0.0202006,0.329166,0,0,9.13247e-08,-8.09701e-08,2.53006e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.0354565,-0.01621,0.0869587,0,0,-2.54687e-07,-1.30288e-07,3.03024e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.0649138,-0.501061,-2.89332,0,0,-5.36396e-06,-0.546425,-3.10482,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-0.0901735,-0.309545,-2.39991,0,0,2.7021e-07,-0.290992,-2.37555,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.0801807,-0.196059,1.39585,0,0,-7.57352e-07,-0.219705,1.33883,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.522007,-0.38645,0.881865,0,0,-1.47917e-06,-0.31845,1.04061,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.449528,0.0351287,-2.74672,0,0,1.11056e-06,0.036802,-2.77708,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.275921,0.145548,-2.68182,0,0,2.1277e-06,0.234496,-2.54346,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.868625,-0.0775837,-0.602158,0,0,-4.99875e-06,-0.0755663,-0.61347,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.0718934,-0.186629,-0.809672,0,0,-2.25265e-06,-0.167191,-0.809704,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.0513232,-0.246853,0.609425,0,0,-3.81882e-07,-0.276777,0.508902,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.1766,-0.433926,-0.0454966,0,0,1.91417e-07,-0.429095,-0.0571589,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.137304,0.0407317,-0.0141705,0,0,5.34703e-08,-1.38e-08,-2.77599e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.115938,0.0155586,-0.10099,0,0,2.07021e-07,-3.27373e-08,3.44962e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.0793133,-0.0278997,0.200845,0,0,-7.77644e-08,-1.44898e-07,5.28913e-08,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.163716,0.021528,-0.134027,0,0,-1.84639e-07,7.62629e-08,-1.29558e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.049916,0.00483897,-0.0696617,0,0,-1.26781e-08,4.34265e-08,2.15066e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.00815445,-0.0135953,-0.155415,0,0,2.31525e-07,-3.35989e-08,1.98082e-08,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.281572,-0.0310705,0.0905879,0,0,-2.3333e-07,1.05974e-07,1.16645e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.0395595,-0.00352544,0.340052,0,0,1.79193e-07,4.08128e-08,-2.87082e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.030242,0.0303132,-0.00301473,0,0,-3.42073e-07,7.874e-08,3.79896e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.0738577,0.0253601,0.0745041,0,0,-1.28808e-07,4.45142e-08,1.71999e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.103203,0.0262482,0.311241,0,0,-9.16874e-08,-1.62618e-07,6.01326e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.17231,0.0157512,0.026383,0,0,5.88213e-07,6.75793e-08,2.95484e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.0024612,-0.0487543,0.136391,0,0,1.65883e-07,-6.3424e-08,-2.45237e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.036823,-0.0448207,0.0773505,0,0,2.17075e-08,4.25671e-08,-3.97845e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.227082,0.00762162,-0.015642,0,0,-2.63492e-07,-7.63152e-08,-4.18497e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.0624564,0.0716697,-0.239683,0,0,1.66954e-07,1.3726e-08,2.98712e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.20652,-0.357057,0.498001,0,0,-1.29441e-06,-0.364862,0.50248,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.14216,-0.3659,0.602957,0,0,-1.46956e-06,-0.392444,0.493742,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-0.112826,0.132423,-1.92296,0,0,2.2655e-05,0.179594,-1.83945,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-0.14321,0.255154,-1.65238,0,0,6.50792e-06,0.258493,-1.6792,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.199509,0.469719,-0.439265,0,0,5.60879e-06,0.613557,-0.287023,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.170086,0.674437,-0.324818,0,0,1.80197e-05,0.505214,-0.524357,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.0935447,0.49799,-1.22754,0,0,1.12176e-06,0.465685,-1.28462,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.378914,0.381258,-1.39032,0,0,2.67473e-06,0.359766,-1.42744,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.142432,-0.454252,1.67411,0,0,-2.72546e-07,-0.475835,1.61801,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.0258547,-0.11486,2.53939,0,0,-1.52221e-06,-0.125992,2.49784,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.165865,-0.0427923,0.0221148,0,0,2.61435e-07,-3.00521e-08,1.78156e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.0826181,0.036323,0.00876094,0,0,1.84858e-07,-2.80833e-08,2.8574e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.00521597,-0.0280091,0.0240994,0,0,8.1489e-08,1.45565e-07,-1.32397e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.217619,0.0295072,-0.0440704,0,0,-5.74488e-08,7.30001e-08,-1.39763e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.0893581,0.000291766,0.423302,0,0,-4.59814e-08,-6.83966e-09,-3.2968e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.111889,-0.0428558,-0.179975,0,0,-3.35961e-07,-6.92119e-09,4.5848e-08,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.165533,0.0203229,0.328476,0,0,-1.53543e-07,6.82204e-08,-3.51131e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.0541736,-0.00589965,0.587603,0,0,-4.03899e-07,5.58077e-09,-1.90522e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.0412664,0.0360271,0.136317,0,0,-3.97866e-07,-5.98012e-08,-3.29879e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.0135665,0.00825756,-0.0917456,0,0,-1.45932e-07,-1.6901e-07,-8.09084e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.100251,-0.0258514,-0.221221,0,0,3.93691e-07,1.68879e-08,2.58878e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.207259,0.013836,0.187153,0,0,-2.68512e-07,1.88339e-07,-3.46625e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.0536758,0.00207162,-0.206304,0,0,1.32068e-07,-1.16468e-08,-4.68388e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.126171,-0.03077,0.121892,0,0,-1.9682e-07,4.4999e-10,-2.67423e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.0600676,0.0720713,-0.0902318,0,0,-4.76989e-08,-9.63216e-09,-2.91344e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.0901538,0.0220876,0.0315888,0,0,1.21672e-08,9.08116e-08,-2.74428e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.0120832,0.300517,0.867189,0,0,3.91783e-05,0.256836,0.762647,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.106364,-0.474001,0.681868,0,0,1.18647e-05,-0.474921,0.634558,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-0.144581,0.294881,0.109829,0,0,2.36454e-05,0.240474,0.0340669,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-0.0806488,0.305518,0.114219,0,0,2.53775e-05,0.30993,0.0794735,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.369665,0.446893,1.14935,0,0,2.04932e-05,0.420899,1.10152,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,-0.296201,0.317297,1.1075,0,0,3.49945e-05,0.307781,1.08643,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-0.456338,0.3884,-0.103715,0,0,2.29721e-05,0.318393,-0.196929,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.471761,0.365318,-0.00870571,0,0,2.55603e-05,0.456488,0.0793973,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.139597,-0.339367,0.935618,0,0,-1.88849e-06,-0.349109,0.890871,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.326546,0.107579,2.12521,0,0,1.89457e-06,0.0325719,1.97358,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.0938801,-0.027139,0.0505631,0,0,-2.6799e-07,2.04966e-08,-2.4057e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.0864954,-0.0450496,-0.0460648,0,0,-2.70752e-07,-3.59818e-08,-1.28084e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.079931,0.0281023,0.00811408,0,0,-1.14879e-08,-9.28941e-08,5.13959e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.384729,-0.0897915,0.465122,0,0,2.68595e-08,1.037e-07,1.85564e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.044971,-0.0182737,0.174593,0,0,4.33677e-07,3.23755e-08,1.42021e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.022678,-0.0337431,-0.154563,0,0,-2.24276e-07,9.47026e-08,1.46039e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.0325426,-0.0503963,0.275355,0,0,-2.18179e-07,-7.69323e-08,-5.11109e-08,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.13221,0.0504188,0.187052,0,0,3.79296e-07,-6.32004e-08,-5.34803e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.118974,0.0482193,0.0339885,0,0,-3.62228e-07,8.71866e-08,1.11716e-09,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.222156,-0.0242109,0.100967,0,0,-2.32327e-07,6.37122e-08,-3.10713e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.204223,-0.00111971,0.330292,0,0,2.79239e-07,-1.12703e-07,3.14761e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.0804839,0.00134947,0.400297,0,0,-3.69134e-07,-1.20117e-08,1.2748e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.0323677,0.0834563,0.0673907,0,0,5.47519e-07,-7.01745e-10,3.05179e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.153479,0.0101908,0.27065,0,0,3.73158e-07,-6.77582e-08,-2.28896e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.0393122,0.0366833,0.183928,0,0,-2.49277e-07,1.23614e-07,1.70652e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.169292,0.033238,-0.17253,0,0,-7.24518e-08,-1.38447e-07,-3.20258e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-0.296138,0.197355,5.92467,0,0,-3.07824e-07,0.241102,5.67693,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.0124477,0.3455,6.05614,0,0,8.21713e-07,0.234925,5.91055,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-0.261841,0.101514,6.3506,0,0,1.92598e-07,0.201977,5.88977,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.191464,0.155711,6.34316,0,0,1.87879e-07,0.23489,5.88829,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-0.00667079,0.284762,5.70853,0,0,-5.8232e-07,0.255271,5.57381,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.168983,0.17827,6.25628,0,0,2.35364e-07,0.208136,5.87496,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.0342569,0.416254,0.338638,0,0,-6.01537e-06,0.40282,0.299695,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-0.127531,0.768152,0.562811,0,0,-5.41304e-06,0.682935,0.542614,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-0.391027,-0.062702,-0.10273,0,0,-7.64642e-06,-0.108513,-0.217031,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-0.240812,0.339674,0.683343,0,0,-3.65354e-06,0.326358,0.626388,0,0,True,6.0|233,705
