id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.04242,6.43181e-09,1.27659,-1.84613e-09,-2.19932e-08,0.665234,6.57252e-14,1.04714,1.98952e-13,6.56628e-14,70.0|274,411
411|3,0.462524,-3.67731e-09,1.2736,1.01912e-09,1.6611e-08,0.160902,-1.57652e-14,1.07602,-2.84217e-14,-1.57291e-13,70.0|274,411
411|5,0.300546,1.02991e-08,0.760756,1.55604e-09,8.42964e-09,0.575486,3.10862e-15,0.932509,2.84217e-14,-1.35184e-13,70.0|274,411
411|6,0.16143,4.49066e-09,0.641744,2.41826e-10,-1.5292e-08,0.143241,2.4869e-14,0.635169,-2.84217e-14,3.54855e-14,70.0|274,411
411|8,0.397639,-8.78681e-09,1.04964,-5.04541e-09,-6.63859e-09,0.473322,3.70814e-14,1.08853,-2.84217e-14,-3.17871e-14,70.0|274,411
411|7,0.4591,-8.36423e-09,1.1301,-3.81845e-09,-3.62355e-09,0.472099,-1.59872e-14,1.13491,-2.84217e-14,2.36269e-14,70.0|274,411
411|9,0.321584,4.69016e-09,0.825297,-3.84032e-09,-2.31316e-08,0.280004,1.55431e-15,0.797793,-2.84217e-14,-8.77909e-14,70.0|274,411
411|10,0.514071,-1.61528e-09,0.864304,-3.91861e-09,1.56977e-08,0.647798,1.53211e-14,0.936372,0,7.17204e-14,70.0|274,411
411|12,0.54517,1.6562e-09,1.16806,-3.84993e-09,-1.07857e-08,0.153508,7.9603e-14,0.937487,2.84217e-14,-1.01412e-13,70.0|274,411
411|11,0.160173,8.21017e-09,0.88191,1.88709e-09,5.37635e-10,0.219836,7.77156e-15,0.914004,-2.84217e-14,2.02519e-13,70.0|274,411
411|1,0.0522437,4.91098e-09,-0.0151571,-1.91139e-10,-3.89542e-09,-2.5407e-07,-4.44089e-15,5.46022e-07,0,-1.86448e-14,69.0|274,411
411|2,0.119136,-3.56127e-09,-0.0193807,2.08761e-10,3.19947e-09,-7.30688e-08,-1.77636e-15,-1.99247e-08,0,-1.93762e-13,69.0|274,411
152|8,1.16173,4.62607e-09,1.53684,-4.62547e-09,1.47042e-08,1.55217,-9.10383e-15,1.6968,-2.84217e-14,9.76996e-15,65.0|322,152
152|7,2.17135,4.58379e-09,1.92559,-3.64648e-09,4.8265e-09,1.20786,-6.88338e-15,1.49542,2.84217e-14,-4.66988e-14,65.0|322,152
152|6,0.640209,-1.08096e-08,1.26346,1.93472e-09,-3.85624e-09,0.637232,-4.52971e-14,1.26379,2.84217e-14,-2.74503e-14,65.0|322,152
152|5,1.19492,-1.0641e-09,1.51611,-1.32115e-09,-1.28913e-08,0.709878,2.59792e-14,1.3208,-2.84217e-14,-2.71172e-14,65.0|322,152
152|12,-0.32193,-4.82365e-10,1.36843,-3.2685e-09,1.39952e-08,-0.372222,-2.22045e-16,1.35661,0,3.65367e-14,28.0|322,152
152|11,0.726503,-5.38725e-09,1.72956,4.61231e-09,-1.44372e-08,0.274743,5.12923e-14,1.54524,-2.84217e-14,9.57498e-14,28.0|322,152
