id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|sample|11|233,0.0010172,449.801,1.65735,3.61745,2794.56,11.1216,0.00103117,446.806,1.58136,3.75355,2805.84,11.1176,True,6.0|233,705
14|705|cc|1|1|233,0.0010172,449.801,1.87782,0.0321919,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|cc|2|1|233,0.0010172,449.801,1.9025,0.0332696,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|cc|3|1|233,0.0010172,449.801,1.88773,0.0337227,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|cc|4|1|233,0.0010172,449.801,1.86198,0.0687977,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|cc|5|1|233,0.0010172,449.801,1.87909,0.0499503,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|cc|6|1|233,0.0010172,449.801,1.85813,0.079703,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|cc|7|1|233,0.0010172,449.801,1.86477,0.0244152,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|cc|8|1|233,0.0010172,449.801,1.8471,0.0466563,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|vc|1|2|233,0.0010172,449.801,1.89773,0.0368881,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|vc|2|2|233,0.0010172,449.801,1.87912,0.0228232,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|vc|3|2|233,0.0010172,449.801,1.84113,0.0310935,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|vc|4|2|233,0.0010172,449.801,1.8755,0.0547713,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|vc|5|2|233,0.0010172,449.801,1.92765,0.0304374,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|vc|6|2|233,0.0010172,449.801,1.88711,0.036312,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|vc|7|2|233,0.0010172,449.801,1.93285,0.0505459,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|705|vc|8|2|233,0.0010172,449.801,1.85917,0.0237,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,705
14|555|sample|4|233,0.0010172,449.801,0.916351,0.443233,2794.56,11.1216,0.00103117,446.806,0.906618,0.42801,2805.84,11.1176,True,6.0|233,555
14|555|sample|3|233,0.0010172,449.801,0.938661,0.380442,2794.56,11.1216,0.00103117,446.806,0.868573,0.421081,2805.84,11.1176,True,6.0|233,555
14|555|sample|5|233,0.0010172,449.801,0.888056,0.380301,2794.56,11.1216,0.00103117,446.806,0.824004,0.409091,2805.84,11.1176,True,6.0|233,555
14|555|sample|6|233,0.0010172,449.801,0.807179,0.436207,2794.56,11.1216,0.00103117,446.806,0.782786,0.448719,2805.84,11.1176,True,6.0|233,555
14|555|sample|7|233,0.0010172,449.801,1.53981,4.26421,2794.56,11.1216,0.00103117,446.806,1.48581,4.48643,2805.84,11.1176,True,6.0|233,555
14|555|sample|8|233,0.0010172,449.801,1.41471,4.51505,2794.56,11.1216,0.00103117,446.806,1.29559,5.06725,2805.84,11.1176,True,6.0|233,555
14|555|sample|9|233,0.0010172,449.801,0.884686,0.451119,2794.56,11.1216,0.00103117,446.806,0.863871,0.427059,2805.84,11.1176,True,6.0|233,555
14|555|sample|10|233,0.0010172,449.801,0.969654,0.325618,2794.56,11.1216,0.00103117,446.806,0.912426,0.378709,2805.84,11.1176,True,6.0|233,555
14|555|sample|12|233,0.0010172,449.801,1.29185,13.4056,2794.56,11.1216,0.00103117,446.806,1.18393,13.8391,2805.84,11.1176,True,6.0|233,555
14|555|sample|11|233,0.0010172,449.801,1.24072,14.4177,2794.56,11.1216,0.00103117,446.806,1.26305,14.018,2805.84,11.1176,True,6.0|233,555
14|555|cc|1|1|233,0.0010172,449.801,1.82872,0.0496419,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|cc|2|1|233,0.0010172,449.801,1.90144,0.0410015,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|cc|3|1|233,0.0010172,449.801,1.91233,0.067371,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|cc|4|1|233,0.0010172,449.801,1.88208,0.0284312,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|cc|5|1|233,0.0010172,449.801,1.86582,0.0372032,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|cc|6|1|233,0.0010172,449.801,1.85201,0.0589744,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|cc|7|1|233,0.0010172,449.801,1.83493,0.0828669,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|cc|8|1|233,0.0010172,449.801,1.92735,0.0603445,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|vc|1|2|233,0.0010172,449.801,1.8937,0.0335949,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|vc|2|2|233,0.0010172,449.801,1.91499,0.0840774,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|vc|3|2|233,0.0010172,449.801,1.94997,0.0408795,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|vc|4|2|233,0.0010172,449.801,1.89358,0.0280946,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|vc|5|2|233,0.0010172,449.801,1.95433,0.03411,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|vc|6|2|233,0.0010172,449.801,1.91609,0.0292246,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|vc|7|2|233,0.0010172,449.801,1.86488,0.0207867,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|555|vc|8|2|233,0.0010172,449.801,1.87798,0.111098,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|233,555
14|394|sample|5|42,0.0010172,449.801,0.404493,2.15951,2794.56,11.1216,0.00103117,446.806,0.400312,2.11648,2805.84,11.1176,True,6.0|42,394
14|394|sample|6|42,0.0010172,449.801,0.401563,2.67903,2794.56,11.1216,0.00103117,446.806,0.399519,2.58572,2805.84,11.1176,True,6.0|42,394
14|394|sample|7|42,0.0010172,449.801,0.544074,0.0500588,2794.56,11.1216,0.00103117,446.806,0.554025,0.0544117,2805.84,11.1176,True,6.0|42,394
14|394|sample|8|42,0.0010172,449.801,0.657265,0.0433603,2794.56,11.1216,0.00103117,446.806,0.639209,0.0440392,2805.84,11.1176,True,6.0|42,394
14|394|sample|10|42,0.0010172,449.801,0.398636,37.2068,2794.56,11.1216,0.00103117,446.806,0.396958,36.8368,2805.84,11.1176,True,6.0|42,394
14|394|sample|9|42,0.0010172,449.801,0.466447,17.071,2794.56,11.1216,0.00103117,446.806,0.468687,17.7305,2805.84,11.1176,True,6.0|42,394
14|394|sample|12|42,0.0010172,449.801,0.455463,0.983603,2794.56,11.1216,0.00103117,446.806,0.437849,1.02729,2805.84,11.1176,True,6.0|42,394
14|394|sample|11|42,0.0010172,449.801,0.426517,1.05251,2794.56,11.1216,0.00103117,446.806,0.433569,1.06145,2805.84,11.1176,True,6.0|42,394
14|394|sample|3|42,0.0010172,449.801,0.377173,232.966,2794.56,11.1216,0.00103117,446.806,0.355845,269.39,2805.84,11.1176,True,63.0|42,394
14|394|sample|4|42,0.0010172,449.801,0.354997,136.034,2794.56,11.1216,0.00103117,446.806,0.327767,216.568,2805.84,11.1176,True,63.0|42,394
14|394|cc|1|1|42,0.0010172,449.801,1.91228,0.0275917,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|cc|2|1|42,0.0010172,449.801,1.88136,0.0329115,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|cc|3|1|42,0.0010172,449.801,1.86117,0.10231,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|cc|4|1|42,0.0010172,449.801,1.83436,0.0428642,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|cc|5|1|42,0.0010172,449.801,1.89716,0.0445752,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|cc|6|1|42,0.0010172,449.801,1.84,0.0201774,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|cc|7|1|42,0.0010172,449.801,1.95015,0.0405341,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|cc|8|1|42,0.0010172,449.801,1.85523,0.0321202,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|vc|1|2|42,0.0010172,449.801,1.88927,0.030774,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|vc|2|2|42,0.0010172,449.801,1.92325,0.0303094,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|vc|3|2|42,0.0010172,449.801,1.86179,0.0760324,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|vc|4|2|42,0.0010172,449.801,1.88322,0.0358064,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|vc|5|2|42,0.0010172,449.801,1.8635,0.0202296,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|vc|6|2|42,0.0010172,449.801,1.85211,0.032479,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|vc|7|2|42,0.0010172,449.801,1.83906,0.037923,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|394|vc|8|2|42,0.0010172,449.801,1.89877,0.0291176,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|42,394
14|1099|sample|3|73,0.0010172,449.801,0.57539,3.30474,2794.56,11.1217,0.00103117,446.806,0.544127,3.00679,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|4|73,0.0010172,449.801,0.480182,4.67596,2794.56,11.1217,0.00103117,446.806,0.464483,4.09287,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|5|73,0.0010172,449.801,0.208697,36.1858,2794.56,11.1217,0.00103117,446.806,0.178631,28.1707,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|6|73,0.0010172,449.801,0.180832,19.1803,2794.56,11.1217,0.00103117,446.806,0.17197,17.4326,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|8|73,0.0010172,449.801,0.653136,0.0521603,2794.56,11.1217,0.00103117,446.806,0.634621,0.0520632,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|7|73,0.0010172,449.801,0.182282,0.909797,2794.56,11.1217,0.00103117,446.806,0.169064,0.350772,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|9|73,0.0010172,449.801,0.421913,5.42199,2794.56,11.1217,0.00103117,446.806,0.415827,4.52087,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|10|73,0.0010172,449.801,0.415759,4.5181,2794.56,11.1217,0.00103117,446.806,0.412057,4.6988,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|11|73,0.0010172,449.801,0.542096,0.0628535,2794.56,11.1217,0.00103117,446.806,0.483243,0.0645697,2805.84,11.1177,True,6.0|73,1099
14|1099|sample|12|73,0.0010172,449.801,0.624833,0.0501041,2794.56,11.1217,0.00103117,446.806,0.551105,0.0482012,2805.84,11.1177,True,6.0|73,1099
14|1099|cc|1|1|73,0.0010172,449.801,1.89531,0.0255772,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|cc|2|1|73,0.0010172,449.801,1.85395,0.0468887,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|cc|3|1|73,0.0010172,449.801,1.88597,0.0348794,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|cc|4|1|73,0.0010172,449.801,1.87759,0.0315429,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|cc|5|1|73,0.0010172,449.801,1.91495,0.0258743,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|cc|6|1|73,0.0010172,449.801,1.88392,0.031077,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|cc|7|1|73,0.0010172,449.801,1.86589,0.072743,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|cc|8|1|73,0.0010172,449.801,1.88709,0.0351706,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|vc|1|2|73,0.0010172,449.801,1.86863,0.0704476,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|vc|2|2|73,0.0010172,449.801,1.88212,0.0346323,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|vc|3|2|73,0.0010172,449.801,1.94253,0.0266899,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|vc|4|2|73,0.0010172,449.801,1.87543,0.0283194,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|vc|5|2|73,0.0010172,449.801,1.91934,0.0868013,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|vc|6|2|73,0.0010172,449.801,1.90452,0.0416948,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|vc|7|2|73,0.0010172,449.801,1.84885,0.0295329,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|1099|vc|8|2|73,0.0010172,449.801,1.80664,0.0339349,2794.56,11.1217,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1177,False,69.0|73,1099
14|611|sample|4|73,0.0010172,449.801,-0.306795,25349.4,2794.56,11.1224,0.00103117,446.806,-0.519201,10627.5,2805.84,11.1185,True,6.0|73,611
14|611|sample|3|73,0.0010172,449.801,1.38552,0.00794903,2794.56,11.1224,0.00103117,446.806,1.29589,0.00855676,2805.84,11.1185,True,6.0|73,611
14|611|sample|5|73,0.0010172,449.801,0.940027,0.0335314,2794.56,11.1224,0.00103117,446.806,0.868551,0.0333193,2805.84,11.1185,True,6.0|73,611
14|611|sample|6|73,0.0010172,449.801,1.04438,0.0225947,2794.56,11.1224,0.00103117,446.806,1.03651,0.0223813,2805.84,11.1185,True,6.0|73,611
14|611|sample|7|73,0.0010172,449.801,1.20625,0.00928356,2794.56,11.1224,0.00103117,446.806,1.15203,0.00940516,2805.84,11.1185,True,6.0|73,611
14|611|sample|8|73,0.0010172,449.801,1.42937,0.00490628,2794.56,11.1224,0.00103117,446.806,1.40158,0.00531609,2805.84,11.1185,True,6.0|73,611
14|611|sample|9|73,0.0010172,449.801,0.697375,0.56542,2794.56,11.1224,0.00103117,446.806,0.667856,0.606417,2805.84,11.1185,True,6.0|73,611
14|611|sample|10|73,0.0010172,449.801,0.714186,0.373779,2794.56,11.1224,0.00103117,446.806,0.645148,0.392799,2805.84,11.1185,True,6.0|73,611
14|611|sample|12|73,0.0010172,449.801,1.34493,0.00900019,2794.56,11.1224,0.00103117,446.806,1.29029,0.00942377,2805.84,11.1185,True,6.0|73,611
14|611|sample|11|73,0.0010172,449.801,1.34108,0.00847099,2794.56,11.1224,0.00103117,446.806,1.3497,0.00879648,2805.84,11.1185,True,6.0|73,611
14|611|cc|1|1|73,0.0010172,449.801,1.87096,0.0287052,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|cc|2|1|73,0.0010172,449.801,1.90232,0.0727591,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|cc|3|1|73,0.0010172,449.801,1.90681,0.0324205,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|cc|4|1|73,0.0010172,449.801,1.84647,0.022633,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|cc|5|1|73,0.0010172,449.801,1.84093,0.0281805,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|cc|6|1|73,0.0010172,449.801,1.84932,0.0271666,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|cc|7|1|73,0.0010172,449.801,1.85993,0.0510376,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|cc|8|1|73,0.0010172,449.801,1.82136,0.0434748,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|vc|1|2|73,0.0010172,449.801,1.90371,0.0417063,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|vc|2|2|73,0.0010172,449.801,1.81721,0.0251346,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|vc|3|2|73,0.0010172,449.801,1.85575,0.0220918,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|vc|4|2|73,0.0010172,449.801,1.88865,0.0275049,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|vc|5|2|73,0.0010172,449.801,1.91049,0.0532245,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|vc|6|2|73,0.0010172,449.801,1.88494,0.0311589,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|vc|7|2|73,0.0010172,449.801,1.88196,0.0260682,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
14|611|vc|8|2|73,0.0010172,449.801,1.83433,0.0274805,2794.56,11.1224,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1185,False,69.0|73,611
8|84|sample|5|162,0.0010172,449.801,0.76217,1.23291,2794.56,11.1203,0.00103117,446.806,0.74778,1.24317,2805.84,11.1163,True,55.0|162,84
8|84|sample|6|162,0.0010172,449.801,0.817555,0.837402,2794.56,11.1203,0.00103117,446.806,0.777744,0.945272,2805.84,11.1163,True,55.0|162,84
8|84|sample|4|162,0.0010172,449.801,1.0076,0.949359,2794.56,11.1203,0.00103117,446.806,0.982258,1.03007,2805.84,11.1163,True,55.0|162,84
8|84|sample|3|162,0.0010172,449.801,0.996273,0.94422,2794.56,11.1203,0.00103117,446.806,1.026,0.8842,2805.84,11.1163,True,55.0|162,84
8|84|sample|9|162,0.0010172,449.801,1.38436,3.1186,2794.56,11.1203,0.00103117,446.806,1.39369,2.91915,2805.84,11.1163,True,32.0|162,84
8|84|sample|10|162,0.0010172,449.801,1.34403,3.06993,2794.56,11.1203,0.00103117,446.806,1.31789,3.15375,2805.84,11.1163,True,32.0|162,84
8|84|sample|7|162,0.0010172,449.801,1.36411,2.53371,2794.56,11.1203,0.00103117,446.806,1.32893,2.54633,2805.84,11.1163,True,32.0|162,84
8|84|sample|8|162,0.0010172,449.801,1.35835,2.6958,2794.56,11.1203,0.00103117,446.806,1.32417,2.75993,2805.84,11.1163,True,32.0|162,84
8|84|sample|12|162,0.0010172,449.801,1.25017,2.8981,2794.56,11.1203,0.00103117,446.806,1.23546,2.96815,2805.84,11.1163,True,22.0|162,84
8|84|sample|11|162,0.0010172,449.801,1.50724,1.90345,2794.56,11.1203,0.00103117,446.806,1.47745,1.92197,2805.84,11.1163,True,22.0|162,84
8|84|cc|1|1|162,0.0010172,449.801,1.8297,0.0548485,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|cc|2|1|162,0.0010172,449.801,1.89603,0.0319009,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|cc|3|1|162,0.0010172,449.801,1.83333,0.0422217,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|cc|4|1|162,0.0010172,449.801,1.9331,0.0243783,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|cc|5|1|162,0.0010172,449.801,1.84159,0.046897,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|cc|6|1|162,0.0010172,449.801,1.86055,0.0409457,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|cc|7|1|162,0.0010172,449.801,1.92475,0.0532954,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|cc|8|1|162,0.0010172,449.801,1.87512,0.0302305,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|vc|1|2|162,0.0010172,449.801,1.83841,0.0388428,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|vc|2|2|162,0.0010172,449.801,1.91408,0.0465173,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|vc|3|2|162,0.0010172,449.801,1.88841,0.034848,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|vc|4|2|162,0.0010172,449.801,1.93211,0.0301667,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|vc|5|2|162,0.0010172,449.801,1.89091,0.0282448,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|vc|6|2|162,0.0010172,449.801,1.86552,0.0245255,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|vc|7|2|162,0.0010172,449.801,1.90008,0.0584982,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|84|vc|8|2|162,0.0010172,449.801,1.88774,0.0279387,2794.56,11.1203,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1163,False,69.0|162,84
8|1042|sample|8|162,0.0010172,449.801,1.48722,1.88032,2794.56,11.1216,0.00103117,446.806,1.44565,1.94079,2805.84,11.1176,True,65.0|162,1042
8|1042|sample|7|162,0.0010172,449.801,1.67064,1.6998,2794.56,11.1216,0.00103117,446.806,1.6684,1.73214,2805.84,11.1176,True,65.0|162,1042
8|1042|sample|6|162,0.0010172,449.801,1.48133,1.73934,2794.56,11.1216,0.00103117,446.806,1.43882,1.78711,2805.84,11.1176,True,65.0|162,1042
8|1042|sample|5|162,0.0010172,449.801,1.56081,1.74612,2794.56,11.1216,0.00103117,446.806,1.48385,1.81521,2805.84,11.1176,True,65.0|162,1042
8|1042|sample|12|162,0.0010172,449.801,1.2041,4.1499,2794.56,11.1216,0.00103117,446.806,1.15074,4.56472,2805.84,11.1176,True,28.0|162,1042
8|1042|sample|11|162,0.0010172,449.801,1.45865,2.90681,2794.56,11.1216,0.00103117,446.806,1.4295,2.80666,2805.84,11.1176,True,28.0|162,1042
8|1042|sample|9|162,0.0010172,449.801,1.31256,2.45226,2794.56,11.1216,0.00103117,446.806,1.32483,2.40209,2805.84,11.1176,True,28.0|162,1042
8|1042|sample|10|162,0.0010172,449.801,1.33229,2.73768,2794.56,11.1216,0.00103117,446.806,1.30568,2.72295,2805.84,11.1176,True,28.0|162,1042
8|1042|sample|4|162,0.0010172,449.801,1.49008,1.6908,2794.56,11.1216,0.00103117,446.806,1.52067,1.65516,2805.84,11.1176,True,22.0|162,1042
8|1042|sample|3|162,0.0010172,449.801,1.51552,1.74951,2794.56,11.1216,0.00103117,446.806,1.51246,1.76959,2805.84,11.1176,True,22.0|162,1042
8|1042|cc|1|1|162,0.0010172,449.801,1.86753,0.0321697,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|cc|2|1|162,0.0010172,449.801,1.97034,0.0273704,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|cc|3|1|162,0.0010172,449.801,1.8709,0.0300466,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|cc|4|1|162,0.0010172,449.801,1.89826,0.0575905,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|cc|5|1|162,0.0010172,449.801,1.80279,0.0500069,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|cc|6|1|162,0.0010172,449.801,1.8666,0.0467001,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|cc|7|1|162,0.0010172,449.801,1.84821,0.0456672,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
8|1042|cc|8|1|162,0.0010172,449.801,1.91276,0.0143869,2794.56,11.1216,0.00103117,446.806,1.87683,0.00351513,2805.84,11.1176,False,69.0|162,1042
