id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|433|sample|7|99,0,0,0.239551,2.41271,0,0,0,0,0.207264,2.48063,0,0,True,6.0|99,433
14|433|sample|10|99,0,0,-0.0683884,0.414207,0,0,0,0,-0.127319,0.518106,0,0,True,6.0|99,433
14|433|sample|9|99,0,0,-0.087306,0.527632,0,0,0,0,-0.109115,0.563958,0,0,True,6.0|99,433
14|433|sample|11|99,0,0,-0.216731,-0.772189,0,0,0,0,-0.26712,-0.655282,0,0,True,6.0|99,433
14|433|sample|12|99,0,0,-0.268645,-0.819976,0,0,0,0,-0.280749,-0.737418,0,0,True,6.0|99,433
14|433|cc|1|1|99,0,0,0.0371427,-0.30948,0,0,0,0,-7.20129e-08,-2.33011e-07,0,0,False,69.0|99,433
14|433|cc|2|1|99,0,0,-0.0304025,0.149558,0,0,0,0,-9.7438e-08,-6.93702e-08,0,0,False,69.0|99,433
14|433|cc|3|1|99,0,0,0.0250435,0.333944,0,0,0,0,7.30311e-08,3.5367e-07,0,0,False,69.0|99,433
14|433|cc|4|1|99,0,0,-0.0202177,-0.159509,0,0,0,0,1.9885e-08,4.27546e-07,0,0,False,69.0|99,433
14|433|cc|5|1|99,0,0,-0.000313112,-0.117401,0,0,0,0,-9.34847e-08,1.2802e-07,0,0,False,69.0|99,433
14|433|cc|6|1|99,0,0,-0.0293363,0.0676471,0,0,0,0,-5.35877e-08,-1.66291e-07,0,0,False,69.0|99,433
14|433|cc|7|1|99,0,0,0.00278675,-0.239464,0,0,0,0,-8.21249e-09,-2.51921e-07,0,0,False,69.0|99,433
14|433|cc|8|1|99,0,0,0.0273481,0.135096,0,0,0,0,9.35421e-08,4.36727e-07,0,0,False,69.0|99,433
14|433|vc|1|2|99,0,0,0.00105565,-0.0541037,0,0,0,0,-1.70338e-08,-2.95222e-07,0,0,False,69.0|99,433
14|433|vc|2|2|99,0,0,0.031373,0.215682,0,0,0,0,-3.68708e-08,5.39944e-07,0,0,False,69.0|99,433
14|433|vc|3|2|99,0,0,0.0106474,-0.243374,0,0,0,0,-4.8234e-08,-1.54349e-07,0,0,False,69.0|99,433
14|433|vc|4|2|99,0,0,-0.0184107,-0.0282164,0,0,0,0,-9.11785e-08,4.64152e-07,0,0,False,69.0|99,433
14|433|vc|5|2|99,0,0,0.00390262,-0.188316,0,0,0,0,5.95707e-08,-1.92536e-07,0,0,False,69.0|99,433
14|433|vc|6|2|99,0,0,-0.029867,0.416039,0,0,0,0,-8.24977e-08,-1.63266e-07,0,0,False,69.0|99,433
14|433|vc|7|2|99,0,0,-0.0298449,0.0686584,0,0,0,0,-9.92752e-08,2.25121e-07,0,0,False,69.0|99,433
14|433|vc|8|2|99,0,0,-0.0603974,-0.110843,0,0,0,0,-1.56829e-08,-3.03483e-07,0,0,False,69.0|99,433
14|297|sample|3|71,0,0,-0.374268,-0.667292,0,0,0,0,-0.423304,-0.550181,0,0,True,6.0|71,297
14|297|sample|4|71,0,0,-0.392274,-0.655084,0,0,0,0,-0.435002,-0.560693,0,0,True,6.0|71,297
14|297|sample|5|71,0,0,0.402108,1.52993,0,0,0,0,0.34327,1.59295,0,0,True,6.0|71,297
14|297|sample|6|71,0,0,0.338716,1.49827,0,0,0,0,0.344723,1.51133,0,0,True,6.0|71,297
14|297|sample|8|71,0,0,0.260584,0.560389,0,0,0,0,0.290199,0.544343,0,0,True,6.0|71,297
14|297|sample|7|71,0,0,0.526726,0.521585,0,0,0,0,0.398542,0.606826,0,0,True,6.0|71,297
14|297|sample|9|71,0,0,0.649919,1.16206,0,0,0,0,0.637678,1.1266,0,0,True,6.0|71,297
14|297|sample|10|71,0,0,0.531222,1.21897,0,0,0,0,0.486506,1.27192,0,0,True,6.0|71,297
14|297|sample|12|71,0,0,-0.372133,-2.33833,0,0,0,0,-0.379319,-2.31334,0,0,True,6.0|71,297
14|297|sample|11|71,0,0,-0.250065,-2.49459,0,0,0,0,-0.265188,-2.51212,0,0,True,6.0|71,297
14|297|cc|1|1|71,0,0,0.0254306,-0.298351,0,0,0,0,-5.56141e-08,2.23987e-07,0,0,False,69.0|71,297
14|297|cc|2|1|71,0,0,0.0266042,-0.116099,0,0,0,0,-6.31087e-08,1.60144e-08,0,0,False,69.0|71,297
14|297|cc|3|1|71,0,0,-0.0160672,0.144521,0,0,0,0,5.34234e-08,2.12299e-07,0,0,False,69.0|71,297
14|297|cc|4|1|71,0,0,-0.00116179,0.375414,0,0,0,0,-3.93591e-08,3.78522e-07,0,0,False,69.0|71,297
14|297|cc|5|1|71,0,0,0.0400748,0.102676,0,0,0,0,5.09505e-08,-3.4131e-08,0,0,False,69.0|71,297
14|297|cc|6|1|71,0,0,0.00502916,0.136175,0,0,0,0,-1.65009e-08,3.73834e-07,0,0,False,69.0|71,297
14|297|cc|7|1|71,0,0,-0.0251886,0.0213892,0,0,0,0,-6.43987e-09,-2.87507e-07,0,0,False,69.0|71,297
14|297|cc|8|1|71,0,0,0.0103779,-0.0196649,0,0,0,0,4.34884e-08,1.1966e-07,0,0,False,69.0|71,297
14|297|vc|1|2|71,0,0,-0.0242775,-0.0237409,0,0,0,0,1.03072e-07,-1.11009e-07,0,0,False,69.0|71,297
14|297|vc|2|2|71,0,0,-0.0284053,0.0438098,0,0,0,0,3.35502e-08,-2.28113e-07,0,0,False,69.0|71,297
14|297|vc|3|2|71,0,0,-0.011759,0.0225328,0,0,0,0,1.13049e-07,-3.1676e-08,0,0,False,69.0|71,297
14|297|vc|4|2|71,0,0,-0.0336452,-0.113815,0,0,0,0,-1.19406e-07,2.18807e-07,0,0,False,69.0|71,297
14|297|vc|5|2|71,0,0,0.0189473,0.148808,0,0,0,0,-6.87284e-08,-3.97355e-08,0,0,False,69.0|71,297
14|297|vc|6|2|71,0,0,-0.015271,-0.129112,0,0,0,0,-2.81024e-08,-4.12879e-08,0,0,False,69.0|71,297
14|297|vc|7|2|71,0,0,0.0159962,-0.0657254,0,0,0,0,-6.12641e-09,-3.37316e-07,0,0,False,69.0|71,297
14|297|vc|8|2|71,0,0,-0.0103249,0.0397912,0,0,0,0,5.18653e-08,-2.83384e-08,0,0,False,69.0|71,297
14|183|sample|4|233,0,0,0.466756,-0.963812,0,0,0,0,0.364625,-0.958199,0,0,True,6.0|233,183
14|183|sample|3|233,0,0,0.352032,-0.980473,0,0,0,0,0.277991,-0.886391,0,0,True,6.0|233,183
14|183|sample|6|233,0,0,0.339118,-0.308817,0,0,0,0,0.330409,-0.216661,0,0,True,6.0|233,183
14|183|sample|5|233,0,0,0.358307,-0.27217,0,0,0,0,0.297234,-0.220995,0,0,True,6.0|233,183
14|183|sample|7|233,0,0,0.543049,-1.25849,0,0,0,0,0.499922,-1.26958,0,0,True,6.0|233,183
14|183|sample|8|233,0,0,0.451165,-1.3462,0,0,0,0,0.430771,-1.28036,0,0,True,6.0|233,183
14|183|sample|10|233,0,0,0.119574,0.258241,0,0,0,0,0.0876919,0.251592,0,0,True,6.0|233,183
14|183|sample|9|233,0,0,0.320754,-0.155203,0,0,0,0,0.261506,-0.11418,0,0,True,6.0|233,183
14|183|sample|12|233,0,0,-0.563001,-0.720975,0,0,0,0,-0.598569,-0.670137,0,0,True,6.0|233,183
14|183|sample|11|233,0,0,0.133762,-2.10273,0,0,0,0,0.0822532,-2.12128,0,0,True,6.0|233,183
14|183|cc|1|1|233,0,0,0.00983004,0.202677,0,0,0,0,-3.6892e-08,-3.46537e-07,0,0,False,69.0|233,183
14|183|cc|2|1|233,0,0,-0.0269819,0.0798469,0,0,0,0,5.00027e-08,-8.76046e-08,0,0,False,69.0|233,183
14|183|cc|3|1|233,0,0,0.00342328,-0.204233,0,0,0,0,-3.87285e-08,2.05177e-07,0,0,False,69.0|233,183
14|183|cc|4|1|233,0,0,-0.0168201,0.335231,0,0,0,0,7.52678e-08,2.06006e-07,0,0,False,69.0|233,183
14|183|cc|5|1|233,0,0,0.0207009,-0.0141045,0,0,0,0,-9.70855e-08,-2.11524e-07,0,0,False,69.0|233,183
14|183|cc|6|1|233,0,0,-0.065457,-0.139614,0,0,0,0,5.73459e-10,-4.23069e-07,0,0,False,69.0|233,183
14|183|cc|7|1|233,0,0,-0.0134309,0.0548118,0,0,0,0,1.10139e-07,-2.19099e-07,0,0,False,69.0|233,183
14|183|cc|8|1|233,0,0,0.000870103,-0.441956,0,0,0,0,-5.13844e-08,-2.7166e-07,0,0,False,69.0|233,183
14|183|vc|1|2|233,0,0,-0.00556791,0.0761227,0,0,0,0,-8.95917e-08,-3.83839e-07,0,0,False,69.0|233,183
14|183|vc|2|2|233,0,0,-0.0382344,0.0706774,0,0,0,0,2.42491e-09,-4.53205e-07,0,0,False,69.0|233,183
14|183|vc|3|2|233,0,0,-0.00164476,0.0578172,0,0,0,0,-1.00906e-08,-2.34465e-07,0,0,False,69.0|233,183
14|183|vc|4|2|233,0,0,0.016921,-0.0654533,0,0,0,0,1.11878e-07,-1.91463e-07,0,0,False,69.0|233,183
14|183|vc|5|2|233,0,0,0.0253624,-0.248765,0,0,0,0,1.27044e-07,-3.41582e-07,0,0,False,69.0|233,183
14|183|vc|6|2|233,0,0,-0.026967,0.12713,0,0,0,0,-7.53456e-08,-3.96335e-07,0,0,False,69.0|233,183
14|183|vc|7|2|233,0,0,-0.0401933,-0.0341273,0,0,0,0,-7.48676e-09,-2.90774e-07,0,0,False,69.0|233,183
14|183|vc|8|2|233,0,0,-0.00816031,-0.0196596,0,0,0,0,4.10933e-08,4.04438e-07,0,0,False,69.0|233,183
14|705|sample|3|233,0,0,-0.0183428,0.904408,0,0,0,0,0.0212006,1.75257,0,0,False,6.0|233,705
14|705|sample|4|233,0,0,-0.00913931,-0.0854497,0,0,0,0,-0.00117224,1.44002,0,0,False,6.0|233,705
14|705|sample|5|233,0,0,-0.00489189,-0.25457,0,0,0,0,-0.0106913,1.47869,0,0,False,6.0|233,705
14|705|sample|6|233,0,0,-0.0459972,-0.31122,0,0,0,0,0.000608569,1.46223,0,0,False,6.0|233,705
14|705|sample|7|233,0,0,-0.0226901,0.971101,0,0,0,0,0.0346095,1.8496,0,0,False,6.0|233,705
14|705|sample|8|233,0,0,0.030894,0.0605134,0,0,0,0,-0.00795782,1.49638,0,0,False,6.0|233,705
14|705|sample|10|233,0,0,0.444654,-0.466522,0,0,0,0,0.344805,-0.434689,0,0,True,6.0|233,705
14|705|sample|9|233,0,0,0.569441,-0.745983,0,0,0,0,0.466711,-0.716094,0,0,True,6.0|233,705
14|705|sample|12|233,0,0,-0.249401,0.2007,0,0,0,0,-0.375955,0.313168,0,0,True,6.0|233,705
14|705|sample|11|233,0,0,0.367856,-0.822828,0,0,0,0,0.293127,-0.756106,0,0,True,6.0|233,705
14|705|cc|1|1|233,0,0,-0.0026068,0.159785,0,0,0,0,-6.17397e-08,6.07651e-08,0,0,False,69.0|233,705
14|705|cc|2|1|233,0,0,0.0220743,-0.145646,0,0,0,0,3.55655e-08,-2.15771e-07,0,0,False,69.0|233,705
14|705|cc|3|1|233,0,0,0.00730995,-0.175091,0,0,0,0,-2.76587e-08,-1.18776e-07,0,0,False,69.0|233,705
14|705|cc|4|1|233,0,0,-0.0184491,0.128866,0,0,0,0,1.07401e-07,5.31167e-08,0,0,False,69.0|233,705
14|705|cc|5|1|233,0,0,-0.00133313,0.106282,0,0,0,0,-1.34608e-07,1.18319e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,0,0,-0.0222993,0.0728318,0,0,0,0,-2.75148e-08,3.38587e-07,0,0,False,69.0|233,705
14|705|cc|7|1|233,0,0,-0.0156536,0.1767,0,0,0,0,-7.89114e-08,-2.79815e-07,0,0,False,69.0|233,705
14|705|cc|8|1|233,0,0,-0.0333197,-0.00388967,0,0,0,0,-5.53948e-08,4.38748e-07,0,0,False,69.0|233,705
14|705|vc|1|2|233,0,0,0.0173068,-0.122897,0,0,0,0,8.44422e-08,-1.26319e-07,0,0,False,69.0|233,705
14|705|vc|2|2|233,0,0,-0.00130395,-0.105319,0,0,0,0,-5.45845e-08,-8.66643e-08,0,0,False,69.0|233,705
14|705|vc|3|2|233,0,0,-0.0392985,0.0306559,0,0,0,0,2.06769e-08,-4.55521e-07,0,0,False,69.0|233,705
14|705|vc|4|2|233,0,0,-0.00492293,-0.205662,0,0,0,0,-1.33433e-07,-3.75022e-07,0,0,False,69.0|233,705
14|705|vc|5|2|233,0,0,0.0472254,-0.126903,0,0,0,0,1.13521e-07,2.07112e-08,0,0,False,69.0|233,705
14|705|vc|6|2|233,0,0,0.00668557,-0.012651,0,0,0,0,-8.65269e-08,1.68053e-07,0,0,False,69.0|233,705
14|705|vc|7|2|233,0,0,0.0524215,0.262371,0,0,0,0,-5.66031e-08,-1.87681e-07,0,0,False,69.0|233,705
14|705|vc|8|2|233,0,0,-0.0212571,0.000527365,0,0,0,0,2.3434e-08,-1.95753e-07,0,0,False,69.0|233,705
14|555|sample|4|233,0,0,-0.373142,-2.91287,0,0,0,0,-0.381615,-2.92742,0,0,True,6.0|233,555
14|555|sample|3|233,0,0,-0.350833,-3.0818,0,0,0,0,-0.419661,-2.94374,0,0,True,6.0|233,555
14|555|sample|5|233,0,0,-0.401438,-3.07658,0,0,0,0,-0.46423,-2.97262,0,0,True,6.0|233,555
14|555|sample|6|233,0,0,-0.482315,-2.94922,0,0,0,0,-0.505447,-2.88017,0,0,True,6.0|233,555
14|555|sample|7|233,0,0,0.250317,-0.654832,0,0,0,0,0.197579,-0.577749,0,0,True,6.0|233,555
14|555|sample|8|233,0,0,0.125215,-0.596002,0,0,0,0,0.0073586,-0.45601,0,0,True,6.0|233,555
14|555|sample|9|233,0,0,-0.404807,-2.90858,0,0,0,0,-0.424362,-2.92964,0,0,True,6.0|233,555
14|555|sample|10|233,0,0,-0.31984,-3.23169,0,0,0,0,-0.375808,-3.04979,0,0,True,6.0|233,555
14|555|sample|12|233,0,0,0.00235762,0.477866,0,0,0,0,-0.104308,0.548692,0,0,True,6.0|233,555
14|555|sample|11|233,0,0,-0.0487726,0.571994,0,0,0,0,-0.0251802,0.561538,0,0,True,6.0|233,555
14|555|cc|1|1|233,0,0,-0.0517066,-0.0808808,0,0,0,0,-5.81136e-08,2.74482e-07,0,0,False,69.0|233,555
14|555|cc|2|1|233,0,0,0.0210197,0.00672704,0,0,0,0,-3.35513e-09,-4.57959e-07,0,0,False,69.0|233,555
14|555|cc|3|1|233,0,0,0.031903,0.137697,0,0,0,0,1.18477e-07,1.35678e-07,0,0,False,69.0|233,555
14|555|cc|4|1|233,0,0,0.00165738,0.0163161,0,0,0,0,-9.93977e-08,-6.30751e-08,0,0,False,69.0|233,555
14|555|cc|5|1|233,0,0,-0.0146087,-0.141723,0,0,0,0,4.50877e-08,2.57594e-07,0,0,False,69.0|233,555
14|555|cc|6|1|233,0,0,-0.0284187,0.0646083,0,0,0,0,1.50145e-08,-3.22201e-07,0,0,False,69.0|233,555
14|555|cc|7|1|233,0,0,-0.0454927,0.14946,0,0,0,0,1.2075e-07,-2.41494e-08,0,0,False,69.0|233,555
14|555|cc|8|1|233,0,0,0.0469228,0.06815,0,0,0,0,1.88349e-07,-4.95421e-07,0,0,False,69.0|233,555
14|555|vc|1|2|233,0,0,0.0132799,0.0759578,0,0,0,0,-1.46105e-07,-5.57564e-08,0,0,False,69.0|233,555
14|555|vc|2|2|233,0,0,0.0345679,0.0266983,0,0,0,0,-9.68591e-08,4.98492e-07,0,0,False,69.0|233,555
14|555|vc|3|2|233,0,0,0.0695484,0.23606,0,0,0,0,-9.08738e-08,1.11727e-07,0,0,False,69.0|233,555
14|555|vc|4|2|233,0,0,0.0131586,-0.0325332,0,0,0,0,6.03809e-08,3.50012e-07,0,0,False,69.0|233,555
14|555|vc|5|2|233,0,0,0.0739091,0.0883834,0,0,0,0,1.53126e-08,-3.50191e-07,0,0,False,69.0|233,555
14|555|vc|6|2|233,0,0,0.0356695,0.0541478,0,0,0,0,2.05107e-09,2.46888e-07,0,0,False,69.0|233,555
14|555|vc|7|2|233,0,0,-0.0155494,-0.0659261,0,0,0,0,-5.90062e-08,8.72138e-08,0,0,False,69.0|233,555
14|555|vc|8|2|233,0,0,-0.00244115,-0.0364804,0,0,0,0,-2.21267e-08,2.3795e-07,0,0,False,69.0|233,555
14|394|sample|5|42,0,0,-0.885001,-1.35696,0,0,0,0,-0.887921,-1.32905,0,0,True,6.0|42,394
14|394|sample|6|42,0,0,-0.887931,-1.11851,0,0,0,0,-0.888715,-1.1288,0,0,True,6.0|42,394
14|394|sample|7|42,0,0,-0.74542,-5.10126,0,0,0,0,-0.734209,-4.98998,0,0,True,6.0|42,394
