id,importanceSampling
411|4,132.470571
411|3,134.785417
411|5,156.051563
411|6,156.308321
411|8,131.980201
411|7,131.779141
411|9,151.341673
411|10,156.413744
411|12,129.639072
411|11,129.844575
411|1,82.973405
411|2,147.830049
152|8,143.197067
152|7,142.948758
152|6,147.466006
152|5,146.247752
152|12,138.936321
152|11,136.166182
152|10,141.055543
152|9,144.625726
152|3,142.230087
152|4,142.942664
152|1,77.839394
152|2,151.536502
1056|8,140.245460
1056|7,141.948694
1056|6,144.500715
1056|5,145.670161
1056|12,142.247101
1056|11,139.055793
1056|10,147.369955
1056|9,151.118160
1056|4,142.623274
1056|3,140.021899
1056|1,77.099573
1056|2,163.730950
462|6,161.745094
462|5,162.646747
462|4,167.863109
462|3,166.730137
462|9,139.497477
462|10,145.300935
462|7,152.730947
462|8,150.281418
462|11,163.778263
462|12,170.922783
462|1,90.967170
462|2,162.684230
1159|8,157.196362
1159|7,159.626514
1159|5,160.415322
1159|6,159.155961
1159|11,142.577037
1159|12,148.375861
1159|9,158.299097
1159|10,162.662828
1159|4,149.096413
1159|3,148.559325
1159|1,81.595100
1159|2,159.538401
1197|7,134.300474
1197|8,132.756678
1197|6,139.089361
1197|5,137.998537
1197|12,130.533956
1197|10,145.263689
1197|9,145.728835
1197|3,130.742629
1197|4,131.952727
1197|11,133.048623
1197|1,81.400734
1197|2,160.082650
