id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|1|2|274|2|274|69.0,3.27748,-0.0647148,0.1298,2.71766,2.84945,3.2655,0.109243,0.129404,2.70144,2.83465,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.27748,-0.169424,0.1298,2.71766,2.84945,3.2655,0.109243,0.129404,2.70144,2.83465,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.27748,-0.154824,0.1298,2.71766,2.84945,3.2655,0.109243,0.129404,2.70144,2.83465,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.27748,0.0423028,0.1298,2.71766,2.84945,3.2655,0.109243,0.129404,2.70144,2.83465,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.27748,-0.0252174,0.1298,2.71766,2.84945,3.2655,0.109243,0.129404,2.70144,2.83465,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.27748,0.0717343,0.1298,2.71766,2.84945,3.2655,0.109243,0.129404,2.70144,2.83465,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.27748,0.300519,0.1298,2.71766,2.84945,3.2655,0.109243,0.129404,2.70144,2.83465,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.27748,0.0868814,0.1298,2.71766,2.84945,3.2655,0.109243,0.129404,2.70144,2.83465,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,3.27753,0.189475,0.129794,2.71763,2.84963,3.26555,0.157915,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,3.27753,0.19017,0.129794,2.71763,2.84963,3.26555,0.16947,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,3.27753,0.234853,0.129794,2.71763,2.84963,3.26555,0.257013,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,3.27753,0.252968,0.129794,2.71763,2.84963,3.26555,0.271384,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,3.27753,2.38118,0.129794,2.71763,2.84963,3.26555,2.30272,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,3.27753,2.02782,0.129794,2.71763,2.84963,3.26555,2.09342,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,3.27753,0.192357,0.129794,2.71763,2.84963,3.26555,0.17229,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,3.27753,0.12494,0.129794,2.71763,2.84963,3.26555,0.162677,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,3.27753,4.68302,0.129794,2.71763,2.84963,3.26555,3.83529,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,3.27753,5.01381,0.129794,2.71763,2.84963,3.26555,4.04918,0.129398,2.70141,2.83483,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,3.27749,0.182006,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,3.27749,0.253929,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,3.27749,0.173825,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,3.27749,0.208341,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,3.27749,0.0804959,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,3.27749,-0.126343,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,3.27749,0.178324,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,3.27749,-0.137472,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,3.27749,-0.123332,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,3.27749,0.0137842,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,3.27749,-0.153191,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,3.27749,0.221907,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,3.27749,0.244769,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,3.27749,-0.0619158,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,3.27749,0.115471,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,3.27749,0.00177785,0.1298,2.71763,2.84963,3.26551,0.109243,0.129404,2.70141,2.83483,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,3.2775,4.33515,0.129794,2.71767,2.84943,3.26552,3.68679,0.129398,2.70145,2.83463,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,3.2775,4.30561,0.129794,2.71767,2.84943,3.26552,3.67216,0.129398,2.70145,2.83463,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,3.2775,1.83807,0.129794,2.71767,2.84943,3.26552,1.76869,0.129398,2.70145,2.83463,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,3.2775,1.62039,0.129794,2.71767,2.84943,3.26552,1.6091,0.129398,2.70145,2.83463,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,3.27749,1.65808,0.129794,2.71767,2.84943,3.26552,1.6458,0.129398,2.70145,2.83463,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,3.27749,1.73347,0.129794,2.71767,2.84943,3.26552,1.70404,0.129398,2.70145,2.83463,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,3.27749,1.10183,0.129794,2.71767,2.84943,3.26552,1.11031,0.129398,2.70145,2.83463,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.27749,1.10637,0.129794,2.71767,2.84943,3.26552,1.1287,0.129398,2.70145,2.83463,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.27749,4.57973,0.129794,2.71767,2.84943,3.26552,4.07895,0.129398,2.70145,2.83463,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.27749,4.49637,0.129794,2.71767,2.84943,3.26552,3.96554,0.129398,2.70145,2.83463,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,3.27749,0.167941,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,3.27749,0.0981528,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,3.27749,-0.000301263,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,3.27749,0.158745,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.27749,-0.23482,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,3.27749,-0.0677739,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,3.27749,-0.15388,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.27749,0.324506,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.27749,0.117361,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.27749,0.122461,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.27749,0.0760144,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,3.27749,0.18079,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,3.27749,0.307085,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,3.27749,0.0641014,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,3.27749,0.19313,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,3.27749,-0.0345052,0.1298,2.71767,2.84943,3.26551,0.109243,0.129404,2.70145,2.83463,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.2775,1.8553,0.129794,2.71767,2.84915,3.26552,1.86556,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.2775,2.3558,0.129794,2.71767,2.84915,3.26552,2.17701,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,3.2775,0.652092,0.129794,2.71767,2.84915,3.26552,0.672447,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,3.2775,0.72332,0.129794,2.71767,2.84915,3.26552,0.68856,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,3.2775,5.72453,0.129794,2.71767,2.84915,3.26552,6.17359,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,3.2775,6.20093,0.129794,2.71767,2.84915,3.26552,6.66153,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,3.2775,1.52623,0.129794,2.71767,2.84915,3.26552,1.56468,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,3.2775,1.46311,0.129794,2.71767,2.84915,3.26552,1.47497,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.2775,0.867248,0.129794,2.71767,2.84915,3.26552,0.875275,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.2775,0.853816,0.129794,2.71767,2.84915,3.26552,0.858996,0.129398,2.70145,2.83435,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,3.27749,0.157513,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,3.27749,0.0549549,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.27749,0.151554,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.27749,0.177524,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,3.27749,0.107266,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.27749,-0.234679,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,3.27749,-0.0693719,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,3.27749,-0.00050629,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.27749,0.121672,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,3.27749,0.349009,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.27749,0.157627,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,3.27749,0.337848,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,3.27749,0.0532018,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,3.27749,-0.052028,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.27749,0.220888,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,3.27749,0.0293598,0.1298,2.71767,2.84915,3.26551,0.109243,0.129404,2.70145,2.83435,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,3.27753,0.801302,0.129794,2.71765,2.84946,3.26555,0.801328,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.27753,0.771236,0.129794,2.71765,2.84946,3.26555,0.784422,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,3.27753,4.85903,0.129794,2.71765,2.84946,3.26555,5.48004,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,3.27753,5.15162,0.129794,2.71765,2.84946,3.26555,5.31535,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,3.27753,3.01341,0.129794,2.71765,2.84946,3.26555,3.00304,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.27753,3.29828,0.129794,2.71765,2.84946,3.26555,3.31746,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,3.27753,5.13307,0.129794,2.71765,2.84946,3.26555,5.33011,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,3.27753,4.83539,0.129794,2.71765,2.84946,3.26555,5.20958,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,3.27753,0.364488,0.129794,2.71765,2.84946,3.26555,0.43912,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.27753,0.382352,0.129794,2.71765,2.84946,3.26555,0.394777,0.129398,2.70143,2.83466,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.27749,0.0651732,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.27749,0.156638,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,3.27749,0.20021,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,3.27749,0.41074,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.27749,0.0710199,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.27749,-0.0850646,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,3.27749,-0.0546679,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.27749,0.0108719,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,3.27749,0.195359,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.27749,0.00818102,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,3.27749,0.0737441,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.27749,0.260254,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,3.27749,0.0435371,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,3.27749,0.0356047,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,3.27749,0.137319,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,3.27749,0.296815,0.1298,2.71765,2.84946,3.26551,0.109243,0.129404,2.70143,2.83466,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.27758,1.00368,0.129794,2.71763,2.84952,3.26561,0.944958,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.27758,0.759467,0.129794,2.71763,2.84952,3.26561,0.697663,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.27758,1.71387,0.129794,2.71763,2.84952,3.26561,1.71199,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.27758,1.79512,0.129794,2.71763,2.84952,3.26561,1.74812,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.27758,0.895405,0.129794,2.71763,2.84952,3.26561,0.90162,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.27758,0.82522,0.129794,2.71763,2.84952,3.26561,0.81068,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.27758,2.27912,0.129794,2.71763,2.84952,3.26561,2.19697,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.27758,1.87359,0.129794,2.71763,2.84952,3.26561,1.92516,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,3.27758,0.616453,0.129794,2.71763,2.84952,3.26561,0.62945,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.27758,0.500725,0.129794,2.71763,2.84952,3.26561,0.51283,0.129398,2.70141,2.83473,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,3.27749,-0.0152964,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.27749,0.170649,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,3.27749,-0.143764,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,3.27749,-0.128409,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,3.27749,0.0411256,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,3.27749,-0.19286,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,3.27749,0.203089,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,3.27749,-0.035831,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.27749,0.178863,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.27749,-0.0299674,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.27749,0.137782,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,3.27749,0.167812,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,3.27749,-0.108863,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,3.27749,0.0232499,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,3.27749,0.12707,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,3.27749,-0.152086,0.1298,2.71763,2.84952,3.26551,0.109243,0.129404,2.70141,2.83473,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,3.27757,0.0546615,0.1298,2.71743,2.85014,3.2656,0.0310587,0.129404,2.7012,2.83536,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,3.27757,0.00955743,0.1298,2.71743,2.85014,3.2656,0.0214491,0.129404,2.7012,2.83536,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,3.27757,0.0113026,0.1298,2.71743,2.85014,3.2656,0.019156,0.129404,2.7012,2.83536,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,3.27757,0.0128039,0.1298,2.71743,2.85014,3.2656,0.0185839,0.129404,2.7012,2.83536,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,3.27757,0.00783782,0.1298,2.71743,2.85014,3.2656,0.0162757,0.129404,2.7012,2.83536,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,3.27757,0.022818,0.1298,2.71743,2.85014,3.2656,0.0177018,0.129404,2.7012,2.83536,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,3.27758,1.6114,0.129794,2.71743,2.85014,3.26561,1.60217,0.129398,2.7012,2.83536,True,6.0|233,705
