rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.456126,1.65521,0.896479,-4.59341,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.456126,1.65521,0.896479,0.651706,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.456126,1.65521,0.896479,0.0870415,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.456126,1.65521,0.896479,-4.05427,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.456126,1.65521,0.896479,0.913625,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.456126,1.65521,0.896479,-1.25685,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.456126,1.65521,0.896479,-5.08951,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.456126,1.65521,0.896479,3.16911,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.456126,1.65521,0.896479,-2.37789,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.456126,1.65521,0.896479,-7.54103,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.106998,1.30226,0.896479,-3.96375,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.106998,1.30226,0.896479,-1.39327,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.106998,1.30226,0.896479,2.32743,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.106998,1.30226,0.896479,-2.24489,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.106998,1.30226,0.896479,0.947988,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.106998,1.30226,0.896479,3.0486,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.106998,1.30226,0.896479,-3.78548,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.106998,1.30226,0.896479,-3.10241,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.106998,1.30226,0.896479,-6.76259,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.106998,1.30226,0.896479,-5.7466,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.106998,1.30226,0.896479,0.433946,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.106998,1.30226,0.896479,3.67067,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.106998,1.30226,0.896479,10.0735,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.106998,1.30226,0.896479,5.56427,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.106998,1.30226,0.896479,-5.90707,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.106998,1.30226,0.896479,1.64616,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.16525,1.22237,0.896479,-4.08586,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.16525,1.22237,0.896479,4.51535,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.16525,1.22237,0.896479,-1.05167,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.16525,1.22237,0.896479,3.4852,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.107,1.49955,0.896479,-2.6154,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.107,1.49955,0.896479,-2.69945,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.107,1.49955,0.896479,-3.14096,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.107,1.49955,0.896479,5.44141,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.124258,1.18124,0.896479,-4.93422,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.124258,1.18124,0.896479,-0.938073,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.107003,0.587574,0.896479,-0.133267,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.107003,0.587573,0.896479,4.98682,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.107003,0.587574,0.896479,5.89874,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.107003,0.587574,0.896479,-6.80164,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.107003,0.587574,0.896479,4.02371,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.107003,0.587574,0.896479,1.20654,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.107003,0.587573,0.896479,-1.73659,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.107003,0.587573,0.896479,-0.608308,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.107003,0.587574,0.896479,-0.275809,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.107003,0.587573,0.896479,-5.32392,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.107003,0.587574,0.896479,-0.472119,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.107003,0.587573,0.896479,-2.44983,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.107003,0.587573,0.896479,2.80722,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.107003,0.587574,0.896479,4.58536,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.107003,0.587573,0.896479,0.707775,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.107003,0.587573,0.896479,-0.74934,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.125327,1.95173,0.896479,-1.91892,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.125327,1.95173,0.896479,-8.4335,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.125327,1.95173,0.896479,0.132785,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.125327,1.95173,0.896479,-0.127162,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0474861,1.83507,0.896479,1.33592,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0474861,1.83507,0.896479,-4.4365,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0474861,1.83507,0.896479,-3.51257,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0474861,1.83507,0.896479,0.924001,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.106997,2.01297,0.896479,-3.11927,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.106997,2.01297,0.896479,-3.25964,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.107014,1.25339,0.896479,0.0674428,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.107014,1.25339,0.896479,3.21995,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.107014,1.25339,0.896479,1.43638,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.107014,1.25339,0.896479,-3.54448,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.107014,1.25339,0.896479,3.03419,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.107014,1.25339,0.896479,3.09855,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.107014,1.25339,0.896479,-2.44796,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.107014,1.25339,0.896479,3.88209,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.107014,1.25339,0.896479,4.45816,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.107014,1.25339,0.896479,0.934199,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.107014,1.25339,0.896479,1.81662,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.107014,1.25339,0.896479,-1.24726,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.107014,1.25339,0.896479,8.26199,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.107014,1.25339,0.896479,-3.61237,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.107014,1.25339,0.896479,-2.04318,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.107014,1.25339,0.896479,3.49619,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.107,0.35379,0.896479,-10.0932,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.107,0.353789,0.896479,1.87139,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.107,0.353789,0.896479,0.0693238,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.107,0.353789,0.896479,1.55675,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.107,7.01787,0.896479,-0.495142,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.107,7.01787,0.896479,2.09193,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.107,7.01787,0.896479,0.586707,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.107,7.01787,0.896479,2.27411,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.107,1.23239,0.896479,-1.8338,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.107,1.23239,0.896479,-9.23719,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.107001,1.36593,0.896479,-2.47463,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.107001,1.36593,0.896479,-5.60678,69.0|292,462
