id,importanceSampling
411|4,134.767128
411|3,142.863602
411|5,159.989974
411|6,162.355756
411|8,136.327846
411|7,137.252412
411|9,156.209202
411|10,162.193532
411|12,135.909331
411|11,134.147865
411|1,82.979103
411|2,147.599559
152|8,148.353728
152|7,148.974618
152|6,152.530911
152|5,151.782222
152|12,145.893414
152|11,141.838938
152|10,149.886640
152|9,150.017765
152|3,145.309970
152|4,146.650539
152|1,77.842697
152|2,152.003861
1056|8,141.723683
1056|7,143.335577
1056|6,148.701221
1056|5,149.353697
1056|12,155.291635
1056|11,150.854064
1056|10,147.792149
1056|9,148.968722
1056|4,144.231544
1056|3,141.953366
1056|1,77.098931
1056|2,163.446566
462|6,167.900947
462|5,169.733686
462|4,174.678273
462|3,174.331025
462|9,158.184248
462|10,160.308763
462|7,168.233912
462|8,166.925435
462|11,161.798637
462|12,160.785512
462|1,90.953384
462|2,161.676900
1159|8,153.096697
1159|7,156.280828
1159|5,159.338638
1159|6,159.002238
1159|11,157.183691
1159|12,166.671407
1159|9,155.863225
1159|10,164.916676
1159|4,161.062102
1159|3,158.201287
1159|1,81.583644
1159|2,158.602044
1197|7,132.139655
1197|8,131.296485
1197|6,139.037946
1197|5,139.417641
1197|12,135.185520
1197|10,141.124461
1197|9,138.731171
1197|3,131.659535
1197|4,132.308974
1197|11,134.630063
1197|1,81.400557
1197|2,159.194333
