id,importanceSampling
411|4,135.482545
411|3,141.991484
411|5,161.310119
411|6,165.475767
411|8,136.112017
411|7,136.863643
411|9,158.142871
411|10,163.612217
411|12,136.056802
411|11,134.603213
411|1,82.965272
411|2,147.276174
152|8,148.269847
152|7,148.611392
152|6,162.933375
152|5,161.202636
152|12,147.789564
152|11,144.295778
152|10,152.775101
152|9,155.179692
152|3,158.835923
152|4,153.497663
152|1,77.822994
152|2,150.766825
1056|8,143.082116
1056|7,144.805824
1056|6,150.681326
1056|5,151.902726
1056|12,145.796809
1056|11,141.939999
1056|10,149.484786
1056|9,153.945500
1056|4,146.270518
1056|3,144.570474
1056|1,77.099981
1056|2,131.404972
462|6,201.241156
462|5,199.176051
462|4,201.620680
462|3,200.014232
462|9,141.605822
462|10,143.974468
462|7,122.490346
462|8,154.833622
462|11,161.680803
462|12,125.484068
462|1,90.952266
462|2,162.016934
1159|8,152.202650
1159|7,154.445303
1159|5,158.835143
1159|6,158.448419
1159|11,147.436816
1159|12,155.085503
1159|9,155.905405
1159|10,154.780417
1159|4,152.967942
1159|3,152.305625
1159|1,81.609774
1159|2,158.597149
1197|7,132.665423
1197|8,131.678783
1197|6,140.928557
1197|5,140.995688
1197|12,133.535005
1197|10,142.254944
1197|9,143.509506
1197|3,133.959756
1197|4,133.921420
1197|11,132.808714
1197|1,81.391658
1197|2,159.232050
