id,importanceSampling
411|4,108.893738
411|3,137.731551
411|5,131.526195
411|6,162.830592
411|8,138.904923
411|7,135.806128
411|9,162.715521
411|10,163.653778
411|12,135.636523
411|11,138.580847
411|1,83.104233
411|2,147.386128
152|8,150.785942
152|7,153.011981
152|6,159.416840
152|5,162.271129
152|12,142.485144
152|11,144.726948
152|10,154.667124
152|9,152.548145
152|3,154.288297
152|4,154.481741
152|1,77.564016
152|2,151.127296
1056|8,148.268405
1056|7,151.294334
1056|6,156.006495
1056|5,155.991321
1056|12,144.835093
1056|11,144.337904
1056|10,150.018492
1056|9,151.405211
1056|4,150.649021
1056|3,117.368805
1056|1,76.990815
1056|2,163.867218
462|6,235.426608
462|5,233.801404
462|4,211.676197
462|3,211.012308
462|9,149.525459
462|10,152.187890
462|7,162.206439
462|8,160.908019
462|11,133.808984
462|12,171.303695
462|1,90.961126
462|2,162.105786
1159|8,156.707654
1159|7,156.314466
1159|5,165.312237
1159|6,164.125551
1159|11,143.999229
1159|12,149.942337
1159|9,126.433528
1159|10,161.291652
1159|4,156.477903
1159|3,156.792080
1159|1,81.897213
1159|2,158.976426
1197|7,140.319981
1197|8,139.573818
1197|6,146.342751
1197|5,146.637693
1197|12,144.710488
1197|10,151.440444
1197|9,148.316003
1197|3,138.195121
1197|4,138.537645
1197|11,142.467647
1197|1,81.405595
1197|2,128.416420
